--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:34:51 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_4>,1.669µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_4>,Gaussian-50%Low[0.25 mm],2.5055 mm,89.62 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2506,12.7735,-0.5330,-0.9283,-0.3317,0
1,2507,12.7775,-0.5668,-0.9266,-0.3298,0
1,2508,12.7815,-0.6630,-0.9248,-0.3279,0
1,2509,12.7855,-0.7761,-0.9229,-0.3258,0
1,2510,12.7895,-0.8697,-0.9208,-0.3235,0
1,2511,12.7935,-0.9607,-0.9185,-0.3209,0
1,2512,12.7975,-1.0725,-0.9158,-0.3180,0
1,2513,12.8015,-1.1934,-0.9127,-0.3148,0
1,2514,12.8055,-1.3169,-0.9093,-0.3111,0
1,2515,12.8095,-1.4573,-0.9054,-0.3070,0
1,2516,12.8135,-1.5860,-0.9010,-0.3025,0
1,2517,12.8175,-1.6146,-0.8963,-0.2975,0
1,2518,12.8215,-1.4885,-0.8912,-0.2923,0
1,2519,12.8255,-1.2740,-0.8859,-0.2867,0
1,2520,12.8295,-1.0738,-0.8804,-0.2810,0
1,2521,12.8335,-0.9165,-0.8748,-0.2752,0
1,2522,12.8375,-0.7696,-0.8693,-0.2696,0
1,2523,12.8415,-0.6344,-0.8641,-0.2641,0
1,2524,12.8455,-0.5434,-0.8592,-0.2591,0
1,2525,12.8495,-0.5018,-0.8549,-0.2545,0
1,2526,12.8535,-0.4797,-0.8512,-0.2506,0
1,2527,12.8575,-0.4537,-0.8482,-0.2475,0
1,2528,12.8615,-0.4225,-0.8461,-0.2451,0
1,2529,12.8655,-0.3939,-0.8448,-0.2436,0
1,2530,12.8695,-0.3731,-0.8444,-0.2430,0
1,2531,12.8735,-0.3796,-0.8449,-0.2433,0
1,2532,12.8775,-0.4342,-0.8461,-0.2443,0
1,2533,12.8815,-0.5291,-0.8482,-0.2462,0
1,2534,12.8855,-0.6331,-0.8508,-0.2486,0
1,2535,12.8895,-0.7345,-0.8540,-0.2516,0
1,2536,12.8935,-0.8424,-0.8576,-0.2550,0
1,2537,12.8975,-0.9620,-0.8615,-0.2587,0
1,2538,12.9015,-1.0764,-0.8655,-0.2625,0
1,2539,12.9055,-1.1934,-0.8696,-0.2664,0
1,2540,12.9095,-1.3442,-0.8736,-0.2701,0
1,2541,12.9135,-1.5054,-0.8774,-0.2737,0
1,2542,12.9175,-1.5873,-0.8809,-0.2771,0
1,2543,12.9215,-1.5184,-0.8843,-0.2802,0
1,2544,12.9255,-1.3416,-0.8873,-0.2831,0
1,2545,12.9295,-1.1570,-0.8901,-0.2857,0
1,2546,12.9335,-1.0062,-0.8928,-0.2881,0
1,2547,12.9375,-0.8723,-0.8952,-0.2904,0
1,2548,12.9415,-0.7488,-0.8976,-0.2926,0
1,2549,12.9455,-0.6630,-0.9000,-0.2948,0
1,2550,12.9495,-0.6162,-0.9025,-0.2971,0
1,2551,12.9535,-0.5811,-0.9051,-0.2995,0
1,2552,12.9575,-0.5473,-0.9079,-0.3021,0
1,2553,12.9615,-0.5239,-0.9110,-0.3049,0
1,2554,12.9655,-0.5161,-0.9143,-0.3080,0
1,2555,12.9695,-0.5057,-0.9178,-0.3113,0
1,2556,12.9735,-0.5057,-0.9215,-0.3148,0
1,2557,12.9775,-0.5551,-0.9253,-0.3185,0
1,2558,12.9815,-0.6565,-0.9292,-0.3221,0
1,2559,12.9855,-0.7683,-0.9329,-0.3257,0
1,2560,12.9895,-0.8671,-0.9365,-0.3291,0
1,2561,12.9935,-0.9685,-0.9398,-0.3322,0
1,2562,12.9975,-1.0907,-0.9426,-0.3348,0
1,2563,13.0015,-1.2103,-0.9449,-0.3368,0
1,2564,13.0055,-1.3234,-0.9465,-0.3382,0
1,2565,13.0095,-1.4612,-0.9473,-0.3388,0
1,2566,13.0135,-1.6263,-0.9473,-0.3386,0
1,2567,13.0175,-1.7277,-0.9464,-0.3375,0
1,2568,13.0215,-1.6770,-0.9446,-0.3355,0
1,2569,13.0255,-1.4911,-0.9419,-0.3327,0
1,2570,13.0295,-1.2701,-0.9385,-0.3290,0
1,2571,13.0335,-1.0816,-0.9342,-0.3246,0
1,2572,13.0375,-0.9217,-0.9293,-0.3194,0
1,2573,13.0415,-0.7800,-0.9238,-0.3138,0
1,2574,13.0455,-0.6682,-0.9179,-0.3076,0
1,2575,13.0495,-0.6045,-0.9116,-0.3011,0
1,2576,13.0535,-0.5759,-0.9051,-0.2944,0
1,2577,13.0575,-0.5577,-0.8985,-0.2876,0
1,2578,13.0615,-0.5369,-0.8918,-0.2807,0
1,2579,13.0655,-0.5096,-0.8852,-0.2739,0
1,2580,13.0695,-0.4784,-0.8786,-0.2671,0
1,2581,13.0735,-0.4667,-0.8721,-0.2604,0
1,2582,13.0775,-0.5031,-0.8658,-0.2539,0
1,2583,13.0815,-0.5928,-0.8595,-0.2474,0
1,2584,13.0855,-0.7085,-0.8533,-0.2410,0
1,2585,13.0895,-0.8216,-0.8472,-0.2347,0
1,2586,13.0935,-0.9295,-0.8411,-0.2284,0
1,2587,13.0975,-1.0361,-0.8350,-0.2221,0
1,2588,13.1015,-1.1479,-0.8288,-0.2157,0
1,2589,13.1055,-1.2740,-0.8225,-0.2092,0
1,2590,13.1095,-1.4066,-0.8162,-0.2027,0
1,2591,13.1135,-1.4807,-0.8098,-0.1961,0
1,2592,13.1175,-1.4209,-0.8034,-0.1895,0
1,2593,13.1215,-1.2376,-0.7970,-0.1829,0
1,2594,13.1255,-1.0205,-0.7908,-0.1765,0
1,2595,13.1295,-0.8463,-0.7849,-0.1703,0
1,2596,13.1335,-0.7098,-0.7792,-0.1645,0
1,2597,13.1375,-0.5837,-0.7740,-0.1591,0
1,2598,13.1415,-0.4810,-0.7694,-0.1543,0
1,2599,13.1455,-0.4199,-0.7655,-0.1501,0
1,2600,13.1495,-0.3861,-0.7623,-0.1468,0
1,2601,13.1535,-0.3549,-0.7600,-0.1442,0
1,2602,13.1575,-0.3276,-0.7585,-0.1426,0
1,2603,13.1615,-0.3172,-0.7580,-0.1419,0
1,2604,13.1655,-0.3159,-0.7585,-0.1421,0
1,2605,13.1695,-0.3159,-0.7598,-0.1432,0
1,2606,13.1735,-0.3419,-0.7619,-0.1452,0
1,2607,13.1775,-0.4173,-0.7648,-0.1478,0
1,2608,13.1815,-0.5226,-0.7682,-0.1511,0
1,2609,13.1855,-0.6253,-0.7721,-0.1548,0
1,2610,13.1895,-0.7254,-0.7764,-0.1588,0
1,2611,13.1935,-0.8437,-0.7808,-0.1631,0
1,2612,13.1975,-0.9711,-0.7853,-0.1673,0
1,2613,13.2015,-1.0803,-0.7896,-0.1714,0
1,2614,13.2055,-1.1882,-0.7937,-0.1753,0
1,2615,13.2095,-1.3286,-0.7975,-0.1789,0
1,2616,13.2135,-1.4807,-0.8009,-0.1822,0
1,2617,13.2175,-1.5444,-0.8039,-0.1849,0
1,2618,13.2215,-1.4547,-0.8065,-0.1873,0
1,2619,13.2255,-1.2584,-0.8087,-0.1893,0
1,2620,13.2295,-1.0504,-0.8106,-0.1910,0
1,2621,13.2335,-0.8749,-0.8122,-0.1924,0
1,2622,13.2375,-0.7267,-0.8137,-0.1937,0
1,2623,13.2415,-0.6058,-0.8151,-0.1950,0
1,2624,13.2455,-0.5278,-0.8167,-0.1963,0
1,2625,13.2495,-0.4940,-0.8185,-0.1979,0
1,2626,13.2535,-0.4784,-0.8206,-0.1998,0
1,2627,13.2575,-0.4563,-0.8231,-0.2021,0
1,2628,13.2615,-0.4186,-0.8260,-0.2048,0
1,2629,13.2655,-0.3731,-0.8295,-0.2081,0
1,2630,13.2695,-0.3484,-0.8334,-0.2118,0
1,2631,13.2735,-0.3757,-0.8378,-0.2160,0
1,2632,13.2775,-0.4602,-0.8427,-0.2207,0
1,2633,13.2815,-0.5707,-0.8479,-0.2257,0
1,2634,13.2855,-0.6734,-0.8533,-0.2309,0
1,2635,13.2895,-0.7722,-0.8588,-0.2362,0
1,2636,13.2935,-0.8879,-0.8643,-0.2415,0
1,2637,13.2975,-1.0127,-0.8696,-0.2466,0
1,2638,13.3015,-1.1180,-0.8746,-0.2514,0
1,2639,13.3055,-1.2142,-0.8792,-0.2558,0
1,2640,13.3095,-1.3507,-0.8833,-0.2597,0
1,2641,13.3135,-1.5301,-0.8868,-0.2630,0
1,2642,13.3175,-1.6562,-0.8896,-0.2656,0
1,2643,13.3215,-1.6263,-0.8918,-0.2676,0
1,2644,13.3255,-1.4521,-0.8933,-0.2689,0
1,2645,13.3295,-1.2363,-0.8941,-0.2695,0
1,2646,13.3335,-1.0517,-0.8945,-0.2697,0
1,2647,13.3375,-0.8970,-0.8943,-0.2693,0
1,2648,13.3415,-0.7605,-0.8938,-0.2686,0
1,2649,13.3455,-0.6617,-0.8931,-0.2677,0
1,2650,13.3495,-0.6097,-0.8923,-0.2667,0
1,2651,13.3535,-0.5824,-0.8914,-0.2656,0
1,2652,13.3575,-0.5538,-0.8907,-0.2647,0
1,2653,13.3615,-0.5187,-0.8902,-0.2639,0
1,2654,13.3655,-0.4823,-0.8899,-0.2635,0
1,2655,13.3695,-0.4537,-0.8899,-0.2633,0
1,2656,13.3735,-0.4511,-0.8903,-0.2635,0
1,2657,13.3775,-0.5005,-0.8910,-0.2640,0
1,2658,13.3815,-0.5993,-0.8920,-0.2648,0
1,2659,13.3855,-0.7072,-0.8933,-0.2658,0
1,2660,13.3895,-0.8021,-0.8947,-0.2671,0
1,2661,13.3935,-0.8931,-0.8962,-0.2684,0
1,2662,13.3975,-0.9958,-0.8978,-0.2697,0
1,2663,13.4015,-1.1050,-0.8993,-0.2710,0
1,2664,13.4055,-1.2194,-0.9006,-0.2722,0
1,2665,13.4095,-1.3546,-0.9017,-0.2731,0
1,2666,13.4135,-1.4976,-0.9026,-0.2738,0
1,2667,13.4175,-1.5743,-0.9032,-0.2741,0
1,2668,13.4215,-1.5132,-0.9035,-0.2742,0
1,2669,13.4255,-1.3403,-0.9035,-0.2740,0
1,2670,13.4295,-1.1466,-0.9032,-0.2735,0
1,2671,13.4335,-0.9867,-0.9027,-0.2729,0
1,2672,13.4375,-0.8502,-0.9021,-0.2720,0
1,2673,13.4415,-0.7306,-0.9014,-0.2712,0
1,2674,13.4455,-0.6474,-0.9007,-0.2703,0
1,2675,13.4495,-0.6110,-0.9001,-0.2695,0
1,2676,13.4535,-0.5967,-0.8996,-0.2688,0
1,2677,13.4575,-0.5785,-0.8994,-0.2683,0
1,2678,13.4615,-0.5408,-0.8993,-0.2680,0
1,2679,13.4655,-0.4953,-0.8994,-0.2680,0
1,2680,13.4695,-0.4654,-0.8998,-0.2681,0
1,2681,13.4735,-0.4849,-0.9004,-0.2685,0
1,2682,13.4775,-0.5642,-0.9010,-0.2690,0
1,2683,13.4815,-0.6734,-0.9018,-0.2695,0
1,2684,13.4855,-0.7748,-0.9025,-0.2700,0
1,2685,13.4895,-0.8697,-0.9031,-0.2704,0
1,2686,13.4935,-0.9828,-0.9035,-0.2706,0
1,2687,13.4975,-1.1037,-0.9036,-0.2705,0
1,2688,13.5015,-1.2077,-0.9033,-0.2700,0
1,2689,13.5055,-1.3182,-0.9025,-0.2690,0
1,2690,13.5095,-1.4716,-0.9013,-0.2676,0
1,2691,13.5135,-1.6133,-0.8996,-0.2657,0
1,2692,13.5175,-1.6224,-0.8973,-0.2632,0
1,2693,13.5215,-1.4638,-0.8946,-0.2603,0
1,2694,13.5255,-1.2389,-0.8916,-0.2570,0
1,2695,13.5295,-1.0608,-0.8882,-0.2534,0
1,2696,13.5335,-0.9308,-0.8845,-0.2496,0
1,2697,13.5375,-0.8008,-0.8809,-0.2457,0
1,2698,13.5415,-0.6734,-0.8772,-0.2419,0
1,2699,13.5455,-0.5863,-0.8737,-0.2382,0
1,2700,13.5495,-0.5395,-0.8706,-0.2348,0
1,2701,13.5535,-0.4992,-0.8678,-0.2319,0
1,2702,13.5575,-0.4576,-0.8655,-0.2294,0
1,2703,13.5615,-0.4277,-0.8638,-0.2275,0
1,2704,13.5655,-0.4147,-0.8627,-0.2262,0
1,2705,13.5695,-0.4121,-0.8622,-0.2255,0
1,2706,13.5735,-0.4303,-0.8623,-0.2254,0
1,2707,13.5775,-0.4927,-0.8630,-0.2258,0
1,2708,13.5815,-0.5928,-0.8641,-0.2267,0
1,2709,13.5855,-0.7007,-0.8656,-0.2280,0
1,2710,13.5895,-0.8060,-0.8673,-0.2296,0
1,2711,13.5935,-0.9204,-0.8692,-0.2312,0
1,2712,13.5975,-1.0374,-0.8711,-0.2329,0
1,2713,13.6015,-1.1336,-0.8729,-0.2345,0
1,2714,13.6055,-1.2324,-0.8744,-0.2359,0
1,2715,13.6095,-1.3780,-0.8757,-0.2370,0
1,2716,13.6135,-1.5366,-0.8766,-0.2376,0
1,2717,13.6175,-1.5912,-0.8770,-0.2378,0
1,2718,13.6215,-1.4781,-0.8769,-0.2376,0
1,2719,13.6255,-1.2701,-0.8764,-0.2368,0
1,2720,13.6295,-1.0829,-0.8754,-0.2356,0
1,2721,13.6335,-0.9464,-0.8739,-0.2340,0
1,2722,13.6375,-0.8229,-0.8721,-0.2320,0
1,2723,13.6415,-0.7059,-0.8700,-0.2296,0
1,2724,13.6455,-0.6214,-0.8676,-0.2270,0
1,2725,13.6495,-0.5733,-0.8650,-0.2242,0
1,2726,13.6535,-0.5382,-0.8622,-0.2213,0
1,2727,13.6575,-0.5018,-0.8593,-0.2182,0
1,2728,13.6615,-0.4732,-0.8563,-0.2150,0
1,2729,13.6655,-0.4615,-0.8532,-0.2117,0
1,2730,13.6695,-0.4654,-0.8500,-0.2082,0
1,2731,13.6735,-0.4953,-0.8466,-0.2046,0
1,2732,13.6775,-0.5629,-0.8429,-0.2008,0
1,2733,13.6815,-0.6565,-0.8390,-0.1966,0
1,2734,13.6855,-0.7553,-0.8346,-0.1920,0
1,2735,13.6895,-0.8580,-0.8298,-0.1870,0
1,2736,13.6935,-0.9724,-0.8244,-0.1814,0
1,2737,13.6975,-1.0829,-0.8183,-0.1752,0
1,2738,13.7015,-1.1791,-0.8116,-0.1682,0
1,2739,13.7055,-1.3000,-0.8042,-0.1606,0
1,2740,13.7095,-1.4651,-0.7960,-0.1522,0
1,2741,13.7135,-1.5899,-0.7871,-0.1431,0
1,2742,13.7175,-1.5457,-0.7776,-0.1334,0
1,2743,13.7215,-1.3299,-0.7675,-0.1231,0
1,2744,13.7255,-1.0764,-0.7570,-0.1124,0
1,2745,13.7295,-0.8918,-0.7462,-0.1014,0
1,2746,13.7335,-0.7501,-0.7353,-0.0903,0
1,2747,13.7375,-0.5902,-0.7245,-0.0793,0
1,2748,13.7415,-0.4329,-0.7140,-0.0686,0
1,2749,13.7455,-0.3367,-0.7039,-0.0583,0
1,2750,13.7495,-0.3029,-0.6945,-0.0487,0
1,2751,13.7535,-0.2821,-0.6858,-0.0398,0
1,2752,13.7575,-0.2457,-0.6782,-0.0319,0
1,2753,13.7615,-0.1989,-0.6715,-0.0251,0
1,2754,13.7655,-0.1599,-0.6660,-0.0194,0
1,2755,13.7695,-0.1404,-0.6617,-0.0148,0
1,2756,13.7735,-0.1560,-0.6585,-0.0114,0
1,2757,13.7775,-0.2158,-0.6564,-0.0091,0
1,2758,13.7815,-0.3094,-0.6553,-0.0079,0
1,2759,13.7855,-0.4095,-0.6552,-0.0075,0
1,2760,13.7895,-0.5057,-0.6558,-0.0080,0
1,2761,13.7935,-0.6136,-0.6572,-0.0091,0
1,2762,13.7975,-0.7410,-0.6590,-0.0108,0
1,2763,13.8015,-0.8645,-0.6612,-0.0127,0
1,2764,13.8055,-0.9802,-0.6636,-0.0149,0
1,2765,13.8095,-1.1180,-0.6660,-0.0172,0
1,2766,13.8135,-1.2857,-0.6685,-0.0195,0
1,2767,13.8175,-1.4001,-0.6709,-0.0216,0
1,2768,13.8215,-1.3637,-0.6730,-0.0236,0
1,2769,13.8255,-1.1869,-0.6750,-0.0254,0
1,2770,13.8295,-0.9737,-0.6769,-0.0270,0
1,2771,13.8335,-0.7995,-0.6785,-0.0285,0
1,2772,13.8375,-0.6578,-0.6801,-0.0298,0
1,2773,13.8415,-0.5278,-0.6815,-0.0311,0
1,2774,13.8455,-0.4290,-0.6830,-0.0324,0
1,2775,13.8495,-0.3796,-0.6846,-0.0338,0
1,2776,13.8535,-0.3614,-0.6864,-0.0353,0
1,2777,13.8575,-0.3419,-0.6883,-0.0370,0
1,2778,13.8615,-0.3055,-0.6905,-0.0390,0
1,2779,13.8655,-0.2639,-0.6929,-0.0413,0
1,2780,13.8695,-0.2457,-0.6957,-0.0438,0
1,2781,13.8735,-0.2743,-0.6986,-0.0466,0
1,2782,13.8775,-0.3497,-0.7018,-0.0495,0
1,2783,13.8815,-0.4459,-0.7050,-0.0526,0
1,2784,13.8855,-0.5395,-0.7083,-0.0557,0
1,2785,13.8895,-0.6370,-0.7116,-0.0587,0
1,2786,13.8935,-0.7592,-0.7146,-0.0616,0
1,2787,13.8975,-0.8931,-0.7174,-0.0642,0
1,2788,13.9015,-1.0049,-0.7199,-0.0664,0
1,2789,13.9055,-1.1050,-0.7219,-0.0682,0
1,2790,13.9095,-1.2415,-0.7233,-0.0694,0
1,2791,13.9135,-1.4001,-0.7242,-0.0701,0
1,2792,13.9175,-1.4729,-0.7246,-0.0703,0
1,2793,13.9215,-1.3832,-0.7244,-0.0699,0
1,2794,13.9255,-1.1817,-0.7236,-0.0689,0
1,2795,13.9295,-0.9776,-0.7224,-0.0675,0
1,2796,13.9335,-0.8151,-0.7208,-0.0657,0
1,2797,13.9375,-0.6656,-0.7189,-0.0635,0
1,2798,13.9415,-0.5265,-0.7168,-0.0612,0
1,2799,13.9455,-0.4316,-0.7146,-0.0589,0
1,2800,13.9495,-0.3900,-0.7124,-0.0565,0
1,2801,13.9535,-0.3718,-0.7103,-0.0542,0
1,2802,13.9575,-0.3419,-0.7084,-0.0521,0
1,2803,13.9615,-0.3003,-0.7068,-0.0503,0
1,2804,13.9655,-0.2678,-0.7054,-0.0486,0
1,2805,13.9695,-0.2600,-0.7042,-0.0473,0
1,2806,13.9735,-0.2860,-0.7032,-0.0461,0
1,2807,13.9775,-0.3523,-0.7024,-0.0451,0
1,2808,13.9815,-0.4433,-0.7017,-0.0442,0
1,2809,13.9855,-0.5369,-0.7010,-0.0432,0
1,2810,13.9895,-0.6318,-0.7001,-0.0422,0
1,2811,13.9935,-0.7449,-0.6990,-0.0408,0
1,2812,13.9975,-0.8736,-0.6975,-0.0391,0
1,2813,14.0015,-0.9880,-0.6955,-0.0369,0
1,2814,14.0055,-1.0920,-0.6929,-0.0342,0
1,2815,14.0095,-1.2350,-0.6898,-0.0308,0
1,2816,14.0135,-1.4105,-0.6860,-0.0268,0
1,2817,14.0175,-1.5015,-0.6815,-0.0221,0
1,2818,14.0215,-1.4040,-0.6763,-0.0168,0
1,2819,14.0255,-1.1700,-0.6706,-0.0109,0
1,2820,14.0295,-0.9399,-0.6644,-0.0045,0
1,2821,14.0335,-0.7722,-0.6579,0.0023,0
1,2822,14.0375,-0.6214,-0.6511,0.0093,0
1,2823,14.0415,-0.4693,-0.6442,0.0164,0
1,2824,14.0455,-0.3497,-0.6374,0.0233,0
1,2825,14.0495,-0.2860,-0.6309,0.0301,0
1,2826,14.0535,-0.2509,-0.6247,0.0364,0
1,2827,14.0575,-0.2171,-0.6192,0.0422,0
1,2828,14.0615,-0.1846,-0.6142,0.0473,0
1,2829,14.0655,-0.1573,-0.6100,0.0517,0
1,2830,14.0695,-0.1352,-0.6067,0.0553,0
1,2831,14.0735,-0.1300,-0.6041,0.0580,0
1,2832,14.0775,-0.1677,-0.6024,0.0599,0
1,2833,14.0815,-0.2509,-0.6015,0.0611,0
1,2834,14.0855,-0.3523,-0.6013,0.0614,0
1,2835,14.0895,-0.4485,-0.6018,0.0612,0
1,2836,14.0935,-0.5460,-0.6029,0.0603,0
1,2837,14.0975,-0.6591,-0.6043,0.0590,0
1,2838,14.1015,-0.7761,-0.6061,0.0574,0
1,2839,14.1055,-0.8827,-0.6082,0.0556,0
1,2840,14.1095,-1.0010,-0.6104,0.0536,0
1,2841,14.1135,-1.1531,-0.6126,0.0516,0
1,2842,14.1175,-1.2779,-0.6148,0.0496,0
1,2843,14.1215,-1.2792,-0.6170,0.0476,0
1,2844,14.1255,-1.1349,-0.6191,0.0456,0
1,2845,14.1295,-0.9282,-0.6213,0.0437,0
1,2846,14.1335,-0.7410,-0.6234,0.0418,0
1,2847,14.1375,-0.5915,-0.6255,0.0399,0
1,2848,14.1415,-0.4693,-0.6278,0.0378,0
1,2849,14.1455,-0.3848,-0.6303,0.0355,0
1,2850,14.1495,-0.3432,-0.6330,0.0330,0
1,2851,14.1535,-0.3237,-0.6360,0.0302,0
1,2852,14.1575,-0.2977,-0.6394,0.0270,0
1,2853,14.1615,-0.2613,-0.6433,0.0233,0
1,2854,14.1655,-0.2249,-0.6476,0.0193,0
1,2855,14.1695,-0.2054,-0.6523,0.0147,0
1,2856,14.1735,-0.2288,-0.6574,0.0098,0
1,2857,14.1775,-0.3055,-0.6629,0.0045,0
1,2858,14.1815,-0.4108,-0.6687,-0.0010,0
1,2859,14.1855,-0.5018,-0.6746,-0.0068,0
1,2860,14.1895,-0.5863,-0.6807,-0.0127,0
1,2861,14.1935,-0.6929,-0.6868,-0.0186,0
1,2862,14.1975,-0.8216,-0.6927,-0.0243,0
1,2863,14.2015,-0.9360,-0.6985,-0.0298,0
1,2864,14.2055,-1.0413,-0.7039,-0.0350,0
1,2865,14.2095,-1.1869,-0.7089,-0.0398,0
1,2866,14.2135,-1.3598,-0.7134,-0.0441,0
1,2867,14.2175,-1.4495,-0.7174,-0.0480,0
1,2868,14.2215,-1.3689,-0.7209,-0.0512,0
1,2869,14.2255,-1.1674,-0.7238,-0.0540,0
1,2870,14.2295,-0.9659,-0.7263,-0.0562,0
1,2871,14.2335,-0.8177,-0.7283,-0.0580,0
1,2872,14.2375,-0.6890,-0.7298,-0.0594,0
1,2873,14.2415,-0.5642,-0.7311,-0.0604,0
1,2874,14.2455,-0.4745,-0.7320,-0.0612,0
1,2875,14.2495,-0.4329,-0.7328,-0.0617,0
1,2876,14.2535,-0.4173,-0.7334,-0.0621,0
1,2877,14.2575,-0.3965,-0.7338,-0.0624,0
1,2878,14.2615,-0.3705,-0.7342,-0.0625,0
1,2879,14.2655,-0.3484,-0.7345,-0.0626,0
1,2880,14.2695,-0.3419,-0.7346,-0.0626,0
1,2881,14.2735,-0.3692,-0.7346,-0.0624,0
1,2882,14.2775,-0.4420,-0.7345,-0.0620,0
1,2883,14.2815,-0.5434,-0.7340,-0.0613,0
1,2884,14.2855,-0.6422,-0.7332,-0.0603,0
1,2885,14.2895,-0.7345,-0.7319,-0.0588,0
1,2886,14.2935,-0.8424,-0.7301,-0.0568,0
1,2887,14.2975,-0.9646,-0.7277,-0.0542,0
1,2888,14.3015,-1.0764,-0.7246,-0.0509,0
1,2889,14.3055,-1.1934,-0.7209,-0.0470,0
1,2890,14.3095,-1.3455,-0.7164,-0.0424,0
1,2891,14.3135,-1.4833,-0.7113,-0.0371,0
1,2892,14.3175,-1.4911,-0.7056,-0.0311,0
1,2893,14.3215,-1.3234,-0.6994,-0.0247,0
1,2894,14.3255,-1.0764,-0.6928,-0.0179,0
1,2895,14.3295,-0.8632,-0.6860,-0.0109,0
1,2896,14.3335,-0.6981,-0.6791,-0.0038,0
1,2897,14.3375,-0.5382,-0.6724,0.0031,0
1,2898,14.3415,-0.3913,-0.6660,0.0097,0
1,2899,14.3455,-0.2964,-0.6602,0.0157,0
1,2900,14.3495,-0.2626,-0.6551,0.0210,0
1,2901,14.3535,-0.2535,-0.6509,0.0254,0
1,2902,14.3575,-0.2301,-0.6478,0.0287,0
1,2903,14.3615,-0.1794,-0.6460,0.0307,0
1,2904,14.3655,-0.1183,-0.6454,0.0315,0
1,2905,14.3695,-0.0897,-0.6462,0.0309,0
1,2906,14.3735,-0.1248,-0.6483,0.0290,0
1,2907,14.3775,-0.2080,-0.6518,0.0257,0
1,2908,14.3815,-0.2990,-0.6566,0.0211,0
1,2909,14.3855,-0.3757,-0.6625,0.0154,0
1,2910,14.3895,-0.4615,-0.6695,0.0086,0
1,2911,14.3935,-0.5824,-0.6774,0.0009,0
1,2912,14.3975,-0.7215,-0.6860,-0.0075,0
1,2913,14.4015,-0.8398,-0.6952,-0.0165,0
1,2914,14.4055,-0.9373,-0.7049,-0.0259,0
1,2915,14.4095,-1.0634,-0.7148,-0.0356,0
1,2916,14.4135,-1.2441,-0.7248,-0.0455,0
1,2917,14.4175,-1.4118,-0.7349,-0.0553,0
1,2918,14.4215,-1.4534,-0.7448,-0.0651,0
1,2919,14.4255,-1.3312,-0.7547,-0.0747,0
1,2920,14.4295,-1.1219,-0.7643,-0.0842,0
1,2921,14.4335,-0.9269,-0.7738,-0.0935,0
1,2922,14.4375,-0.7839,-0.7831,-0.1025,0
1,2923,14.4415,-0.6734,-0.7922,-0.1114,0
1,2924,14.4455,-0.5902,-0.8011,-0.1202,0
1,2925,14.4495,-0.5499,-0.8100,-0.1289,0
1,2926,14.4535,-0.5473,-0.8188,-0.1375,0
1,2927,14.4575,-0.5447,-0.8276,-0.1460,0
1,2928,14.4615,-0.5083,-0.8363,-0.1545,0
1,2929,14.4655,-0.4524,-0.8450,-0.1630,0
1,2930,14.4695,-0.4277,-0.8537,-0.1715,0
1,2931,14.4735,-0.4680,-0.8623,-0.1799,0
1,2932,14.4775,-0.5590,-0.8707,-0.1881,0
1,2933,14.4815,-0.6552,-0.8790,-0.1962,0
1,2934,14.4855,-0.7358,-0.8870,-0.2040,0
1,2935,14.4895,-0.8268,-0.8946,-0.2114,0
1,2936,14.4935,-0.9555,-0.9017,-0.2183,0
1,2937,14.4975,-1.0972,-0.9083,-0.2247,0
1,2938,14.5015,-1.2077,-0.9142,-0.2304,0
1,2939,14.5055,-1.3000,-0.9194,-0.2354,0
1,2940,14.5095,-1.4339,-0.9239,-0.2397,0
1,2941,14.5135,-1.6055,-0.9275,-0.2431,0
1,2942,14.5175,-1.6952,-0.9304,-0.2458,0
1,2943,14.5215,-1.6094,-0.9325,-0.2477,0
1,2944,14.5255,-1.3962,-0.9339,-0.2489,0
1,2945,14.5295,-1.1830,-0.9346,-0.2494,0
1,2946,14.5335,-1.0270,-0.9348,-0.2494,0
1,2947,14.5375,-0.8970,-0.9346,-0.2490,0
1,2948,14.5415,-0.7735,-0.9340,-0.2482,0
1,2949,14.5455,-0.6799,-0.9333,-0.2473,0
1,2950,14.5495,-0.6305,-0.9325,-0.2463,0
1,2951,14.5535,-0.6045,-0.9317,-0.2453,0
1,2952,14.5575,-0.5759,-0.9311,-0.2445,0
1,2953,14.5615,-0.5421,-0.9307,-0.2439,0
1,2954,14.5655,-0.5096,-0.9306,-0.2436,0
1,2955,14.5695,-0.4901,-0.9307,-0.2435,0
1,2956,14.5735,-0.5057,-0.9312,-0.2438,0
1,2957,14.5775,-0.5746,-0.9318,-0.2442,0
1,2958,14.5815,-0.6734,-0.9327,-0.2449,0
1,2959,14.5855,-0.7644,-0.9336,-0.2456,0
1,2960,14.5895,-0.8476,-0.9346,-0.2464,0
