--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:08 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.230µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5035 mm,269.55 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,5318,24.0195,4.3342,4.8504,0.4917,0
1,5319,24.0235,4.2874,4.8518,0.4926,0
1,5320,24.0275,4.2822,4.8544,0.4948,0
1,5321,24.0315,4.3030,4.8583,0.4982,0
1,5322,24.0355,4.3290,4.8634,0.5028,0
1,5323,24.0395,4.3706,4.8697,0.5086,0
1,5324,24.0435,4.4486,4.8770,0.5155,0
1,5325,24.0475,4.5539,4.8853,0.5234,0
1,5326,24.0515,4.6540,4.8944,0.5320,0
1,5327,24.0555,4.7476,4.9041,0.5413,0
1,5328,24.0595,4.8620,4.9142,0.5509,0
1,5329,24.0635,4.9985,4.9246,0.5609,0
1,5330,24.0675,5.1324,4.9351,0.5709,0
1,5331,24.0715,5.2910,4.9454,0.5807,0
1,5332,24.0755,5.5224,4.9554,0.5903,0
1,5333,24.0795,5.7824,4.9651,0.5995,0
1,5334,24.0835,5.9098,4.9743,0.6083,0
1,5335,24.0875,5.8084,4.9829,0.6164,0
1,5336,24.0915,5.5653,4.9909,0.6240,0
1,5337,24.0955,5.3404,4.9984,0.6311,0
1,5338,24.0995,5.1818,5.0054,0.6376,0
1,5339,24.1035,5.0453,5.0119,0.6436,0
1,5340,24.1075,4.9036,5.0179,0.6492,0
1,5341,24.1115,4.7801,5.0237,0.6545,0
1,5342,24.1155,4.6878,5.0292,0.6596,0
1,5343,24.1195,4.6163,5.0346,0.6645,0
1,5344,24.1235,4.5695,5.0398,0.6693,0
1,5345,24.1275,4.5578,5.0451,0.6741,0
1,5346,24.1315,4.5747,5.0503,0.6788,0
1,5347,24.1355,4.6033,5.0554,0.6835,0
1,5348,24.1395,4.6475,5.0605,0.6881,0
1,5349,24.1435,4.7203,5.0654,0.6926,0
1,5350,24.1475,4.8126,5.0700,0.6968,0
1,5351,24.1515,4.9049,5.0743,0.7006,0
1,5352,24.1555,4.9985,5.0781,0.7039,0
1,5353,24.1595,5.1051,5.0812,0.7066,0
1,5354,24.1635,5.2247,5.0835,0.7085,0
1,5355,24.1675,5.3599,5.0850,0.7094,0
1,5356,24.1715,5.5471,5.0853,0.7094,0
1,5357,24.1755,5.7954,5.0845,0.7081,0
1,5358,24.1795,6.0034,5.0826,0.7057,0
1,5359,24.1835,6.0346,5.0793,0.7020,0
1,5360,24.1875,5.8682,5.0748,0.6970,0
1,5361,24.1915,5.6238,5.0691,0.6909,0
1,5362,24.1955,5.4145,5.0622,0.6835,0
1,5363,24.1995,5.2455,5.0542,0.6751,0
1,5364,24.2035,5.0817,5.0453,0.6657,0
1,5365,24.2075,4.9296,5.0356,0.6555,0
1,5366,24.2115,4.8074,5.0252,0.6447,0
1,5367,24.2155,4.7073,5.0142,0.6333,0
1,5368,24.2195,4.6111,5.0029,0.6215,0
1,5369,24.2235,4.5318,4.9913,0.6094,0
1,5370,24.2275,4.4915,4.9795,0.5972,0
1,5371,24.2315,4.4915,4.9678,0.5850,0
1,5372,24.2355,4.5110,4.9560,0.5728,0
1,5373,24.2395,4.5461,4.9443,0.5607,0
1,5374,24.2435,4.6020,4.9327,0.5486,0
1,5375,24.2475,4.6761,4.9212,0.5367,0
1,5376,24.2515,4.7593,4.9098,0.5248,0
1,5377,24.2555,4.8399,4.8985,0.5130,0
1,5378,24.2595,4.9153,4.8871,0.5012,0
1,5379,24.2635,4.9959,4.8757,0.4894,0
1,5380,24.2675,5.1220,4.8643,0.4775,0
1,5381,24.2715,5.3183,4.8529,0.4656,0
1,5382,24.2755,5.5289,4.8415,0.4537,0
1,5383,24.2795,5.6329,4.8300,0.4418,0
1,5384,24.2835,5.5562,4.8186,0.4300,0
1,5385,24.2875,5.3469,4.8074,0.4183,0
1,5386,24.2915,5.1181,4.7965,0.4069,0
1,5387,24.2955,4.9231,4.7859,0.3960,0
1,5388,24.2995,4.7554,4.7760,0.3855,0
1,5389,24.3035,4.6046,4.7668,0.3759,0
1,5390,24.3075,4.4772,4.7584,0.3671,0
1,5391,24.3115,4.3745,4.7511,0.3593,0
1,5392,24.3155,4.2822,4.7450,0.3528,0
1,5393,24.3195,4.1977,4.7403,0.3476,0
1,5394,24.3235,4.1431,4.7369,0.3437,0
1,5395,24.3275,4.1327,4.7350,0.3414,0
1,5396,24.3315,4.1600,4.7346,0.3405,0
1,5397,24.3355,4.2016,4.7356,0.3411,0
1,5398,24.3395,4.2458,4.7381,0.3431,0
1,5399,24.3435,4.3082,4.7418,0.3464,0
1,5400,24.3475,4.3953,4.7467,0.3508,0
1,5401,24.3515,4.4902,4.7526,0.3563,0
1,5402,24.3555,4.5799,4.7593,0.3625,0
1,5403,24.3595,4.6826,4.7666,0.3694,0
1,5404,24.3635,4.8152,4.7744,0.3767,0
1,5405,24.3675,4.9686,4.7824,0.3843,0
1,5406,24.3715,5.1493,4.7905,0.3919,0
1,5407,24.3755,5.3859,4.7985,0.3995,0
1,5408,24.3795,5.6342,4.8064,0.4069,0
1,5409,24.3835,5.7603,4.8139,0.4140,0
1,5410,24.3875,5.6719,4.8212,0.4208,0
1,5411,24.3915,5.4353,4.8282,0.4273,0
1,5412,24.3955,5.1948,4.8349,0.4336,0
1,5413,24.3995,5.0141,4.8414,0.4397,0
1,5414,24.4035,4.8646,4.8479,0.4457,0
1,5415,24.4075,4.7229,4.8544,0.4518,0
1,5416,24.4115,4.6007,4.8611,0.4580,0
1,5417,24.4155,4.5032,4.8681,0.4645,0
1,5418,24.4195,4.4174,4.8755,0.4715,0
1,5419,24.4235,4.3524,4.8835,0.4791,0
1,5420,24.4275,4.3368,4.8922,0.4872,0
1,5421,24.4315,4.3667,4.9015,0.4961,0
1,5422,24.4355,4.4070,4.9115,0.5057,0
1,5423,24.4395,4.4447,4.9223,0.5160,0
1,5424,24.4435,4.5019,4.9337,0.5270,0
1,5425,24.4475,4.5851,4.9457,0.5385,0
1,5426,24.4515,4.6709,4.9581,0.5504,0
1,5427,24.4555,4.7502,4.9708,0.5627,0
1,5428,24.4595,4.8503,4.9836,0.5750,0
1,5429,24.4635,4.9894,4.9964,0.5873,0
1,5430,24.4675,5.1454,5.0089,0.5994,0
1,5431,24.4715,5.3079,5.0210,0.6111,0
1,5432,24.4755,5.5146,5.0325,0.6221,0
1,5433,24.4795,5.7720,5.0433,0.6325,0
1,5434,24.4835,5.9774,5.0533,0.6420,0
1,5435,24.4875,5.9982,5.0624,0.6506,0
1,5436,24.4915,5.8266,5.0705,0.6583,0
1,5437,24.4955,5.5874,5.0776,0.6650,0
1,5438,24.4995,5.3872,5.0839,0.6708,0
1,5439,24.5035,5.2338,5.0892,0.6757,0
1,5440,24.5075,5.0934,5.0937,0.6797,0
1,5441,24.5115,4.9621,5.0975,0.6830,0
1,5442,24.5155,4.8516,5.1006,0.6857,0
1,5443,24.5195,4.7632,5.1032,0.6879,0
1,5444,24.5235,4.6943,5.1054,0.6896,0
1,5445,24.5275,4.6566,5.1072,0.6909,0
1,5446,24.5315,4.6540,5.1086,0.6919,0
1,5447,24.5355,4.6735,5.1098,0.6927,0
1,5448,24.5395,4.7021,5.1108,0.6932,0
1,5449,24.5435,4.7450,5.1114,0.6934,0
1,5450,24.5475,4.8074,5.1118,0.6932,0
1,5451,24.5515,4.8815,5.1117,0.6927,0
1,5452,24.5555,4.9647,5.1112,0.6918,0
1,5453,24.5595,5.0687,5.1101,0.6903,0
1,5454,24.5635,5.1961,5.1084,0.6881,0
1,5455,24.5675,5.3287,5.1060,0.6852,0
1,5456,24.5715,5.4756,5.1027,0.6815,0
1,5457,24.5755,5.6732,5.0986,0.6770,0
1,5458,24.5795,5.8890,5.0936,0.6715,0
1,5459,24.5835,6.0021,5.0877,0.6652,0
1,5460,24.5875,5.9189,5.0810,0.6579,0
1,5461,24.5915,5.6966,5.0734,0.6499,0
1,5462,24.5955,5.4613,5.0650,0.6411,0
1,5463,24.5995,5.2715,5.0561,0.6317,0
1,5464,24.6035,5.0999,5.0467,0.6218,0
1,5465,24.6075,4.9348,5.0369,0.6116,0
1,5466,24.6115,4.7983,5.0270,0.6012,0
1,5467,24.6155,4.6930,5.0170,0.5908,0
1,5468,24.6195,4.5981,5.0072,0.5806,0
1,5469,24.6235,4.5136,4.9977,0.5706,0
1,5470,24.6275,4.4629,4.9885,0.5610,0
1,5471,24.6315,4.4538,4.9798,0.5518,0
1,5472,24.6355,4.4681,4.9717,0.5432,0
1,5473,24.6395,4.4928,4.9641,0.5352,0
1,5474,24.6435,4.5357,4.9571,0.5277,0
1,5475,24.6475,4.6020,4.9506,0.5208,0
1,5476,24.6515,4.6800,4.9445,0.5143,0
1,5477,24.6555,4.7632,4.9389,0.5081,0
1,5478,24.6595,4.8620,4.9334,0.5023,0
1,5479,24.6635,4.9790,4.9282,0.4966,0
1,5480,24.6675,5.1064,4.9230,0.4909,0
1,5481,24.6715,5.2546,4.9177,0.4852,0
1,5482,24.6755,5.4483,4.9124,0.4794,0
1,5483,24.6795,5.6446,4.9068,0.4734,0
1,5484,24.6835,5.7343,4.9010,0.4671,0
1,5485,24.6875,5.6446,4.8949,0.4606,0
1,5486,24.6915,5.4288,4.8887,0.4539,0
1,5487,24.6955,5.2013,4.8822,0.4469,0
1,5488,24.6995,5.0167,4.8756,0.4399,0
1,5489,24.7035,4.8633,4.8689,0.4328,0
1,5490,24.7075,4.7255,4.8623,0.4257,0
1,5491,24.7115,4.6033,4.8558,0.4188,0
1,5492,24.7155,4.4980,4.8496,0.4121,0
1,5493,24.7195,4.4044,4.8437,0.4057,0
1,5494,24.7235,4.3381,4.8382,0.3998,0
1,5495,24.7275,4.3160,4.8332,0.3943,0
1,5496,24.7315,4.3264,4.8286,0.3893,0
1,5497,24.7355,4.3459,4.8246,0.3848,0
1,5498,24.7395,4.3719,4.8211,0.3809,0
1,5499,24.7435,4.4252,4.8180,0.3773,0
1,5500,24.7475,4.5071,4.8152,0.3741,0
1,5501,24.7515,4.6059,4.8128,0.3712,0
1,5502,24.7555,4.7073,4.8105,0.3685,0
1,5503,24.7595,4.8139,4.8083,0.3658,0
1,5504,24.7635,4.9283,4.8061,0.3631,0
1,5505,24.7675,5.0635,4.8038,0.3604,0
1,5506,24.7715,5.2507,4.8012,0.3574,0
1,5507,24.7755,5.4808,4.7985,0.3542,0
1,5508,24.7795,5.6589,4.7955,0.3507,0
1,5509,24.7835,5.6641,4.7922,0.3470,0
1,5510,24.7875,5.4834,4.7888,0.3431,0
1,5511,24.7915,5.2286,4.7852,0.3391,0
1,5512,24.7955,5.0076,4.7816,0.3350,0
1,5513,24.7995,4.8347,4.7780,0.3310,0
1,5514,24.8035,4.6787,4.7748,0.3273,0
1,5515,24.8075,4.5344,4.7719,0.3239,0
1,5516,24.8115,4.4200,4.7695,0.3211,0
1,5517,24.8155,4.3329,4.7679,0.3190,0
1,5518,24.8195,4.2575,4.7670,0.3177,0
1,5519,24.8235,4.2055,4.7671,0.3173,0
1,5520,24.8275,4.1964,4.7681,0.3179,0
1,5521,24.8315,4.2263,4.7702,0.3196,0
1,5522,24.8355,4.2640,4.7733,0.3222,0
1,5523,24.8395,4.2978,4.7774,0.3259,0
1,5524,24.8435,4.3498,4.7824,0.3304,0
1,5525,24.8475,4.4356,4.7882,0.3358,0
1,5526,24.8515,4.5409,4.7947,0.3418,0
1,5527,24.8555,4.6449,4.8016,0.3482,0
1,5528,24.8595,4.7554,4.8089,0.3551,0
1,5529,24.8635,4.8763,4.8163,0.3620,0
1,5530,24.8675,5.0063,4.8236,0.3689,0
1,5531,24.8715,5.1701,4.8308,0.3756,0
1,5532,24.8755,5.3976,4.8376,0.3820,0
1,5533,24.8795,5.6511,4.8440,0.3879,0
1,5534,24.8835,5.7980,4.8499,0.3933,0
1,5535,24.8875,5.7304,4.8551,0.3982,0
1,5536,24.8915,5.5016,4.8599,0.4024,0
1,5537,24.8955,5.2520,4.8641,0.4062,0
1,5538,24.8995,5.0609,4.8678,0.4094,0
1,5539,24.9035,4.9088,4.8711,0.4123,0
1,5540,24.9075,4.7619,4.8742,0.4150,0
1,5541,24.9115,4.6319,4.8772,0.4175,0
1,5542,24.9155,4.5370,4.8802,0.4200,0
1,5543,24.9195,4.4720,4.8833,0.4227,0
1,5544,24.9235,4.4265,4.8868,0.4257,0
1,5545,24.9275,4.3992,4.8906,0.4291,0
1,5546,24.9315,4.3966,4.8949,0.4329,0
1,5547,24.9355,4.4148,4.8997,0.4373,0
1,5548,24.9395,4.4512,4.9051,0.4422,0
1,5549,24.9435,4.5097,4.9110,0.4477,0
1,5550,24.9475,4.5890,4.9174,0.4537,0
1,5551,24.9515,4.6722,4.9243,0.4601,0
1,5552,24.9555,4.7541,4.9316,0.4670,0
1,5553,24.9595,4.8542,4.9392,0.4741,0
1,5554,24.9635,4.9777,4.9469,0.4814,0
1,5555,24.9675,5.1051,4.9547,0.4887,0
1,5556,24.9715,5.2403,4.9625,0.4961,0
1,5557,24.9755,5.4223,4.9702,0.5033,0
1,5558,24.9795,5.6511,4.9778,0.5104,0
1,5559,24.9835,5.8162,4.9851,0.5173,0
1,5560,24.9875,5.7941,4.9922,0.5239,0
1,5561,24.9915,5.5952,4.9991,0.5304,0
1,5562,24.9955,5.3560,5.0058,0.5366,0
1,5563,24.9995,5.1675,5.0124,0.5428,0
1,5564,25.0035,5.0232,5.0190,0.5489,0
1,5565,25.0075,4.8867,5.0257,0.5551,0
1,5566,25.0115,4.7671,5.0324,0.5614,0
1,5567,25.0155,4.6800,5.0394,0.5680,0
1,5568,25.0195,4.6163,5.0467,0.5748,0
1,5569,25.0235,4.5708,5.0544,0.5820,0
1,5570,25.0275,4.5552,5.0625,0.5897,0
1,5571,25.0315,4.5747,5.0710,0.5977,0
1,5572,25.0355,4.6098,5.0799,0.6062,0
1,5573,25.0395,4.6566,5.0891,0.6149,0
1,5574,25.0435,4.7216,5.0986,0.6240,0
1,5575,25.0475,4.8061,5.1083,0.6332,0
1,5576,25.0515,4.8958,5.1180,0.6424,0
1,5577,25.0555,4.9907,5.1275,0.6515,0
1,5578,25.0595,5.1090,5.1368,0.6604,0
1,5579,25.0635,5.2429,5.1457,0.6688,0
1,5580,25.0675,5.3781,5.1540,0.6766,0
1,5581,25.0715,5.5458,5.1615,0.6837,0
1,5582,25.0755,5.7889,5.1683,0.6900,0
1,5583,25.0795,6.0476,5.1741,0.6954,0
1,5584,25.0835,6.1698,5.1790,0.6998,0
1,5585,25.0875,6.0684,5.1829,0.7033,0
1,5586,25.0915,5.8214,5.1859,0.7059,0
1,5587,25.0955,5.5705,5.1880,0.7075,0
1,5588,25.0995,5.3755,5.1893,0.7083,0
1,5589,25.1035,5.2169,5.1899,0.7085,0
1,5590,25.1075,5.0765,5.1899,0.7080,0
1,5591,25.1115,4.9569,5.1895,0.7072,0
1,5592,25.1155,4.8555,5.1888,0.7060,0
1,5593,25.1195,4.7658,5.1879,0.7047,0
1,5594,25.1235,4.7008,5.1870,0.7033,0
1,5595,25.1275,4.6800,5.1861,0.7020,0
1,5596,25.1315,4.6995,5.1854,0.7008,0
1,5597,25.1355,4.7294,5.1847,0.6997,0
1,5598,25.1395,4.7593,5.1843,0.6988,0
1,5599,25.1435,4.8035,5.1839,0.6980,0
1,5600,25.1475,4.8750,5.1836,0.6972,0
1,5601,25.1515,4.9673,5.1833,0.6965,0
1,5602,25.1555,5.0635,5.1829,0.6956,0
1,5603,25.1595,5.1662,5.1823,0.6945,0
1,5604,25.1635,5.2767,5.1813,0.6931,0
1,5605,25.1675,5.3976,5.1798,0.6912,0
1,5606,25.1715,5.5471,5.1778,0.6887,0
1,5607,25.1755,5.7564,5.1751,0.6856,0
1,5608,25.1795,5.9800,5.1718,0.6818,0
1,5609,25.1835,6.0827,5.1677,0.6772,0
1,5610,25.1875,5.9735,5.1629,0.6719,0
1,5611,25.1915,5.7278,5.1574,0.6660,0
1,5612,25.1955,5.4899,5.1512,0.6594,0
1,5613,25.1995,5.3170,5.1446,0.6523,0
1,5614,25.2035,5.1701,5.1375,0.6448,0
1,5615,25.2075,5.0258,5.1302,0.6370,0
1,5616,25.2115,4.8971,5.1228,0.6291,0
1,5617,25.2155,4.7931,5.1153,0.6213,0
1,5618,25.2195,4.7021,5.1081,0.6135,0
1,5619,25.2235,4.6215,5.1011,0.6061,0
1,5620,25.2275,4.5773,5.0946,0.5991,0
1,5621,25.2315,4.5747,5.0885,0.5926,0
1,5622,25.2355,4.5981,5.0830,0.5867,0
1,5623,25.2395,4.6306,5.0781,0.5813,0
1,5624,25.2435,4.6748,5.0737,0.5764,0
1,5625,25.2475,4.7346,5.0698,0.5721,0
1,5626,25.2515,4.8087,5.0664,0.5683,0
1,5627,25.2555,4.8997,5.0635,0.5648,0
1,5628,25.2595,5.0076,5.0608,0.5617,0
1,5629,25.2635,5.1233,5.0583,0.5588,0
1,5630,25.2675,5.2390,5.0560,0.5560,0
1,5631,25.2715,5.3859,5.0537,0.5533,0
1,5632,25.2755,5.5952,5.0514,0.5505,0
1,5633,25.2795,5.8084,5.0491,0.5477,0
1,5634,25.2835,5.8864,5.0466,0.5448,0
1,5635,25.2875,5.7577,5.0441,0.5418,0
1,5636,25.2915,5.5107,5.0415,0.5388,0
1,5637,25.2955,5.2897,5.0388,0.5357,0
1,5638,25.2995,5.1337,5.0363,0.5327,0
1,5639,25.3035,4.9985,5.0339,0.5299,0
1,5640,25.3075,4.8581,5.0318,0.5273,0
1,5641,25.3115,4.7359,5.0301,0.5251,0
1,5642,25.3155,4.6436,5.0287,0.5233,0
1,5643,25.3195,4.5682,5.0279,0.5221,0
1,5644,25.3235,4.5123,5.0277,0.5214,0
1,5645,25.3275,4.4954,5.0281,0.5213,0
1,5646,25.3315,4.5175,5.0291,0.5219,0
1,5647,25.3355,4.5565,5.0307,0.5230,0
1,5648,25.3395,4.5994,5.0328,0.5246,0
1,5649,25.3435,4.6540,5.0353,0.5267,0
1,5650,25.3475,4.7229,5.0380,0.5290,0
1,5651,25.3515,4.8048,5.0410,0.5315,0
1,5652,25.3555,4.9075,5.0439,0.5339,0
1,5653,25.3595,5.0323,5.0466,0.5362,0
1,5654,25.3635,5.1662,5.0489,0.5381,0
1,5655,25.3675,5.3040,5.0508,0.5395,0
1,5656,25.3715,5.4873,5.0519,0.5402,0
1,5657,25.3755,5.7408,5.0523,0.5401,0
1,5658,25.3795,5.9722,5.0518,0.5391,0
1,5659,25.3835,6.0268,5.0503,0.5372,0
1,5660,25.3875,5.8669,5.0479,0.5344,0
1,5661,25.3915,5.6095,5.0446,0.5306,0
1,5662,25.3955,5.3924,5.0405,0.5260,0
1,5663,25.3995,5.2299,5.0356,0.5207,0
1,5664,25.4035,5.0752,5.0300,0.5146,0
1,5665,25.4075,4.9179,5.0239,0.5081,0
1,5666,25.4115,4.7853,5.0175,0.5012,0
1,5667,25.4155,4.6865,5.0108,0.4941,0
1,5668,25.4195,4.5994,5.0041,0.4870,0
1,5669,25.4235,4.5227,4.9975,0.4799,0
1,5670,25.4275,4.4746,4.9911,0.4730,0
1,5671,25.4315,4.4681,4.9850,0.4665,0
1,5672,25.4355,4.4915,4.9793,0.4603,0
1,5673,25.4395,4.5279,4.9739,0.4545,0
1,5674,25.4435,4.5734,4.9690,0.4491,0
1,5675,25.4475,4.6319,4.9644,0.4441,0
1,5676,25.4515,4.7125,4.9602,0.4394,0
1,5677,25.4555,4.8139,4.9562,0.4350,0
1,5678,25.4595,4.9270,4.9525,0.4308,0
1,5679,25.4635,5.0362,4.9488,0.4267,0
1,5680,25.4675,5.1480,4.9452,0.4226,0
1,5681,25.4715,5.3105,4.9416,0.4185,0
1,5682,25.4755,5.5354,4.9379,0.4144,0
1,5683,25.4795,5.7304,4.9341,0.4102,0
1,5684,25.4835,5.7616,4.9303,0.4058,0
1,5685,25.4875,5.6043,4.9263,0.4015,0
1,5686,25.4915,5.3677,4.9224,0.3971,0
1,5687,25.4955,5.1662,4.9186,0.3929,0
1,5688,25.4995,5.0128,4.9150,0.3888,0
1,5689,25.5035,4.8672,4.9117,0.3851,0
1,5690,25.5075,4.7242,4.9089,0.3818,0
1,5691,25.5115,4.6059,4.9067,0.3791,0
1,5692,25.5155,4.5110,4.9052,0.3772,0
1,5693,25.5195,4.4278,4.9046,0.3761,0
1,5694,25.5235,4.3615,4.9049,0.3759,0
1,5695,25.5275,4.3342,4.9062,0.3768,0
1,5696,25.5315,4.3511,4.9086,0.3787,0
1,5697,25.5355,4.3901,4.9120,0.3817,0
1,5698,25.5395,4.4330,4.9164,0.3856,0
1,5699,25.5435,4.4850,4.9217,0.3905,0
1,5700,25.5475,4.5578,4.9279,0.3963,0
1,5701,25.5515,4.6501,4.9348,0.4027,0
1,5702,25.5555,4.7528,4.9422,0.4097,0
1,5703,25.5595,4.8685,4.9501,0.4170,0
1,5704,25.5635,4.9946,4.9581,0.4246,0
1,5705,25.5675,5.1376,4.9661,0.4322,0
1,5706,25.5715,5.3209,4.9740,0.4397,0
1,5707,25.5755,5.5679,4.9817,0.4469,0
1,5708,25.5795,5.8149,4.9890,0.4538,0
1,5709,25.5835,5.9254,4.9959,0.4602,0
1,5710,25.5875,5.8318,5.0023,0.4661,0
1,5711,25.5915,5.6134,5.0082,0.4715,0
1,5712,25.5955,5.3963,5.0136,0.4765,0
1,5713,25.5995,5.2234,5.0185,0.4810,0
1,5714,25.6035,5.0648,5.0231,0.4851,0
1,5715,25.6075,4.9101,5.0275,0.4890,0
1,5716,25.6115,4.7866,5.0317,0.4928,0
1,5717,25.6155,4.6982,5.0358,0.4965,0
1,5718,25.6195,4.6241,5.0400,0.5002,0
1,5719,25.6235,4.5617,5.0443,0.5041,0
1,5720,25.6275,4.5357,5.0488,0.5081,0
1,5721,25.6315,4.5500,5.0535,0.5124,0
1,5722,25.6355,4.5838,5.0585,0.5168,0
1,5723,25.6395,4.6202,5.0636,0.5215,0
1,5724,25.6435,4.6722,5.0689,0.5264,0
1,5725,25.6475,4.7489,5.0742,0.5312,0
1,5726,25.6515,4.8438,5.0795,0.5361,0
1,5727,25.6555,4.9426,5.0846,0.5407,0
1,5728,25.6595,5.0479,5.0894,0.5451,0
1,5729,25.6635,5.1714,5.0938,0.5490,0
1,5730,25.6675,5.3235,5.0975,0.5523,0
1,5731,25.6715,5.5185,5.1006,0.5549,0
1,5732,25.6755,5.7577,5.1028,0.5567,0
1,5733,25.6795,5.9774,5.1042,0.5576,0
1,5734,25.6835,6.0645,5.1047,0.5576,0
1,5735,25.6875,5.9618,5.1043,0.5568,0
1,5736,25.6915,5.7356,5.1030,0.5550,0
1,5737,25.6955,5.5042,5.1009,0.5525,0
1,5738,25.6995,5.3183,5.0982,0.5493,0
1,5739,25.7035,5.1558,5.0949,0.5455,0
1,5740,25.7075,4.9959,5.0911,0.5414,0
1,5741,25.7115,4.8516,5.0872,0.5370,0
1,5742,25.7155,4.7437,5.0831,0.5324,0
1,5743,25.7195,4.6631,5.0791,0.5280,0
1,5744,25.7235,4.5955,5.0753,0.5237,0
1,5745,25.7275,4.5435,5.0718,0.5198,0
1,5746,25.7315,4.5214,5.0687,0.5163,0
1,5747,25.7355,4.5357,5.0661,0.5132,0
1,5748,25.7395,4.5734,5.0639,0.5106,0
1,5749,25.7435,4.6280,5.0622,0.5084,0
1,5750,25.7475,4.6982,5.0609,0.5067,0
1,5751,25.7515,4.7775,5.0600,0.5052,0
1,5752,25.7555,4.8685,5.0592,0.5040,0
1,5753,25.7595,4.9881,5.0586,0.5029,0
1,5754,25.7635,5.1363,5.0579,0.5018,0
1,5755,25.7675,5.2819,5.0572,0.5006,0
1,5756,25.7715,5.4132,5.0561,0.4991,0
1,5757,25.7755,5.5731,5.0547,0.4972,0
1,5758,25.7795,5.7733,5.0528,0.4949,0
1,5759,25.7835,5.9189,5.0505,0.4921,0
1,5760,25.7875,5.8877,5.0476,0.4888,0
1,5761,25.7915,5.6862,5.0443,0.4850,0
1,5762,25.7955,5.4392,5.0404,0.4807,0
1,5763,25.7995,5.2377,5.0362,0.4760,0
1,5764,25.8035,5.0726,5.0316,0.4710,0
1,5765,25.8075,4.9205,5.0268,0.4658,0
1,5766,25.8115,4.7905,5.0220,0.4604,0
1,5767,25.8155,4.6930,5.0171,0.4552,0
1,5768,25.8195,4.6098,5.0124,0.4500,0
1,5769,25.8235,4.5357,5.0080,0.4451,0
1,5770,25.8275,4.4876,5.0039,0.4405,0
1,5771,25.8315,4.4785,5.0001,0.4363,0
1,5772,25.8355,4.4967,4.9968,0.4326,0
1,5773,25.8395,4.5305,4.9939,0.4292,0
1,5774,25.8435,4.5812,4.9914,0.4263,0
1,5775,25.8475,4.6540,4.9893,0.4237,0
1,5776,25.8515,4.7411,4.9875,0.4214,0
1,5777,25.8555,4.8438,4.9858,0.4193,0
1,5778,25.8595,4.9647,4.9843,0.4173,0
1,5779,25.8635,5.0973,4.9827,0.4153,0
1,5780,25.8675,5.2247,4.9811,0.4133,0
1,5781,25.8715,5.3638,4.9794,0.4111,0
1,5782,25.8755,5.5523,4.9774,0.4086,0
1,5783,25.8795,5.7538,4.9751,0.4059,0
1,5784,25.8835,5.8422,4.9727,0.4030,0
1,5785,25.8875,5.7304,4.9699,0.3998,0
1,5786,25.8915,5.4847,4.9670,0.3964,0
1,5787,25.8955,5.2416,4.9640,0.3930,0
1,5788,25.8995,5.0596,4.9610,0.3895,0
1,5789,25.9035,4.9075,4.9581,0.3861,0
1,5790,25.9075,4.7619,4.9554,0.3830,0
1,5791,25.9115,4.6436,4.9532,0.3803,0
1,5792,25.9155,4.5604,4.9514,0.3781,0
1,5793,25.9195,4.4889,4.9503,0.3765,0
1,5794,25.9235,4.4226,4.9499,0.3757,0
1,5795,25.9275,4.3862,4.9502,0.3756,0
1,5796,25.9315,4.3953,4.9514,0.3763,0
1,5797,25.9355,4.4343,4.9533,0.3778,0
1,5798,25.9395,4.4798,4.9560,0.3800,0
1,5799,25.9435,4.5331,4.9594,0.3829,0
1,5800,25.9475,4.6072,4.9633,0.3864,0
1,5801,25.9515,4.7047,4.9676,0.3903,0
1,5802,25.9555,4.8204,4.9722,0.3944,0
1,5803,25.9595,4.9530,4.9769,0.3986,0
1,5804,25.9635,5.0869,4.9814,0.4027,0
1,5805,25.9675,5.2065,4.9857,0.4065,0
1,5806,25.9715,5.3443,4.9895,0.4099,0
1,5807,25.9755,5.5549,4.9927,0.4127,0
1,5808,25.9795,5.8071,4.9953,0.4147,0
1,5809,25.9835,5.9527,4.9970,0.4160,0
1,5810,25.9875,5.8760,4.9980,0.4165,0
1,5811,25.9915,5.6381,4.9981,0.4162,0
1,5812,25.9955,5.3950,4.9973,0.4150,0
1,5813,25.9995,5.2195,4.9959,0.4131,0
1,5814,26.0035,5.0726,4.9938,0.4105,0
1,5815,26.0075,4.9179,4.9911,0.4074,0
1,5816,26.0115,4.7775,4.9880,0.4038,0
1,5817,26.0155,4.6735,4.9846,0.4000,0
1,5818,26.0195,4.5942,4.9811,0.3960,0
1,5819,26.0235,4.5279,4.9775,0.3920,0
1,5820,26.0275,4.4850,4.9741,0.3881,0
1,5821,26.0315,4.4785,4.9707,0.3843,0
