--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:28 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_5>,3.567µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_5>,Gaussian-50%Low[0.25 mm],2.5005 mm,269.50 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,451,4.5485,-0.0871,0.3002,-0.4532,0
1,452,4.5525,-0.1170,0.3050,-0.4487,0
1,453,4.5565,-0.1352,0.3095,-0.4445,0
1,454,4.5605,-0.1326,0.3137,-0.4406,0
1,455,4.5645,-0.1040,0.3176,-0.4371,0
1,456,4.5685,-0.0468,0.3211,-0.4339,0
1,457,4.5725,0.0221,0.3242,-0.4311,0
1,458,4.5765,0.0897,0.3269,-0.4287,0
1,459,4.5805,0.1703,0.3290,-0.4269,0
1,460,4.5845,0.2860,0.3305,-0.4258,0
1,461,4.5885,0.4251,0.3312,-0.4254,0
1,462,4.5925,0.5681,0.3312,-0.4257,0
1,463,4.5965,0.7358,0.3303,-0.4269,0
1,464,4.6005,0.9685,0.3286,-0.4290,0
1,465,4.6045,1.2142,0.3259,-0.4320,0
1,466,4.6085,1.3195,0.3224,-0.4358,0
1,467,4.6125,1.1895,0.3182,-0.4404,0
1,468,4.6165,0.9113,0.3132,-0.4457,0
1,469,4.6205,0.6500,0.3077,-0.4515,0
1,470,4.6245,0.4706,0.3017,-0.4578,0
1,471,4.6285,0.3263,0.2956,-0.4642,0
1,472,4.6325,0.1703,0.2895,-0.4707,0
1,473,4.6365,0.0195,0.2836,-0.4769,0
1,474,4.6405,-0.0949,0.2781,-0.4827,0
1,475,4.6445,-0.1794,0.2732,-0.4879,0
1,476,4.6485,-0.2431,0.2691,-0.4924,0
1,477,4.6525,-0.2873,0.2659,-0.4958,0
1,478,4.6565,-0.3029,0.2638,-0.4983,0
1,479,4.6605,-0.2964,0.2628,-0.4996,0
1,480,4.6645,-0.2756,0.2629,-0.4998,0
1,481,4.6685,-0.2392,0.2642,-0.4989,0
1,482,4.6725,-0.1820,0.2665,-0.4969,0
1,483,4.6765,-0.1131,0.2697,-0.4940,0
1,484,4.6805,-0.0338,0.2739,-0.4902,0
1,485,4.6845,0.0637,0.2786,-0.4857,0
1,486,4.6885,0.1937,0.2839,-0.4808,0
1,487,4.6925,0.3406,0.2895,-0.4755,0
1,488,4.6965,0.4992,0.2953,-0.4700,0
1,489,4.7005,0.7085,0.3010,-0.4647,0
1,490,4.7045,0.9815,0.3065,-0.4595,0
1,491,4.7085,1.2155,0.3117,-0.4546,0
1,492,4.7125,1.2597,0.3165,-0.4501,0
1,493,4.7165,1.0855,0.3209,-0.4461,0
1,494,4.7205,0.8307,0.3247,-0.4426,0
1,495,4.7245,0.6279,0.3280,-0.4395,0
1,496,4.7285,0.4849,0.3309,-0.4370,0
1,497,4.7325,0.3497,0.3334,-0.4348,0
1,498,4.7365,0.2106,0.3356,-0.4330,0
1,499,4.7405,0.0897,0.3375,-0.4314,0
1,500,4.7445,0.0013,0.3393,-0.4299,0
1,501,4.7485,-0.0559,0.3410,-0.4285,0
1,502,4.7525,-0.0884,0.3428,-0.4270,0
1,503,4.7565,-0.1014,0.3447,-0.4255,0
1,504,4.7605,-0.1092,0.3468,-0.4237,0
1,505,4.7645,-0.1092,0.3490,-0.4218,0
1,506,4.7685,-0.0767,0.3514,-0.4198,0
1,507,4.7725,-0.0117,0.3539,-0.4175,0
1,508,4.7765,0.0611,0.3566,-0.4152,0
1,509,4.7805,0.1313,0.3593,-0.4129,0
1,510,4.7845,0.2236,0.3619,-0.4106,0
1,511,4.7885,0.3549,0.3643,-0.4084,0
1,512,4.7925,0.5070,0.3666,-0.4065,0
1,513,4.7965,0.6721,0.3685,-0.4049,0
1,514,4.8005,0.8801,0.3701,-0.4036,0
1,515,4.8045,1.1154,0.3713,-0.4028,0
1,516,4.8085,1.2623,0.3720,-0.4024,0
1,517,4.8125,1.2103,0.3724,-0.4023,0
1,518,4.8165,0.9893,0.3724,-0.4026,0
1,519,4.8205,0.7462,0.3721,-0.4033,0
1,520,4.8245,0.5681,0.3716,-0.4041,0
1,521,4.8285,0.4316,0.3710,-0.4050,0
1,522,4.8325,0.2938,0.3705,-0.4059,0
1,523,4.8365,0.1573,0.3701,-0.4065,0
1,524,4.8405,0.0416,0.3701,-0.4069,0
1,525,4.8445,-0.0468,0.3705,-0.4068,0
1,526,4.8485,-0.1105,0.3714,-0.4062,0
1,527,4.8525,-0.1417,0.3729,-0.4050,0
1,528,4.8565,-0.1469,0.3751,-0.4032,0
1,529,4.8605,-0.1391,0.3780,-0.4006,0
1,530,4.8645,-0.1222,0.3815,-0.3974,0
1,531,4.8685,-0.0806,0.3856,-0.3936,0
1,532,4.8725,-0.0117,0.3903,-0.3893,0
1,533,4.8765,0.0624,0.3953,-0.3846,0
1,534,4.8805,0.1417,0.4005,-0.3797,0
1,535,4.8845,0.2470,0.4057,-0.3748,0
1,536,4.8885,0.3835,0.4109,-0.3700,0
1,537,4.8925,0.5343,0.4157,-0.3655,0
1,538,4.8965,0.7098,0.4200,-0.3615,0
1,539,4.9005,0.9529,0.4238,-0.3581,0
1,540,4.9045,1.2415,0.4268,-0.3554,0
1,541,4.9085,1.4339,0.4289,-0.3536,0
1,542,4.9125,1.3988,0.4302,-0.3526,0
1,543,4.9165,1.1778,0.4306,-0.3526,0
1,544,4.9205,0.9295,0.4301,-0.3534,0
1,545,4.9245,0.7475,0.4288,-0.3550,0
1,546,4.9285,0.6032,0.4268,-0.3573,0
1,547,4.9325,0.4485,0.4242,-0.3602,0
1,548,4.9365,0.2938,0.4212,-0.3635,0
1,549,4.9405,0.1677,0.4180,-0.3671,0
1,550,4.9445,0.0676,0.4147,-0.3707,0
1,551,4.9485,-0.0104,0.4114,-0.3743,0
1,552,4.9525,-0.0650,0.4084,-0.3776,0
1,553,4.9565,-0.0910,0.4058,-0.3806,0
1,554,4.9605,-0.0975,0.4036,-0.3831,0
1,555,4.9645,-0.0858,0.4020,-0.3850,0
1,556,4.9685,-0.0494,0.4009,-0.3864,0
1,557,4.9725,0.0026,0.4005,-0.3871,0
1,558,4.9765,0.0559,0.4007,-0.3873,0
1,559,4.9805,0.1144,0.4014,-0.3869,0
1,560,4.9845,0.2015,0.4026,-0.3860,0
1,561,4.9885,0.3172,0.4042,-0.3847,0
1,562,4.9925,0.4446,0.4062,-0.3831,0
1,563,4.9965,0.5954,0.4083,-0.3813,0
1,564,5.0005,0.8086,0.4106,-0.3794,0
1,565,5.0045,1.0621,0.4128,-0.3774,0
1,566,5.0085,1.2272,0.4151,-0.3754,0
1,567,5.0125,1.1960,0.4173,-0.3736,0
1,568,5.0165,1.0114,0.4194,-0.3718,0
1,569,5.0205,0.8034,0.4214,-0.3701,0
1,570,5.0245,0.6422,0.4233,-0.3685,0
1,571,5.0285,0.5005,0.4251,-0.3670,0
1,572,5.0325,0.3510,0.4269,-0.3656,0
1,573,5.0365,0.2119,0.4287,-0.3641,0
1,574,5.0405,0.1144,0.4305,-0.3627,0
1,575,5.0445,0.0559,0.4324,-0.3611,0
1,576,5.0485,0.0169,0.4343,-0.3595,0
1,577,5.0525,-0.0052,0.4364,-0.3577,0
1,578,5.0565,-0.0143,0.4385,-0.3560,0
1,579,5.0605,-0.0013,0.4406,-0.3542,0
1,580,5.0645,0.0325,0.4427,-0.3524,0
1,581,5.0685,0.0819,0.4446,-0.3508,0
1,582,5.0725,0.1404,0.4462,-0.3495,0
1,583,5.0765,0.2093,0.4475,-0.3486,0
1,584,5.0805,0.3068,0.4482,-0.3482,0
1,585,5.0845,0.4329,0.4482,-0.3485,0
1,586,5.0885,0.5720,0.4475,-0.3495,0
1,587,5.0925,0.7280,0.4458,-0.3515,0
1,588,5.0965,0.9373,0.4431,-0.3545,0
1,589,5.1005,1.2012,0.4394,-0.3586,0
1,590,5.1045,1.4157,0.4345,-0.3638,0
1,591,5.1085,1.4430,0.4286,-0.3701,0
1,592,5.1125,1.2649,0.4216,-0.3774,0
1,593,5.1165,1.0023,0.4136,-0.3857,0
1,594,5.1205,0.7748,0.4048,-0.3948,0
1,595,5.1245,0.5915,0.3954,-0.4046,0
1,596,5.1285,0.4173,0.3854,-0.4148,0
1,597,5.1325,0.2483,0.3752,-0.4253,0
1,598,5.1365,0.1079,0.3650,-0.4359,0
1,599,5.1405,-0.0052,0.3550,-0.4463,0
1,600,5.1445,-0.1053,0.3453,-0.4562,0
1,601,5.1485,-0.1833,0.3362,-0.4657,0
1,602,5.1525,-0.2249,0.3279,-0.4743,0
1,603,5.1565,-0.2392,0.3204,-0.4821,0
1,604,5.1605,-0.2431,0.3140,-0.4889,0
1,605,5.1645,-0.2366,0.3085,-0.4947,0
1,606,5.1685,-0.2002,0.3041,-0.4994,0
1,607,5.1725,-0.1352,0.3006,-0.5032,0
1,608,5.1765,-0.0637,0.2981,-0.5060,0
1,609,5.1805,0.0052,0.2965,-0.5080,0
1,610,5.1845,0.1014,0.2956,-0.5092,0
1,611,5.1885,0.2405,0.2952,-0.5099,0
1,612,5.1925,0.4004,0.2953,-0.5102,0
1,613,5.1965,0.5668,0.2957,-0.5101,0
1,614,5.2005,0.7657,0.2962,-0.5099,0
1,615,5.2045,0.9971,0.2968,-0.5096,0
1,616,5.2085,1.1648,0.2974,-0.5094,0
1,617,5.2125,1.1518,0.2979,-0.5092,0
1,618,5.2165,0.9620,0.2982,-0.5092,0
1,619,5.2205,0.7202,0.2985,-0.5093,0
1,620,5.2245,0.5239,0.2986,-0.5094,0
1,621,5.2285,0.3705,0.2987,-0.5096,0
1,622,5.2325,0.2249,0.2989,-0.5098,0
1,623,5.2365,0.0871,0.2991,-0.5099,0
1,624,5.2405,-0.0208,0.2996,-0.5097,0
1,625,5.2445,-0.1014,0.3004,-0.5093,0
1,626,5.2485,-0.1573,0.3015,-0.5084,0
1,627,5.2525,-0.1859,0.3031,-0.5072,0
1,628,5.2565,-0.1963,0.3051,-0.5055,0
1,629,5.2605,-0.1937,0.3076,-0.5034,0
1,630,5.2645,-0.1729,0.3105,-0.5008,0
1,631,5.2685,-0.1209,0.3138,-0.4978,0
1,632,5.2725,-0.0507,0.3174,-0.4945,0
1,633,5.2765,0.0208,0.3212,-0.4910,0
1,634,5.2805,0.1040,0.3252,-0.4874,0
1,635,5.2845,0.2262,0.3290,-0.4838,0
1,636,5.2885,0.3822,0.3327,-0.4805,0
1,637,5.2925,0.5382,0.3362,-0.4774,0
1,638,5.2965,0.7046,0.3392,-0.4747,0
1,639,5.3005,0.9256,0.3417,-0.4725,0
1,640,5.3045,1.1726,0.3436,-0.4709,0
1,641,5.3085,1.3078,0.3449,-0.4699,0
1,642,5.3125,1.2272,0.3457,-0.4695,0
1,643,5.3165,0.9919,0.3459,-0.4696,0
1,644,5.3205,0.7475,0.3456,-0.4702,0
1,645,5.3245,0.5603,0.3449,-0.4712,0
1,646,5.3285,0.4017,0.3439,-0.4725,0
1,647,5.3325,0.2431,0.3429,-0.4739,0
1,648,5.3365,0.1040,0.3418,-0.4752,0
1,649,5.3405,-0.0026,0.3410,-0.4764,0
1,650,5.3445,-0.0897,0.3405,-0.4772,0
1,651,5.3485,-0.1547,0.3405,-0.4775,0
1,652,5.3525,-0.1859,0.3411,-0.4772,0
1,653,5.3565,-0.1924,0.3424,-0.4763,0
1,654,5.3605,-0.1885,0.3444,-0.4747,0
1,655,5.3645,-0.1716,0.3470,-0.4723,0
1,656,5.3685,-0.1248,0.3504,-0.4693,0
1,657,5.3725,-0.0507,0.3544,-0.4656,0
1,658,5.3765,0.0260,0.3589,-0.4615,0
1,659,5.3805,0.1066,0.3637,-0.4569,0
1,660,5.3845,0.2158,0.3688,-0.4522,0
1,661,5.3885,0.3627,0.3739,-0.4474,0
1,662,5.3925,0.5187,0.3789,-0.4427,0
1,663,5.3965,0.6695,0.3837,-0.4382,0
1,664,5.4005,0.8593,0.3881,-0.4342,0
1,665,5.4045,1.1063,0.3919,-0.4307,0
1,666,5.4085,1.3143,0.3951,-0.4278,0
1,667,5.4125,1.3299,0.3977,-0.4255,0
1,668,5.4165,1.1375,0.3996,-0.4240,0
1,669,5.4205,0.8788,0.4008,-0.4230,0
1,670,5.4245,0.6838,0.4015,-0.4227,0
1,671,5.4285,0.5512,0.4016,-0.4229,0
1,672,5.4325,0.4160,0.4014,-0.4235,0
1,673,5.4365,0.2704,0.4009,-0.4243,0
1,674,5.4405,0.1521,0.4003,-0.4252,0
1,675,5.4445,0.0715,0.3998,-0.4260,0
1,676,5.4485,0.0065,0.3995,-0.4266,0
1,677,5.4525,-0.0494,0.3996,-0.4269,0
1,678,5.4565,-0.0845,0.4002,-0.4266,0
1,679,5.4605,-0.0962,0.4013,-0.4258,0
1,680,5.4645,-0.0858,0.4031,-0.4244,0
1,681,5.4685,-0.0507,0.4055,-0.4222,0
1,682,5.4725,0.0104,0.4087,-0.4194,0
1,683,5.4765,0.0884,0.4125,-0.4159,0
1,684,5.4805,0.1599,0.4169,-0.4119,0
1,685,5.4845,0.2340,0.4218,-0.4073,0
1,686,5.4885,0.3289,0.4271,-0.4023,0
1,687,5.4925,0.4420,0.4328,-0.3969,0
1,688,5.4965,0.5642,0.4387,-0.3914,0
1,689,5.5005,0.7202,0.4447,-0.3857,0
1,690,5.5045,0.9399,0.4508,-0.3799,0
1,691,5.5085,1.1661,0.4569,-0.3741,0
1,692,5.5125,1.2623,0.4630,-0.3683,0
1,693,5.5165,1.1648,0.4690,-0.3626,0
1,694,5.5205,0.9594,0.4750,-0.3569,0
1,695,5.5245,0.7748,0.4811,-0.3512,0
1,696,5.5285,0.6435,0.4873,-0.3454,0
1,697,5.5325,0.5187,0.4936,-0.3393,0
1,698,5.5365,0.3822,0.5002,-0.3330,0
1,699,5.5405,0.2639,0.5073,-0.3263,0
1,700,5.5445,0.1781,0.5148,-0.3191,0
1,701,5.5485,0.1144,0.5229,-0.3113,0
1,702,5.5525,0.0676,0.5317,-0.3029,0
1,703,5.5565,0.0468,0.5412,-0.2937,0
1,704,5.5605,0.0507,0.5514,-0.2838,0
1,705,5.5645,0.0676,0.5624,-0.2731,0
1,706,5.5685,0.1027,0.5741,-0.2618,0
1,707,5.5725,0.1690,0.5864,-0.2498,0
1,708,5.5765,0.2548,0.5992,-0.2373,0
1,709,5.5805,0.3341,0.6124,-0.2244,0
1,710,5.5845,0.4134,0.6258,-0.2113,0
1,711,5.5885,0.5239,0.6393,-0.1981,0
1,712,5.5925,0.6682,0.6527,-0.1851,0
1,713,5.5965,0.8229,0.6659,-0.1722,0
1,714,5.6005,1.0062,0.6786,-0.1598,0
1,715,5.6045,1.2571,0.6908,-0.1480,0
1,716,5.6085,1.5249,0.7023,-0.1368,0
1,717,5.6125,1.6562,0.7130,-0.1264,0
1,718,5.6165,1.5626,0.7230,-0.1168,0
1,719,5.6205,1.3377,0.7321,-0.1079,0
1,720,5.6245,1.1323,0.7405,-0.0999,0
1,721,5.6285,0.9880,0.7481,-0.0926,0
1,722,5.6325,0.8554,0.7550,-0.0860,0
1,723,5.6365,0.7163,0.7614,-0.0800,0
1,724,5.6405,0.5967,0.7673,-0.0744,0
1,725,5.6445,0.5057,0.7729,-0.0691,0
1,726,5.6485,0.4303,0.7782,-0.0641,0
1,727,5.6525,0.3705,0.7835,-0.0591,0
1,728,5.6565,0.3406,0.7888,-0.0542,0
1,729,5.6605,0.3406,0.7941,-0.0492,0
1,730,5.6645,0.3601,0.7995,-0.0441,0
1,731,5.6685,0.3978,0.8051,-0.0389,0
1,732,5.6725,0.4524,0.8107,-0.0335,0
1,733,5.6765,0.5148,0.8165,-0.0281,0
1,734,5.6805,0.5746,0.8223,-0.0226,0
1,735,5.6845,0.6448,0.8280,-0.0172,0
1,736,5.6885,0.7410,0.8336,-0.0120,0
1,737,5.6925,0.8580,0.8389,-0.0070,0
1,738,5.6965,0.9932,0.8438,-0.0024,0
1,739,5.7005,1.1765,0.8483,0.0018,0
1,740,5.7045,1.4170,0.8523,0.0054,0
1,741,5.7085,1.6328,0.8556,0.0084,0
1,742,5.7125,1.6952,0.8583,0.0108,0
1,743,5.7165,1.5691,0.8603,0.0125,0
1,744,5.7205,1.3611,0.8616,0.0135,0
1,745,5.7245,1.1856,0.8623,0.0139,0
1,746,5.7285,1.0530,0.8625,0.0137,0
1,747,5.7325,0.9152,0.8622,0.0131,0
1,748,5.7365,0.7709,0.8616,0.0121,0
1,749,5.7405,0.6617,0.8606,0.0109,0
1,750,5.7445,0.5954,0.8596,0.0095,0
1,751,5.7485,0.5421,0.8585,0.0081,0
1,752,5.7525,0.4875,0.8575,0.0067,0
1,753,5.7565,0.4524,0.8566,0.0056,0
1,754,5.7605,0.4511,0.8560,0.0046,0
1,755,5.7645,0.4680,0.8556,0.0039,0
1,756,5.7685,0.4849,0.8556,0.0036,0
1,757,5.7725,0.5070,0.8558,0.0035,0
1,758,5.7765,0.5447,0.8563,0.0036,0
1,759,5.7805,0.6032,0.8570,0.0040,0
1,760,5.7845,0.6799,0.8579,0.0045,0
1,761,5.7885,0.7787,0.8588,0.0051,0
1,762,5.7925,0.8892,0.8597,0.0057,0
1,763,5.7965,1.0049,0.8606,0.0063,0
1,764,5.8005,1.1505,0.8613,0.0066,0
1,765,5.8045,1.3559,0.8618,0.0069,0
1,766,5.8085,1.5639,0.8621,0.0068,0
1,767,5.8125,1.6484,0.8622,0.0066,0
1,768,5.8165,1.5470,0.8621,0.0062,0
1,769,5.8205,1.3416,0.8618,0.0056,0
1,770,5.8245,1.1492,0.8615,0.0050,0
1,771,5.8285,0.9984,0.8612,0.0043,0
1,772,5.8325,0.8541,0.8610,0.0038,0
1,773,5.8365,0.7098,0.8610,0.0035,0
1,774,5.8405,0.5967,0.8614,0.0036,0
1,775,5.8445,0.5200,0.8623,0.0041,0
1,776,5.8485,0.4576,0.8637,0.0052,0
1,777,5.8525,0.4095,0.8658,0.0070,0
1,778,5.8565,0.3913,0.8686,0.0095,0
1,779,5.8605,0.4017,0.8721,0.0127,0
1,780,5.8645,0.4199,0.8764,0.0166,0
1,781,5.8685,0.4407,0.8814,0.0213,0
1,782,5.8725,0.4810,0.8870,0.0266,0
1,783,5.8765,0.5460,0.8932,0.0324,0
1,784,5.8805,0.6214,0.8997,0.0387,0
1,785,5.8845,0.7059,0.9065,0.0451,0
1,786,5.8885,0.8138,0.9135,0.0517,0
1,787,5.8925,0.9438,0.9203,0.0582,0
1,788,5.8965,1.0816,0.9269,0.0645,0
1,789,5.9005,1.2428,0.9331,0.0704,0
1,790,5.9045,1.4651,0.9388,0.0758,0
1,791,5.9085,1.7121,0.9439,0.0805,0
1,792,5.9125,1.8486,0.9482,0.0845,0
1,793,5.9165,1.7797,0.9518,0.0878,0
1,794,5.9205,1.5652,0.9545,0.0902,0
1,795,5.9245,1.3481,0.9565,0.0919,0
1,796,5.9285,1.1882,0.9578,0.0928,0
1,797,5.9325,1.0517,0.9584,0.0931,0
1,798,5.9365,0.9100,0.9585,0.0929,0
1,799,5.9405,0.7839,0.9581,0.0922,0
1,800,5.9445,0.6864,0.9574,0.0911,0
1,801,5.9485,0.6071,0.9565,0.0899,0
1,802,5.9525,0.5486,0.9555,0.0885,0
1,803,5.9565,0.5278,0.9544,0.0872,0
1,804,5.9605,0.5369,0.9535,0.0860,0
1,805,5.9645,0.5499,0.9528,0.0849,0
1,806,5.9685,0.5629,0.9522,0.0840,0
1,807,5.9725,0.5941,0.9519,0.0834,0
1,808,5.9765,0.6500,0.9517,0.0829,0
1,809,5.9805,0.7254,0.9517,0.0826,0
1,810,5.9845,0.8125,0.9519,0.0824,0
1,811,5.9885,0.9113,0.9521,0.0823,0
1,812,5.9925,1.0179,0.9523,0.0821,0
1,813,5.9965,1.1388,0.9524,0.0820,0
1,814,6.0005,1.2987,0.9524,0.0816,0
1,815,6.0045,1.4885,0.9523,0.0811,0
1,816,6.0085,1.6237,0.9519,0.0804,0
1,817,6.0125,1.6172,0.9513,0.0795,0
1,818,6.0165,1.4794,0.9505,0.0784,0
1,819,6.0205,1.3013,0.9495,0.0771,0
1,820,6.0245,1.1518,0.9484,0.0757,0
1,821,6.0285,1.0283,0.9473,0.0742,0
1,822,6.0325,0.9152,0.9462,0.0728,0
1,823,6.0365,0.8190,0.9453,0.0716,0
1,824,6.0405,0.7462,0.9446,0.0706,0
1,825,6.0445,0.6851,0.9443,0.0700,0
1,826,6.0485,0.6305,0.9444,0.0698,0
1,827,6.0525,0.5889,0.9451,0.0701,0
1,828,6.0565,0.5694,0.9464,0.0711,0
1,829,6.0605,0.5616,0.9484,0.0727,0
1,830,6.0645,0.5525,0.9510,0.0750,0
1,831,6.0685,0.5512,0.9542,0.0779,0
1,832,6.0725,0.5798,0.9581,0.0814,0
1,833,6.0765,0.6370,0.9625,0.0855,0
1,834,6.0805,0.7046,0.9673,0.0901,0
1,835,6.0845,0.7826,0.9726,0.0950,0
1,836,6.0885,0.8827,0.9781,0.1002,0
1,837,6.0925,1.0023,0.9838,0.1056,0
1,838,6.0965,1.1245,0.9896,0.1111,0
1,839,6.1005,1.2662,0.9953,0.1165,0
1,840,6.1045,1.4651,1.0010,0.1218,0
1,841,6.1085,1.6783,1.0064,0.1269,0
1,842,6.1125,1.7862,1.0117,0.1319,0
1,843,6.1165,1.7082,1.0168,0.1366,0
1,844,6.1205,1.5093,1.0216,0.1411,0
1,845,6.1245,1.3078,1.0264,0.1455,0
1,846,6.1285,1.1583,1.0310,0.1499,0
1,847,6.1325,1.0361,1.0357,0.1542,0
1,848,6.1365,0.9178,1.0404,0.1586,0
1,849,6.1405,0.8112,1.0454,0.1633,0
1,850,6.1445,0.7293,1.0506,0.1682,0
1,851,6.1485,0.6786,1.0562,0.1735,0
1,852,6.1525,0.6552,1.0623,0.1792,0
1,853,6.1565,0.6474,1.0688,0.1854,0
1,854,6.1605,0.6448,1.0758,0.1921,0
1,855,6.1645,0.6500,1.0833,0.1992,0
1,856,6.1685,0.6786,1.0912,0.2068,0
1,857,6.1725,0.7332,1.0995,0.2148,0
1,858,6.1765,0.8034,1.1080,0.2230,0
1,859,6.1805,0.8710,1.1167,0.2313,0
1,860,6.1845,0.9451,1.1253,0.2396,0
1,861,6.1885,1.0465,1.1337,0.2477,0
1,862,6.1925,1.1778,1.1417,0.2554,0
1,863,6.1965,1.3104,1.1492,0.2625,0
1,864,6.2005,1.4469,1.1559,0.2690,0
1,865,6.2045,1.6302,1.1619,0.2746,0
1,866,6.2085,1.8707,1.1668,0.2792,0
1,867,6.2125,2.0605,1.1707,0.2828,0
1,868,6.2165,2.0605,1.1734,0.2852,0
1,869,6.2205,1.8720,1.1750,0.2865,0
1,870,6.2245,1.6289,1.1755,0.2866,0
1,871,6.2285,1.4378,1.1748,0.2856,0
1,872,6.2325,1.2909,1.1731,0.2835,0
1,873,6.2365,1.1505,1.1704,0.2805,0
1,874,6.2405,1.0218,1.1668,0.2766,0
1,875,6.2445,0.9269,1.1625,0.2720,0
1,876,6.2485,0.8606,1.1576,0.2667,0
1,877,6.2525,0.8151,1.1521,0.2609,0
1,878,6.2565,0.7878,1.1462,0.2547,0
1,879,6.2605,0.7774,1.1399,0.2481,0
1,880,6.2645,0.7683,1.1334,0.2413,0
1,881,6.2685,0.7631,1.1266,0.2342,0
1,882,6.2725,0.7839,1.1197,0.2269,0
1,883,6.2765,0.8385,1.1125,0.2194,0
1,884,6.2805,0.9074,1.1052,0.2117,0
1,885,6.2845,0.9789,1.0976,0.2038,0
1,886,6.2885,1.0569,1.0898,0.1957,0
1,887,6.2925,1.1492,1.0816,0.1872,0
1,888,6.2965,1.2610,1.0732,0.1785,0
1,889,6.3005,1.4105,1.0644,0.1694,0
1,890,6.3045,1.5977,1.0554,0.1600,0
1,891,6.3085,1.7485,1.0460,0.1503,0
1,892,6.3125,1.7628,1.0363,0.1403,0
1,893,6.3165,1.6237,1.0264,0.1301,0
1,894,6.3205,1.4222,1.0164,0.1197,0
1,895,6.3245,1.2506,1.0063,0.1093,0
1,896,6.3285,1.1089,0.9964,0.0991,0
1,897,6.3325,0.9646,0.9867,0.0890,0
1,898,6.3365,0.8151,0.9774,0.0794,0
1,899,6.3405,0.6903,0.9685,0.0703,0
1,900,6.3445,0.5980,0.9604,0.0618,0
1,901,6.3485,0.5265,0.9530,0.0540,0
1,902,6.3525,0.4745,0.9464,0.0472,0
1,903,6.3565,0.4472,0.9408,0.0412,0
1,904,6.3605,0.4355,0.9361,0.0362,0
1,905,6.3645,0.4329,0.9324,0.0322,0
1,906,6.3685,0.4550,0.9296,0.0291,0
1,907,6.3725,0.5122,0.9277,0.0268,0
1,908,6.3765,0.5863,0.9265,0.0253,0
1,909,6.3805,0.6539,0.9259,0.0244,0
1,910,6.3845,0.7241,0.9258,0.0240,0
1,911,6.3885,0.8268,0.9260,0.0239,0
1,912,6.3925,0.9594,0.9264,0.0239,0
1,913,6.3965,1.0959,0.9267,0.0239,0
1,914,6.4005,1.2558,0.9268,0.0236,0
1,915,6.4045,1.4742,0.9265,0.0231,0
1,916,6.4085,1.7017,0.9258,0.0220,0
1,917,6.4125,1.7992,0.9245,0.0204,0
1,918,6.4165,1.6939,0.9226,0.0182,0
1,919,6.4205,1.4664,0.9201,0.0154,0
1,920,6.4245,1.2506,0.9169,0.0118,0
1,921,6.4285,1.0920,0.9131,0.0077,0
1,922,6.4325,0.9529,0.9087,0.0030,0
1,923,6.4365,0.8138,0.9038,-0.0022,0
1,924,6.4405,0.6981,0.8985,-0.0078,0
1,925,6.4445,0.6175,0.8929,-0.0138,0
1,926,6.4485,0.5590,0.8871,-0.0199,0
1,927,6.4525,0.5148,0.8811,-0.0262,0
1,928,6.4565,0.4901,0.8751,-0.0326,0
1,929,6.4605,0.4797,0.8691,-0.0389,0
1,930,6.4645,0.4810,0.8631,-0.0452,0
1,931,6.4685,0.4992,0.8571,-0.0515,0
1,932,6.4725,0.5395,0.8512,-0.0577,0
1,933,6.4765,0.5876,0.8454,-0.0639,0
1,934,6.4805,0.6344,0.8395,-0.0701,0
1,935,6.4845,0.6994,0.8335,-0.0764,0
1,936,6.4885,0.7904,0.8274,-0.0828,0
1,937,6.4925,0.8944,0.8211,-0.0895,0
1,938,6.4965,1.0114,0.8145,-0.0964,0
1,939,6.5005,1.1752,0.8076,-0.1036,0
1,940,6.5045,1.3871,0.8004,-0.1112,0
1,941,6.5085,1.5457,0.7928,-0.1191,0
1,942,6.5125,1.5353,0.7848,-0.1274,0
1,943,6.5165,1.3624,0.7765,-0.1360,0
1,944,6.5205,1.1440,0.7680,-0.1448,0
1,945,6.5245,0.9698,0.7593,-0.1538,0
1,946,6.5285,0.8307,0.7505,-0.1630,0
1,947,6.5325,0.6929,0.7418,-0.1720,0
1,948,6.5365,0.5655,0.7332,-0.1809,0
1,949,6.5405,0.4628,0.7249,-0.1895,0
1,950,6.5445,0.3861,0.7170,-0.1978,0
1,951,6.5485,0.3250,0.7096,-0.2055,0
1,952,6.5525,0.2795,0.7028,-0.2126,0
1,953,6.5565,0.2548,0.6967,-0.2190,0
1,954,6.5605,0.2405,0.6913,-0.2248,0
1,955,6.5645,0.2353,0.6866,-0.2298,0
1,956,6.5685,0.2548,0.6825,-0.2342,0
1,957,6.5725,0.3016,0.6791,-0.2379,0
1,958,6.5765,0.3627,0.6763,-0.2411,0
