--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:50 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_6>,1.173µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_6>,Gaussian-50%Low[0.25 mm],2.5005 mm,179.80 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,2203,11.5565,-2.4713,-1.9234,-0.1624,0
1,2204,11.5605,-2.2425,-1.9270,-0.1657,0
1,2205,11.5645,-2.0566,-1.9302,-0.1686,0
1,2206,11.5685,-1.9058,-1.9333,-0.1713,0
1,2207,11.5725,-1.7615,-1.9362,-0.1739,0
1,2208,11.5765,-1.6341,-1.9391,-0.1764,0
1,2209,11.5805,-1.5535,-1.9420,-0.1790,0
1,2210,11.5845,-1.5184,-1.9451,-0.1817,0
1,2211,11.5885,-1.5067,-1.9484,-0.1846,0
1,2212,11.5925,-1.5119,-1.9519,-0.1879,0
1,2213,11.5965,-1.5353,-1.9558,-0.1914,0
1,2214,11.6005,-1.5652,-1.9600,-0.1953,0
1,2215,11.6045,-1.5834,-1.9645,-0.1994,0
1,2216,11.6085,-1.6003,-1.9691,-0.2037,0
1,2217,11.6125,-1.6510,-1.9739,-0.2082,0
1,2218,11.6165,-1.7524,-1.9788,-0.2126,0
1,2219,11.6205,-1.8824,-1.9835,-0.2170,0
1,2220,11.6245,-2.0163,-1.9880,-0.2212,0
1,2221,11.6285,-2.1424,-1.9922,-0.2250,0
1,2222,11.6325,-2.2633,-1.9959,-0.2283,0
1,2223,11.6365,-2.3933,-1.9989,-0.2311,0
1,2224,11.6405,-2.5545,-2.0013,-0.2331,0
1,2225,11.6445,-2.7339,-2.0030,-0.2344,0
1,2226,11.6485,-2.8444,-2.0038,-0.2349,0
1,2227,11.6525,-2.7898,-2.0039,-0.2346,0
1,2228,11.6565,-2.5831,-2.0032,-0.2336,0
1,2229,11.6605,-2.3400,-2.0018,-0.2319,0
1,2230,11.6645,-2.1463,-1.9999,-0.2296,0
1,2231,11.6685,-1.9955,-1.9974,-0.2268,0
1,2232,11.6725,-1.8512,-1.9946,-0.2236,0
1,2233,11.6765,-1.7225,-1.9915,-0.2202,0
1,2234,11.6805,-1.6302,-1.9884,-0.2167,0
1,2235,11.6845,-1.5782,-1.9853,-0.2133,0
1,2236,11.6885,-1.5561,-1.9824,-0.2101,0
1,2237,11.6925,-1.5639,-1.9798,-0.2071,0
1,2238,11.6965,-1.5873,-1.9777,-0.2046,0
1,2239,11.7005,-1.6055,-1.9759,-0.2025,0
1,2240,11.7045,-1.6068,-1.9747,-0.2009,0
1,2241,11.7085,-1.6029,-1.9739,-0.1998,0
1,2242,11.7125,-1.6198,-1.9737,-0.1992,0
1,2243,11.7165,-1.6783,-1.9739,-0.1991,0
1,2244,11.7205,-1.7927,-1.9745,-0.1994,0
1,2245,11.7245,-1.9487,-1.9755,-0.2000,0
1,2246,11.7285,-2.1008,-1.9767,-0.2009,0
1,2247,11.7325,-2.2191,-1.9781,-0.2020,0
1,2248,11.7365,-2.3374,-1.9797,-0.2032,0
1,2249,11.7405,-2.5012,-1.9815,-0.2046,0
1,2250,11.7445,-2.6624,-1.9833,-0.2061,0
1,2251,11.7485,-2.7040,-1.9851,-0.2076,0
1,2252,11.7525,-2.5714,-1.9871,-0.2092,0
1,2253,11.7565,-2.3491,-1.9892,-0.2109,0
1,2254,11.7605,-2.1528,-1.9914,-0.2128,0
1,2255,11.7645,-2.0111,-1.9938,-0.2149,0
1,2256,11.7685,-1.8811,-1.9966,-0.2173,0
1,2257,11.7725,-1.7511,-1.9997,-0.2200,0
1,2258,11.7765,-1.6510,-2.0032,-0.2232,0
1,2259,11.7805,-1.5990,-2.0072,-0.2269,0
1,2260,11.7845,-1.5834,-2.0118,-0.2311,0
1,2261,11.7885,-1.5860,-2.0170,-0.2359,0
1,2262,11.7925,-1.6003,-2.0227,-0.2413,0
1,2263,11.7965,-1.6146,-2.0290,-0.2473,0
1,2264,11.8005,-1.6250,-2.0358,-0.2538,0
1,2265,11.8045,-1.6471,-2.0431,-0.2607,0
1,2266,11.8085,-1.7017,-2.0507,-0.2679,0
1,2267,11.8125,-1.7953,-2.0585,-0.2754,0
1,2268,11.8165,-1.9097,-2.0664,-0.2829,0
1,2269,11.8205,-2.0358,-2.0742,-0.2905,0
1,2270,11.8245,-2.1788,-2.0819,-0.2978,0
1,2271,11.8285,-2.3231,-2.0892,-0.3047,0
1,2272,11.8325,-2.4570,-2.0961,-0.3112,0
1,2273,11.8365,-2.6013,-2.1024,-0.3172,0
1,2274,11.8405,-2.7820,-2.1080,-0.3224,0
1,2275,11.8445,-2.9380,-2.1129,-0.3270,0
1,2276,11.8485,-2.9484,-2.1170,-0.3308,0
1,2277,11.8525,-2.7664,-2.1203,-0.3338,0
1,2278,11.8565,-2.4947,-2.1230,-0.3361,0
1,2279,11.8605,-2.2724,-2.1249,-0.3376,0
1,2280,11.8645,-2.1307,-2.1262,-0.3386,0
1,2281,11.8685,-2.0189,-2.1270,-0.3390,0
1,2282,11.8725,-1.9032,-2.1273,-0.3390,0
1,2283,11.8765,-1.8018,-2.1272,-0.3386,0
1,2284,11.8805,-1.7433,-2.1269,-0.3379,0
1,2285,11.8845,-1.7212,-2.1263,-0.3370,0
1,2286,11.8885,-1.7186,-2.1256,-0.3359,0
1,2287,11.8925,-1.7290,-2.1248,-0.3347,0
1,2288,11.8965,-1.7485,-2.1238,-0.3334,0
1,2289,11.9005,-1.7667,-2.1227,-0.3320,0
1,2290,11.9045,-1.7862,-2.1214,-0.3303,0
1,2291,11.9085,-1.8239,-2.1199,-0.3284,0
1,2292,11.9125,-1.8967,-2.1180,-0.3262,0
1,2293,11.9165,-2.0085,-2.1157,-0.3236,0
1,2294,11.9205,-2.1476,-2.1130,-0.3205,0
1,2295,11.9245,-2.2958,-2.1096,-0.3168,0
1,2296,11.9285,-2.4349,-2.1056,-0.3125,0
1,2297,11.9325,-2.5714,-2.1009,-0.3074,0
1,2298,11.9365,-2.7261,-2.0955,-0.3016,0
1,2299,11.9405,-2.8808,-2.0893,-0.2952,0
1,2300,11.9445,-2.9471,-2.0825,-0.2880,0
1,2301,11.9485,-2.8418,-2.0751,-0.2803,0
1,2302,11.9525,-2.5974,-2.0673,-0.2720,0
1,2303,11.9565,-2.3335,-2.0591,-0.2635,0
1,2304,11.9605,-2.1346,-2.0507,-0.2548,0
1,2305,11.9645,-1.9903,-2.0424,-0.2462,0
1,2306,11.9685,-1.8590,-2.0344,-0.2378,0
1,2307,11.9725,-1.7303,-2.0269,-0.2299,0
1,2308,11.9765,-1.6172,-2.0200,-0.2227,0
1,2309,11.9805,-1.5353,-2.0141,-0.2165,0
1,2310,11.9845,-1.4885,-2.0093,-0.2113,0
1,2311,11.9885,-1.4729,-2.0058,-0.2074,0
1,2312,11.9925,-1.4807,-2.0036,-0.2049,0
1,2313,11.9965,-1.5002,-2.0029,-0.2038,0
1,2314,12.0005,-1.5197,-2.0036,-0.2043,0
1,2315,12.0045,-1.5366,-2.0059,-0.2062,0
1,2316,12.0085,-1.5600,-2.0096,-0.2095,0
1,2317,12.0125,-1.6094,-2.0146,-0.2142,0
1,2318,12.0165,-1.6952,-2.0209,-0.2201,0
1,2319,12.0205,-1.8148,-2.0282,-0.2271,0
1,2320,12.0245,-1.9565,-2.0365,-0.2350,0
1,2321,12.0285,-2.1086,-2.0455,-0.2437,0
1,2322,12.0325,-2.2490,-2.0550,-0.2529,0
1,2323,12.0365,-2.3803,-2.0649,-0.2624,0
1,2324,12.0405,-2.5428,-2.0751,-0.2722,0
1,2325,12.0445,-2.7365,-2.0853,-0.2821,0
1,2326,12.0485,-2.8665,-2.0954,-0.2919,0
1,2327,12.0525,-2.8210,-2.1054,-0.3016,0
1,2328,12.0565,-2.6208,-2.1153,-0.3110,0
1,2329,12.0605,-2.4024,-2.1248,-0.3203,0
1,2330,12.0645,-2.2568,-2.1342,-0.3293,0
1,2331,12.0685,-2.1567,-2.1433,-0.3380,0
1,2332,12.0725,-2.0449,-2.1522,-0.3466,0
1,2333,12.0765,-1.9240,-2.1610,-0.3550,0
1,2334,12.0805,-1.8369,-2.1696,-0.3633,0
1,2335,12.0845,-1.8044,-2.1781,-0.3715,0
1,2336,12.0885,-1.8122,-2.1866,-0.3796,0
1,2337,12.0925,-1.8356,-2.1951,-0.3877,0
1,2338,12.0965,-1.8577,-2.2035,-0.3958,0
1,2339,12.1005,-1.8694,-2.2118,-0.4038,0
1,2340,12.1045,-1.8733,-2.2201,-0.4117,0
1,2341,12.1085,-1.8941,-2.2281,-0.4194,0
1,2342,12.1125,-1.9513,-2.2359,-0.4269,0
1,2343,12.1165,-2.0514,-2.2434,-0.4340,0
1,2344,12.1205,-2.1788,-2.2505,-0.4407,0
1,2345,12.1245,-2.3218,-2.2570,-0.4469,0
1,2346,12.1285,-2.4674,-2.2629,-0.4525,0
1,2347,12.1325,-2.6013,-2.2681,-0.4573,0
1,2348,12.1365,-2.7417,-2.2725,-0.4614,0
1,2349,12.1405,-2.9081,-2.2761,-0.4646,0
1,2350,12.1445,-3.0641,-2.2789,-0.4671,0
1,2351,12.1485,-3.1083,-2.2809,-0.4687,0
1,2352,12.1525,-2.9796,-2.2822,-0.4697,0
1,2353,12.1565,-2.7417,-2.2828,-0.4699,0
1,2354,12.1605,-2.5168,-2.2828,-0.4696,0
1,2355,12.1645,-2.3556,-2.2824,-0.4688,0
1,2356,12.1685,-2.2269,-2.2817,-0.4678,0
1,2357,12.1725,-2.0982,-2.2809,-0.4667,0
1,2358,12.1765,-1.9747,-2.2802,-0.4655,0
1,2359,12.1805,-1.8824,-2.2796,-0.4646,0
1,2360,12.1845,-1.8330,-2.2793,-0.4640,0
1,2361,12.1885,-1.8187,-2.2795,-0.4639,0
1,2362,12.1925,-1.8278,-2.2803,-0.4643,0
1,2363,12.1965,-1.8447,-2.2816,-0.4652,0
1,2364,12.2005,-1.8590,-2.2836,-0.4669,0
1,2365,12.2045,-1.8681,-2.2862,-0.4691,0
1,2366,12.2085,-1.8824,-2.2894,-0.4720,0
1,2367,12.2125,-1.9266,-2.2931,-0.4754,0
1,2368,12.2165,-2.0189,-2.2973,-0.4792,0
1,2369,12.2205,-2.1489,-2.3018,-0.4833,0
1,2370,12.2245,-2.2958,-2.3065,-0.4877,0
1,2371,12.2285,-2.4427,-2.3112,-0.4921,0
1,2372,12.2325,-2.5883,-2.3160,-0.4965,0
1,2373,12.2365,-2.7391,-2.3206,-0.5008,0
1,2374,12.2405,-2.9016,-2.3249,-0.5047,0
1,2375,12.2445,-3.0485,-2.3289,-0.5084,0
1,2376,12.2485,-3.1070,-2.3325,-0.5117,0
1,2377,12.2525,-3.0212,-2.3358,-0.5146,0
1,2378,12.2565,-2.8236,-2.3386,-0.5171,0
1,2379,12.2605,-2.6091,-2.3411,-0.5192,0
1,2380,12.2645,-2.4388,-2.3433,-0.5211,0
1,2381,12.2685,-2.3010,-2.3452,-0.5226,0
1,2382,12.2725,-2.1697,-2.3470,-0.5241,0
1,2383,12.2765,-2.0540,-2.3487,-0.5254,0
1,2384,12.2805,-1.9747,-2.3505,-0.5268,0
1,2385,12.2845,-1.9383,-2.3523,-0.5283,0
1,2386,12.2885,-1.9344,-2.3543,-0.5299,0
1,2387,12.2925,-1.9474,-2.3564,-0.5318,0
1,2388,12.2965,-1.9630,-2.3588,-0.5338,0
1,2389,12.3005,-1.9721,-2.3614,-0.5360,0
1,2390,12.3045,-1.9838,-2.3642,-0.5385,0
1,2391,12.3085,-2.0163,-2.3670,-0.5410,0
1,2392,12.3125,-2.0826,-2.3700,-0.5436,0
1,2393,12.3165,-2.1788,-2.3728,-0.5461,0
1,2394,12.3205,-2.2997,-2.3756,-0.5485,0
1,2395,12.3245,-2.4401,-2.3780,-0.5506,0
1,2396,12.3285,-2.5935,-2.3801,-0.5523,0
1,2397,12.3325,-2.7430,-2.3817,-0.5536,0
1,2398,12.3365,-2.8886,-2.3828,-0.5543,0
1,2399,12.3405,-3.0394,-2.3833,-0.5545,0
1,2400,12.3445,-3.1616,-2.3831,-0.5540,0
1,2401,12.3485,-3.1733,-2.3823,-0.5528,0
1,2402,12.3525,-3.0290,-2.3809,-0.5511,0
1,2403,12.3565,-2.7924,-2.3790,-0.5488,0
1,2404,12.3605,-2.5714,-2.3765,-0.5459,0
1,2405,12.3645,-2.4076,-2.3736,-0.5427,0
1,2406,12.3685,-2.2724,-2.3705,-0.5393,0
1,2407,12.3725,-2.1424,-2.3672,-0.5356,0
1,2408,12.3765,-2.0267,-2.3638,-0.5319,0
1,2409,12.3805,-1.9474,-2.3606,-0.5283,0
1,2410,12.3845,-1.9097,-2.3575,-0.5248,0
1,2411,12.3885,-1.9084,-2.3546,-0.5216,0
1,2412,12.3925,-1.9292,-2.3521,-0.5187,0
1,2413,12.3965,-1.9552,-2.3499,-0.5162,0
1,2414,12.4005,-1.9695,-2.3480,-0.5140,0
1,2415,12.4045,-1.9760,-2.3465,-0.5122,0
1,2416,12.4085,-1.9955,-2.3453,-0.5106,0
1,2417,12.4125,-2.0501,-2.3443,-0.5092,0
1,2418,12.4165,-2.1515,-2.3434,-0.5080,0
1,2419,12.4205,-2.2893,-2.3425,-0.5068,0
1,2420,12.4245,-2.4388,-2.3416,-0.5055,0
1,2421,12.4285,-2.5766,-2.3405,-0.5041,0
1,2422,12.4325,-2.7053,-2.3392,-0.5024,0
1,2423,12.4365,-2.8535,-2.3375,-0.5004,0
1,2424,12.4405,-3.0186,-2.3355,-0.4980,0
1,2425,12.4445,-3.1252,-2.3331,-0.4953,0
1,2426,12.4485,-3.0849,-2.3304,-0.4922,0
1,2427,12.4525,-2.8964,-2.3273,-0.4888,0
1,2428,12.4565,-2.6520,-2.3239,-0.4851,0
1,2429,12.4605,-2.4466,-2.3204,-0.4812,0
1,2430,12.4645,-2.2932,-2.3168,-0.4773,0
1,2431,12.4685,-2.1580,-2.3133,-0.4734,0
1,2432,12.4725,-2.0293,-2.3099,-0.4697,0
1,2433,12.4765,-1.9266,-2.3069,-0.4663,0
1,2434,12.4805,-1.8681,-2.3042,-0.4633,0
1,2435,12.4845,-1.8525,-2.3021,-0.4608,0
1,2436,12.4885,-1.8629,-2.3006,-0.4590,0
1,2437,12.4925,-1.8837,-2.2997,-0.4577,0
1,2438,12.4965,-1.9032,-2.2994,-0.4571,0
1,2439,12.5005,-1.9123,-2.2997,-0.4570,0
1,2440,12.5045,-1.9110,-2.3006,-0.4576,0
1,2441,12.5085,-1.9188,-2.3019,-0.4585,0
1,2442,12.5125,-1.9643,-2.3035,-0.4598,0
1,2443,12.5165,-2.0631,-2.3054,-0.4613,0
1,2444,12.5205,-2.2009,-2.3072,-0.4628,0
1,2445,12.5245,-2.3543,-2.3089,-0.4642,0
1,2446,12.5285,-2.5025,-2.3104,-0.4653,0
1,2447,12.5325,-2.6325,-2.3113,-0.4659,0
1,2448,12.5365,-2.7560,-2.3117,-0.4659,0
1,2449,12.5405,-2.9068,-2.3114,-0.4652,0
1,2450,12.5445,-3.0771,-2.3103,-0.4638,0
1,2451,12.5485,-3.1720,-2.3083,-0.4615,0
1,2452,12.5525,-3.0940,-2.3055,-0.4583,0
1,2453,12.5565,-2.8691,-2.3018,-0.4543,0
1,2454,12.5605,-2.6195,-2.2974,-0.4495,0
1,2455,12.5645,-2.4271,-2.2923,-0.4441,0
1,2456,12.5685,-2.2789,-2.2865,-0.4380,0
1,2457,12.5725,-2.1411,-2.2803,-0.4314,0
1,2458,12.5765,-2.0111,-2.2737,-0.4244,0
1,2459,12.5805,-1.9045,-2.2669,-0.4173,0
1,2460,12.5845,-1.8291,-2.2599,-0.4100,0
1,2461,12.5885,-1.7914,-2.2530,-0.4027,0
1,2462,12.5925,-1.7940,-2.2461,-0.3955,0
1,2463,12.5965,-1.8213,-2.2394,-0.3885,0
1,2464,12.6005,-1.8499,-2.2329,-0.3816,0
1,2465,12.6045,-1.8642,-2.2266,-0.3749,0
1,2466,12.6085,-1.8720,-2.2205,-0.3685,0
1,2467,12.6125,-1.8967,-2.2145,-0.3621,0
1,2468,12.6165,-1.9630,-2.2086,-0.3559,0
1,2469,12.6205,-2.0813,-2.2027,-0.3496,0
1,2470,12.6245,-2.2269,-2.1967,-0.3433,0
1,2471,12.6285,-2.3647,-2.1906,-0.3368,0
1,2472,12.6325,-2.4856,-2.1842,-0.3301,0
1,2473,12.6365,-2.6273,-2.1776,-0.3231,0
1,2474,12.6405,-2.8067,-2.1706,-0.3158,0
1,2475,12.6445,-2.9562,-2.1632,-0.3081,0
1,2476,12.6485,-2.9601,-2.1555,-0.3000,0
1,2477,12.6525,-2.7872,-2.1474,-0.2916,0
1,2478,12.6565,-2.5324,-2.1391,-0.2829,0
1,2479,12.6605,-2.3127,-2.1306,-0.2741,0
1,2480,12.6645,-2.1515,-2.1220,-0.2651,0
1,2481,12.6685,-2.0111,-2.1134,-0.2562,0
1,2482,12.6725,-1.8746,-2.1049,-0.2474,0
1,2483,12.6765,-1.7537,-2.0967,-0.2388,0
1,2484,12.6805,-1.6627,-2.0889,-0.2306,0
1,2485,12.6845,-1.6055,-2.0815,-0.2229,0
1,2486,12.6885,-1.5912,-2.0747,-0.2158,0
1,2487,12.6925,-1.6107,-2.0685,-0.2093,0
1,2488,12.6965,-1.6380,-2.0630,-0.2033,0
1,2489,12.7005,-1.6510,-2.0581,-0.1981,0
1,2490,12.7045,-1.6562,-2.0537,-0.1934,0
1,2491,12.7085,-1.6757,-2.0500,-0.1893,0
1,2492,12.7125,-1.7290,-2.0467,-0.1856,0
1,2493,12.7165,-1.8200,-2.0437,-0.1823,0
1,2494,12.7205,-1.9500,-2.0410,-0.1793,0
1,2495,12.7245,-2.1021,-2.0385,-0.1764,0
1,2496,12.7285,-2.2451,-2.0360,-0.1735,0
1,2497,12.7325,-2.3673,-2.0334,-0.1706,0
1,2498,12.7365,-2.4934,-2.0306,-0.1675,0
1,2499,12.7405,-2.6546,-2.0276,-0.1642,0
1,2500,12.7445,-2.7989,-2.0244,-0.1606,0
1,2501,12.7485,-2.8093,-2.0209,-0.1567,0
1,2502,12.7525,-2.6416,-2.0171,-0.1526,0
1,2503,12.7565,-2.3920,-2.0132,-0.1484,0
1,2504,12.7605,-2.1801,-2.0092,-0.1440,0
1,2505,12.7645,-2.0358,-2.0051,-0.1396,0
1,2506,12.7685,-1.9071,-2.0012,-0.1354,0
1,2507,12.7725,-1.7719,-1.9976,-0.1314,0
1,2508,12.7765,-1.6471,-1.9943,-0.1277,0
1,2509,12.7805,-1.5574,-1.9915,-0.1246,0
1,2510,12.7845,-1.5093,-1.9893,-0.1220,0
1,2511,12.7885,-1.4989,-1.9878,-0.1201,0
1,2512,12.7925,-1.5106,-1.9870,-0.1190,0
1,2513,12.7965,-1.5223,-1.9869,-0.1186,0
1,2514,12.8005,-1.5275,-1.9876,-0.1190,0
1,2515,12.8045,-1.5418,-1.9891,-0.1201,0
1,2516,12.8085,-1.5834,-1.9911,-0.1218,0
1,2517,12.8125,-1.6653,-1.9937,-0.1240,0
1,2518,12.8165,-1.7784,-1.9967,-0.1267,0
1,2519,12.8205,-1.9110,-2.0000,-0.1296,0
1,2520,12.8245,-2.0527,-2.0033,-0.1326,0
1,2521,12.8285,-2.1931,-2.0067,-0.1356,0
1,2522,12.8325,-2.3244,-2.0098,-0.1384,0
1,2523,12.8365,-2.4544,-2.0127,-0.1409,0
1,2524,12.8405,-2.6078,-2.0151,-0.1430,0
1,2525,12.8445,-2.7690,-2.0171,-0.1446,0
1,2526,12.8485,-2.8470,-2.0185,-0.1457,0
1,2527,12.8525,-2.7482,-2.0193,-0.1462,0
1,2528,12.8565,-2.5090,-2.0196,-0.1461,0
1,2529,12.8605,-2.2594,-2.0194,-0.1456,0
1,2530,12.8645,-2.0891,-2.0188,-0.1446,0
1,2531,12.8685,-1.9734,-2.0177,-0.1432,0
1,2532,12.8725,-1.8538,-2.0164,-0.1416,0
1,2533,12.8765,-1.7251,-2.0150,-0.1398,0
1,2534,12.8805,-1.6224,-2.0135,-0.1379,0
1,2535,12.8845,-1.5730,-2.0120,-0.1361,0
1,2536,12.8885,-1.5730,-2.0107,-0.1344,0
1,2537,12.8925,-1.5964,-2.0095,-0.1329,0
1,2538,12.8965,-1.6094,-2.0086,-0.1317,0
1,2539,12.9005,-1.6029,-2.0079,-0.1306,0
1,2540,12.9045,-1.6016,-2.0075,-0.1299,0
1,2541,12.9085,-1.6445,-2.0073,-0.1293,0
1,2542,12.9125,-1.7316,-2.0072,-0.1289,0
1,2543,12.9165,-1.8408,-2.0073,-0.1286,0
1,2544,12.9205,-1.9578,-2.0073,-0.1283,0
1,2545,12.9245,-2.0865,-2.0073,-0.1279,0
1,2546,12.9285,-2.2178,-2.0071,-0.1274,0
1,2547,12.9325,-2.3465,-2.0068,-0.1267,0
1,2548,12.9365,-2.4934,-2.0062,-0.1258,0
1,2549,12.9405,-2.6676,-2.0054,-0.1246,0
1,2550,12.9445,-2.7924,-2.0043,-0.1232,0
1,2551,12.9485,-2.7625,-2.0030,-0.1216,0
1,2552,12.9525,-2.5727,-2.0015,-0.1197,0
1,2553,12.9565,-2.3309,-2.0000,-0.1179,0
1,2554,12.9605,-2.1385,-1.9985,-0.1160,0
1,2555,12.9645,-1.9968,-1.9972,-0.1144,0
1,2556,12.9685,-1.8603,-1.9963,-0.1131,0
1,2557,12.9725,-1.7199,-1.9958,-0.1122,0
1,2558,12.9765,-1.6016,-1.9959,-0.1120,0
1,2559,12.9805,-1.5262,-1.9968,-0.1125,0
1,2560,12.9845,-1.4976,-1.9985,-0.1139,0
1,2561,12.9885,-1.5015,-2.0012,-0.1163,0
1,2562,12.9925,-1.5171,-2.0050,-0.1197,0
1,2563,12.9965,-1.5288,-2.0098,-0.1241,0
1,2564,13.0005,-1.5379,-2.0156,-0.1296,0
1,2565,13.0045,-1.5600,-2.0224,-0.1361,0
1,2566,13.0085,-1.6094,-2.0301,-0.1434,0
1,2567,13.0125,-1.6965,-2.0386,-0.1516,0
1,2568,13.0165,-1.8109,-2.0477,-0.1603,0
1,2569,13.0205,-1.9435,-2.0573,-0.1696,0
1,2570,13.0245,-2.0865,-2.0672,-0.1791,0
1,2571,13.0285,-2.2321,-2.0772,-0.1888,0
1,2572,13.0325,-2.3712,-2.0871,-0.1984,0
1,2573,13.0365,-2.5142,-2.0969,-0.2078,0
1,2574,13.0405,-2.6845,-2.1063,-0.2168,0
1,2575,13.0445,-2.8587,-2.1152,-0.2254,0
1,2576,13.0485,-2.9367,-2.1235,-0.2334,0
1,2577,13.0525,-2.8470,-2.1312,-0.2408,0
1,2578,13.0565,-2.6403,-2.1383,-0.2475,0
1,2579,13.0605,-2.4349,-2.1447,-0.2535,0
1,2580,13.0645,-2.2815,-2.1504,-0.2589,0
1,2581,13.0685,-2.1515,-2.1556,-0.2637,0
1,2582,13.0725,-2.0150,-2.1602,-0.2680,0
1,2583,13.0765,-1.8902,-2.1643,-0.2717,0
1,2584,13.0805,-1.8044,-2.1680,-0.2751,0
1,2585,13.0845,-1.7693,-2.1713,-0.2781,0
1,2586,13.0885,-1.7732,-2.1743,-0.2807,0
1,2587,13.0925,-1.7914,-2.1770,-0.2831,0
1,2588,13.0965,-1.8057,-2.1795,-0.2852,0
1,2589,13.1005,-1.8135,-2.1816,-0.2870,0
1,2590,13.1045,-1.8382,-2.1835,-0.2885,0
1,2591,13.1085,-1.8889,-2.1849,-0.2896,0
1,2592,13.1125,-1.9630,-2.1859,-0.2903,0
1,2593,13.1165,-2.0592,-2.1864,-0.2904,0
1,2594,13.1205,-2.1853,-2.1863,-0.2900,0
1,2595,13.1245,-2.3322,-2.1856,-0.2889,0
1,2596,13.1285,-2.4739,-2.1840,-0.2870,0
1,2597,13.1325,-2.6078,-2.1817,-0.2843,0
1,2598,13.1365,-2.7625,-2.1785,-0.2807,0
1,2599,13.1405,-2.9289,-2.1744,-0.2763,0
1,2600,13.1445,-3.0238,-2.1695,-0.2711,0
1,2601,13.1485,-2.9549,-2.1638,-0.2650,0
1,2602,13.1525,-2.7404,-2.1574,-0.2583,0
1,2603,13.1565,-2.4882,-2.1504,-0.2509,0
1,2604,13.1605,-2.2828,-2.1429,-0.2431,0
1,2605,13.1645,-2.1268,-2.1351,-0.2349,0
1,2606,13.1685,-1.9851,-2.1271,-0.2266,0
1,2607,13.1725,-1.8525,-2.1191,-0.2183,0
1,2608,13.1765,-1.7368,-2.1113,-0.2101,0
1,2609,13.1805,-1.6497,-2.1039,-0.2023,0
1,2610,13.1845,-1.6003,-2.0968,-0.1950,0
1,2611,13.1885,-1.5964,-2.0904,-0.1882,0
1,2612,13.1925,-1.6224,-2.0846,-0.1820,0
1,2613,13.1965,-1.6471,-2.0795,-0.1766,0
1,2614,13.2005,-1.6549,-2.0751,-0.1718,0
1,2615,13.2045,-1.6562,-2.0714,-0.1678,0
1,2616,13.2085,-1.6731,-2.0683,-0.1643,0
1,2617,13.2125,-1.7264,-2.0657,-0.1614,0
1,2618,13.2165,-1.8226,-2.0636,-0.1589,0
1,2619,13.2205,-1.9565,-2.0618,-0.1568,0
1,2620,13.2245,-2.1164,-2.0602,-0.1549,0
1,2621,13.2285,-2.2789,-2.0587,-0.1530,0
1,2622,13.2325,-2.4206,-2.0571,-0.1511,0
1,2623,13.2365,-2.5532,-2.0554,-0.1491,0
1,2624,13.2405,-2.6988,-2.0536,-0.1468,0
1,2625,13.2445,-2.8314,-2.0515,-0.1444,0
1,2626,13.2485,-2.8574,-2.0492,-0.1417,0
1,2627,13.2525,-2.7157,-2.0466,-0.1389,0
1,2628,13.2565,-2.4648,-2.0440,-0.1359,0
1,2629,13.2605,-2.2295,-2.0413,-0.1328,0
1,2630,13.2645,-2.0644,-2.0387,-0.1298,0
1,2631,13.2685,-1.9331,-2.0362,-0.1271,0
1,2632,13.2725,-1.7940,-2.0342,-0.1247,0
1,2633,13.2765,-1.6562,-2.0326,-0.1228,0
1,2634,13.2805,-1.5600,-2.0317,-0.1215,0
1,2635,13.2845,-1.5197,-2.0316,-0.1210,0
1,2636,13.2885,-1.5236,-2.0323,-0.1214,0
1,2637,13.2925,-1.5457,-2.0340,-0.1228,0
1,2638,13.2965,-1.5652,-2.0367,-0.1251,0
1,2639,13.3005,-1.5743,-2.0404,-0.1285,0
1,2640,13.3045,-1.5847,-2.0451,-0.1328,0
1,2641,13.3085,-1.6185,-2.0506,-0.1380,0
1,2642,13.3125,-1.6900,-2.0570,-0.1441,0
1,2643,13.3165,-1.7940,-2.0641,-0.1508,0
1,2644,13.3205,-1.9201,-2.0717,-0.1581,0
1,2645,13.3245,-2.0644,-2.0797,-0.1657,0
1,2646,13.3285,-2.2191,-2.0879,-0.1736,0
1,2647,13.3325,-2.3608,-2.0962,-0.1815,0
1,2648,13.3365,-2.4856,-2.1044,-0.1893,0
1,2649,13.3405,-2.6312,-2.1123,-0.1969,0
1,2650,13.3445,-2.8080,-2.1199,-0.2041,0
1,2651,13.3485,-2.9367,-2.1270,-0.2109,0
1,2652,13.3525,-2.9055,-2.1337,-0.2172,0
1,2653,13.3565,-2.7092,-2.1398,-0.2230,0
1,2654,13.3605,-2.4648,-2.1454,-0.2283,0
1,2655,13.3645,-2.2776,-2.1505,-0.2330,0
