--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,13/05/2021 2:08:46 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,13/05/2021 2:01:41 p.m.
Revised By,c.young
Revision No.,1
Start time of part program,13/05/2021 2:01:44 p.m.
End time of part program,13/05/2021 2:08:05 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_2>,4.101µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_2>,Gaussian-50%Low[0.25 mm],2.5055 mm,179.77 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,6945,30.5295,5.2507,4.8931,-0.0616,0
1,6946,30.5335,5.4821,4.8927,-0.0626,0
1,6947,30.5375,5.7083,4.8919,-0.0638,0
1,6948,30.5415,5.8019,4.8909,-0.0654,0
1,6949,30.5455,5.7005,4.8895,-0.0673,0
1,6950,30.5495,5.4795,4.8878,-0.0696,0
1,6951,30.5535,5.2494,4.8857,-0.0722,0
1,6952,30.5575,5.0596,4.8835,-0.0750,0
1,6953,30.5615,4.9010,4.8810,-0.0780,0
1,6954,30.5655,4.7658,4.8785,-0.0810,0
1,6955,30.5695,4.6475,4.8761,-0.0840,0
1,6956,30.5735,4.5331,4.8738,-0.0868,0
1,6957,30.5775,4.4291,4.8717,-0.0894,0
1,6958,30.5815,4.3602,4.8700,-0.0916,0
1,6959,30.5855,4.3368,4.8687,-0.0935,0
1,6960,30.5895,4.3407,4.8678,-0.0949,0
1,6961,30.5935,4.3511,4.8674,-0.0959,0
1,6962,30.5975,4.3745,4.8673,-0.0965,0
1,6963,30.6015,4.4291,4.8676,-0.0967,0
1,6964,30.6055,4.5123,4.8681,-0.0968,0
1,6965,30.6095,4.6072,4.8688,-0.0967,0
1,6966,30.6135,4.7073,4.8694,-0.0966,0
1,6967,30.6175,4.8243,4.8698,-0.0967,0
1,6968,30.6215,4.9660,4.8699,-0.0971,0
1,6969,30.6255,5.1233,4.8695,-0.0981,0
1,6970,30.6295,5.3079,4.8685,-0.0996,0
1,6971,30.6335,5.5276,4.8669,-0.1018,0
1,6972,30.6375,5.7343,4.8644,-0.1048,0
1,6973,30.6415,5.8175,4.8610,-0.1087,0
1,6974,30.6455,5.7148,4.8569,-0.1134,0
1,6975,30.6495,5.4899,4.8519,-0.1189,0
1,6976,30.6535,5.2507,4.8461,-0.1252,0
1,6977,30.6575,5.0479,4.8397,-0.1322,0
1,6978,30.6615,4.8789,4.8328,-0.1396,0
1,6979,30.6655,4.7398,4.8254,-0.1475,0
1,6980,30.6695,4.6215,4.8179,-0.1556,0
1,6981,30.6735,4.5045,4.8102,-0.1638,0
1,6982,30.6775,4.3875,4.8027,-0.1719,0
1,6983,30.6815,4.2965,4.7953,-0.1798,0
1,6984,30.6855,4.2497,4.7883,-0.1874,0
1,6985,30.6895,4.2380,4.7816,-0.1946,0
1,6986,30.6935,4.2458,4.7755,-0.2013,0
1,6987,30.6975,4.2705,4.7698,-0.2074,0
1,6988,30.7015,4.3160,4.7647,-0.2132,0
1,6989,30.7055,4.3797,4.7599,-0.2184,0
1,6990,30.7095,4.4577,4.7555,-0.2234,0
1,6991,30.7135,4.5513,4.7514,-0.2280,0
1,6992,30.7175,4.6579,4.7474,-0.2325,0
1,6993,30.7215,4.7762,4.7435,-0.2370,0
1,6994,30.7255,4.9127,4.7395,-0.2416,0
1,6995,30.7295,5.0843,4.7352,-0.2464,0
1,6996,30.7335,5.3027,4.7307,-0.2514,0
1,6997,30.7375,5.5198,4.7258,-0.2568,0
1,6998,30.7415,5.6316,4.7205,-0.2627,0
1,6999,30.7455,5.5640,4.7149,-0.2689,0
1,7000,30.7495,5.3495,4.7088,-0.2755,0
1,7001,30.7535,5.0973,4.7024,-0.2824,0
1,7002,30.7575,4.8828,4.6958,-0.2895,0
1,7003,30.7615,4.7203,4.6891,-0.2968,0
1,7004,30.7655,4.5864,4.6823,-0.3041,0
1,7005,30.7695,4.4590,4.6758,-0.3112,0
1,7006,30.7735,4.3290,4.6695,-0.3181,0
1,7007,30.7775,4.2107,4.6636,-0.3245,0
1,7008,30.7815,4.1314,4.6582,-0.3304,0
1,7009,30.7855,4.1028,4.6535,-0.3357,0
1,7010,30.7895,4.1054,4.6494,-0.3402,0
1,7011,30.7935,4.1184,4.6461,-0.3441,0
1,7012,30.7975,4.1379,4.6435,-0.3472,0
1,7013,30.8015,4.1769,4.6416,-0.3497,0
1,7014,30.8055,4.2432,4.6403,-0.3515,0
1,7015,30.8095,4.3329,4.6396,-0.3528,0
1,7016,30.8135,4.4356,4.6393,-0.3536,0
1,7017,30.8175,4.5409,4.6393,-0.3542,0
1,7018,30.8215,4.6514,4.6394,-0.3546,0
1,7019,30.8255,4.7827,4.6396,-0.3549,0
1,7020,30.8295,4.9595,4.6397,-0.3553,0
1,7021,30.8335,5.1883,4.6396,-0.3560,0
1,7022,30.8375,5.4210,4.6393,-0.3568,0
1,7023,30.8415,5.5523,4.6387,-0.3579,0
1,7024,30.8455,5.5042,4.6378,-0.3594,0
1,7025,30.8495,5.3066,4.6367,-0.3610,0
1,7026,30.8535,5.0648,4.6354,-0.3628,0
1,7027,30.8575,4.8529,4.6341,-0.3647,0
1,7028,30.8615,4.6813,4.6328,-0.3665,0
1,7029,30.8655,4.5409,4.6318,-0.3681,0
1,7030,30.8695,4.4226,4.6312,-0.3692,0
1,7031,30.8735,4.3056,4.6312,-0.3698,0
1,7032,30.8775,4.1873,4.6319,-0.3696,0
1,7033,30.8815,4.0924,4.6335,-0.3686,0
1,7034,30.8855,4.0495,4.6361,-0.3665,0
1,7035,30.8895,4.0521,4.6398,-0.3633,0
1,7036,30.8935,4.0677,4.6447,-0.3589,0
1,7037,30.8975,4.0833,4.6509,-0.3533,0
1,7038,30.9015,4.1223,4.6582,-0.3466,0
1,7039,30.9055,4.2042,4.6666,-0.3387,0
1,7040,30.9095,4.3134,4.6760,-0.3298,0
1,7041,30.9135,4.4122,4.6863,-0.3201,0
1,7042,30.9175,4.4993,4.6973,-0.3096,0
1,7043,30.9215,4.6098,4.7089,-0.2985,0
1,7044,30.9255,4.7567,4.7209,-0.2871,0
1,7045,30.9295,4.9205,4.7330,-0.2755,0
1,7046,30.9335,5.1064,4.7452,-0.2638,0
1,7047,30.9375,5.3443,4.7573,-0.2523,0
1,7048,30.9415,5.5978,4.7691,-0.2411,0
1,7049,30.9455,5.7265,4.7805,-0.2302,0
1,7050,30.9495,5.6368,4.7915,-0.2197,0
1,7051,30.9535,5.3963,4.8020,-0.2097,0
1,7052,30.9575,5.1545,4.8120,-0.2002,0
1,7053,30.9615,4.9803,4.8216,-0.1912,0
1,7054,30.9655,4.8477,4.8308,-0.1826,0
1,7055,30.9695,4.7203,4.8396,-0.1743,0
1,7056,30.9735,4.5968,4.8482,-0.1663,0
1,7057,30.9775,4.4954,4.8565,-0.1585,0
1,7058,30.9815,4.4291,4.8647,-0.1508,0
1,7059,30.9855,4.4031,4.8728,-0.1432,0
1,7060,30.9895,4.4031,4.8809,-0.1357,0
1,7061,30.9935,4.4109,4.8889,-0.1282,0
1,7062,30.9975,4.4317,4.8969,-0.1208,0
1,7063,31.0015,4.4837,4.9048,-0.1134,0
1,7064,31.0055,4.5734,4.9126,-0.1062,0
1,7065,31.0095,4.6748,4.9201,-0.0992,0
1,7066,31.0135,4.7684,4.9272,-0.0926,0
1,7067,31.0175,4.8581,4.9339,-0.0864,0
1,7068,31.0215,4.9634,4.9400,-0.0809,0
1,7069,31.0255,5.0986,4.9454,-0.0760,0
1,7070,31.0295,5.2832,4.9499,-0.0720,0
1,7071,31.0335,5.5276,4.9535,-0.0690,0
1,7072,31.0375,5.7759,4.9562,-0.0669,0
1,7073,31.0415,5.9085,4.9577,-0.0659,0
1,7074,31.0455,5.8500,4.9582,-0.0659,0
1,7075,31.0495,5.6511,4.9576,-0.0670,0
1,7076,31.0535,5.4223,4.9561,-0.0691,0
1,7077,31.0575,5.2234,4.9536,-0.0722,0
1,7078,31.0615,5.0544,4.9502,-0.0760,0
1,7079,31.0655,4.9140,4.9462,-0.0806,0
1,7080,31.0695,4.7983,4.9416,-0.0857,0
1,7081,31.0735,4.6865,4.9366,-0.0913,0
1,7082,31.0775,4.5656,4.9312,-0.0972,0
1,7083,31.0815,4.4616,4.9258,-0.1032,0
1,7084,31.0855,4.4070,4.9202,-0.1093,0
1,7085,31.0895,4.4044,4.9147,-0.1153,0
1,7086,31.0935,4.4317,4.9093,-0.1213,0
1,7087,31.0975,4.4694,4.9040,-0.1271,0
1,7088,31.1015,4.5110,4.8988,-0.1328,0
1,7089,31.1055,4.5578,4.8938,-0.1384,0
1,7090,31.1095,4.6280,4.8889,-0.1439,0
1,7091,31.1135,4.7307,4.8840,-0.1493,0
1,7092,31.1175,4.8412,4.8790,-0.1548,0
1,7093,31.1215,4.9374,4.8740,-0.1603,0
1,7094,31.1255,5.0440,4.8688,-0.1661,0
1,7095,31.1295,5.2143,4.8634,-0.1720,0
1,7096,31.1335,5.4509,4.8579,-0.1781,0
1,7097,31.1375,5.6589,4.8520,-0.1845,0
1,7098,31.1415,5.7122,4.8460,-0.1910,0
1,7099,31.1455,5.5874,4.8399,-0.1977,0
1,7100,31.1495,5.3677,4.8337,-0.2044,0
1,7101,31.1535,5.1493,4.8277,-0.2110,0
1,7102,31.1575,4.9569,4.8218,-0.2174,0
1,7103,31.1615,4.7879,4.8164,-0.2233,0
1,7104,31.1655,4.6462,4.8115,-0.2287,0
1,7105,31.1695,4.5318,4.8075,-0.2333,0
1,7106,31.1735,4.4213,4.8044,-0.2370,0
1,7107,31.1775,4.3069,4.8024,-0.2395,0
1,7108,31.1815,4.2172,4.8017,-0.2408,0
1,7109,31.1855,4.1834,4.8023,-0.2406,0
1,7110,31.1895,4.1990,4.8044,-0.2391,0
1,7111,31.1935,4.2315,4.8080,-0.2360,0
1,7112,31.1975,4.2601,4.8132,-0.2314,0
1,7113,31.2015,4.2952,4.8197,-0.2254,0
1,7114,31.2055,4.3628,4.8276,-0.2180,0
1,7115,31.2095,4.4603,4.8368,-0.2094,0
1,7116,31.2135,4.5656,4.8470,-0.1997,0
1,7117,31.2175,4.6696,4.8581,-0.1892,0
1,7118,31.2215,4.7918,4.8699,-0.1779,0
1,7119,31.2255,4.9439,4.8822,-0.1662,0
1,7120,31.2295,5.1246,4.8948,-0.1541,0
1,7121,31.2335,5.3417,4.9075,-0.1419,0
1,7122,31.2375,5.5939,4.9202,-0.1298,0
1,7123,31.2415,5.8045,4.9327,-0.1178,0
1,7124,31.2455,5.8565,4.9449,-0.1061,0
1,7125,31.2495,5.7174,4.9567,-0.0948,0
1,7126,31.2535,5.4847,4.9682,-0.0839,0
1,7127,31.2575,5.2793,4.9793,-0.0734,0
1,7128,31.2615,5.1324,4.9900,-0.0632,0
1,7129,31.2655,5.0050,5.0003,-0.0534,0
1,7130,31.2695,4.8685,5.0104,-0.0438,0
1,7131,31.2735,4.7385,5.0203,-0.0345,0
1,7132,31.2775,4.6410,5.0301,-0.0252,0
1,7133,31.2815,4.5838,5.0399,-0.0160,0
1,7134,31.2855,4.5617,5.0496,-0.0068,0
1,7135,31.2895,4.5656,5.0593,0.0024,0
1,7136,31.2935,4.5903,5.0691,0.0116,0
1,7137,31.2975,4.6267,5.0789,0.0208,0
1,7138,31.3015,4.6787,5.0886,0.0300,0
1,7139,31.3055,4.7541,5.0982,0.0391,0
1,7140,31.3095,4.8477,5.1076,0.0480,0
1,7141,31.3135,4.9478,5.1167,0.0565,0
1,7142,31.3175,5.0544,5.1253,0.0646,0
1,7143,31.3215,5.1831,5.1334,0.0721,0
1,7144,31.3255,5.3417,5.1408,0.0790,0
1,7145,31.3295,5.5328,5.1474,0.0850,0
1,7146,31.3335,5.7642,5.1530,0.0902,0
1,7147,31.3375,5.9969,5.1578,0.0944,0
1,7148,31.3415,6.1230,5.1616,0.0976,0
1,7149,31.3455,6.0580,5.1644,0.0999,0
1,7150,31.3495,5.8513,5.1663,0.1013,0
1,7151,31.3535,5.6225,5.1674,0.1019,0
1,7152,31.3575,5.4379,5.1678,0.1017,0
1,7153,31.3615,5.2793,5.1675,0.1009,0
1,7154,31.3655,5.1233,5.1669,0.0997,0
1,7155,31.3695,4.9816,5.1659,0.0982,0
1,7156,31.3735,4.8633,5.1649,0.0966,0
1,7157,31.3775,4.7606,5.1639,0.0951,0
1,7158,31.3815,4.6683,5.1631,0.0938,0
1,7159,31.3855,4.6007,5.1627,0.0928,0
1,7160,31.3895,4.5786,5.1627,0.0923,0
1,7161,31.3935,4.6085,5.1632,0.0922,0
1,7162,31.3975,4.6631,5.1641,0.0927,0
1,7163,31.4015,4.7086,5.1657,0.0936,0
1,7164,31.4055,4.7567,5.1676,0.0951,0
1,7165,31.4095,4.8399,5.1700,0.0969,0
1,7166,31.4135,4.9608,5.1726,0.0990,0
1,7167,31.4175,5.0895,5.1754,0.1012,0
1,7168,31.4215,5.2039,5.1782,0.1035,0
1,7169,31.4255,5.3222,5.1809,0.1057,0
1,7170,31.4295,5.4704,5.1834,0.1076,0
1,7171,31.4335,5.6719,5.1856,0.1093,0
1,7172,31.4375,5.9072,5.1873,0.1105,0
1,7173,31.4415,6.0931,5.1886,0.1112,0
1,7174,31.4455,6.1152,5.1894,0.1114,0
1,7175,31.4495,5.9475,5.1896,0.1111,0
1,7176,31.4535,5.6849,5.1894,0.1104,0
1,7177,31.4575,5.4444,5.1888,0.1092,0
1,7178,31.4615,5.2663,5.1878,0.1077,0
1,7179,31.4655,5.1233,5.1867,0.1061,0
1,7180,31.4695,4.9907,5.1856,0.1044,0
1,7181,31.4735,4.8633,5.1844,0.1027,0
1,7182,31.4775,4.7554,5.1835,0.1013,0
1,7183,31.4815,4.6774,5.1829,0.1001,0
1,7184,31.4855,4.6410,5.1827,0.0994,0
1,7185,31.4895,4.6371,5.1829,0.0991,0
1,7186,31.4935,4.6553,5.1837,0.0993,0
1,7187,31.4975,4.6865,5.1849,0.1000,0
1,7188,31.5015,4.7294,5.1867,0.1012,0
1,7189,31.5055,4.7957,5.1888,0.1028,0
1,7190,31.5095,4.8893,5.1913,0.1048,0
1,7191,31.5135,5.0011,5.1941,0.1070,0
1,7192,31.5175,5.1181,5.1969,0.1093,0
1,7193,31.5215,5.2312,5.1997,0.1116,0
1,7194,31.5255,5.3508,5.2024,0.1137,0
1,7195,31.5295,5.5003,5.2049,0.1156,0
1,7196,31.5335,5.7109,5.2070,0.1172,0
1,7197,31.5375,5.9579,5.2087,0.1183,0
1,7198,31.5415,6.1360,5.2099,0.1191,0
1,7199,31.5455,6.1321,5.2107,0.1193,0
1,7200,31.5495,5.9449,5.2111,0.1192,0
1,7201,31.5535,5.6836,5.2112,0.1187,0
1,7202,31.5575,5.4574,5.2110,0.1180,0
1,7203,31.5615,5.2897,5.2107,0.1171,0
1,7204,31.5655,5.1441,5.2105,0.1164,0
1,7205,31.5695,4.9998,5.2104,0.1157,0
1,7206,31.5735,4.8607,5.2107,0.1155,0
1,7207,31.5775,4.7489,5.2114,0.1157,0
1,7208,31.5815,4.6774,5.2129,0.1166,0
1,7209,31.5855,4.6449,5.2150,0.1182,0
1,7210,31.5895,4.6410,5.2180,0.1206,0
1,7211,31.5935,4.6579,5.2218,0.1239,0
1,7212,31.5975,4.6852,5.2264,0.1280,0
1,7213,31.6015,4.7216,5.2318,0.1329,0
1,7214,31.6055,4.7827,5.2379,0.1385,0
1,7215,31.6095,4.8802,5.2446,0.1446,0
1,7216,31.6135,4.9959,5.2517,0.1511,0
1,7217,31.6175,5.1051,5.2590,0.1579,0
1,7218,31.6215,5.2182,5.2663,0.1646,0
1,7219,31.6255,5.3508,5.2734,0.1712,0
1,7220,31.6295,5.5068,5.2801,0.1774,0
1,7221,31.6335,5.6966,5.2861,0.1829,0
1,7222,31.6375,5.9410,5.2914,0.1877,0
1,7223,31.6415,6.1932,5.2958,0.1915,0
1,7224,31.6455,6.3206,5.2992,0.1943,0
1,7225,31.6495,6.2374,5.3014,0.1960,0
1,7226,31.6535,6.0034,5.3025,0.1965,0
1,7227,31.6575,5.7525,5.3024,0.1960,0
1,7228,31.6615,5.5523,5.3013,0.1942,0
1,7229,31.6655,5.3872,5.2991,0.1915,0
1,7230,31.6695,5.2351,5.2959,0.1878,0
1,7231,31.6735,5.0947,5.2919,0.1833,0
1,7232,31.6775,4.9738,5.2872,0.1780,0
1,7233,31.6815,4.8776,5.2818,0.1721,0
1,7234,31.6855,4.8178,5.2760,0.1657,0
1,7235,31.6895,4.7957,5.2697,0.1589,0
1,7236,31.6935,4.7970,5.2631,0.1518,0
1,7237,31.6975,4.8100,5.2562,0.1443,0
1,7238,31.7015,4.8373,5.2490,0.1366,0
1,7239,31.7055,4.8828,5.2416,0.1287,0
1,7240,31.7095,4.9543,5.2339,0.1204,0
1,7241,31.7135,5.0505,5.2258,0.1118,0
1,7242,31.7175,5.1584,5.2174,0.1028,0
1,7243,31.7215,5.2598,5.2085,0.0934,0
1,7244,31.7255,5.3482,5.1992,0.0835,0
1,7245,31.7295,5.4652,5.1892,0.0730,0
1,7246,31.7335,5.6576,5.1787,0.0620,0
1,7247,31.7375,5.8903,5.1675,0.0502,0
1,7248,31.7415,6.0437,5.1557,0.0379,0
1,7249,31.7455,6.0138,5.1433,0.0250,0
1,7250,31.7495,5.8201,5.1303,0.0115,0
1,7251,31.7535,5.5679,5.1169,-0.0025,0
1,7252,31.7575,5.3365,5.1032,-0.0168,0
1,7253,31.7615,5.1376,5.0892,-0.0313,0
1,7254,31.7655,4.9660,5.0751,-0.0459,0
1,7255,31.7695,4.8230,5.0612,-0.0604,0
1,7256,31.7735,4.7008,5.0474,-0.0747,0
1,7257,31.7775,4.5968,5.0341,-0.0886,0
1,7258,31.7815,4.5201,5.0212,-0.1020,0
1,7259,31.7855,4.4824,5.0090,-0.1147,0
1,7260,31.7895,4.4720,4.9974,-0.1268,0
1,7261,31.7935,4.4720,4.9866,-0.1381,0
1,7262,31.7975,4.4837,4.9766,-0.1487,0
1,7263,31.8015,4.5214,4.9674,-0.1585,0
1,7264,31.8055,4.5851,4.9589,-0.1675,0
1,7265,31.8095,4.6644,4.9511,-0.1759,0
1,7266,31.8135,4.7489,4.9438,-0.1837,0
1,7267,31.8175,4.8386,4.9370,-0.1910,0
1,7268,31.8215,4.9348,4.9306,-0.1980,0
1,7269,31.8255,5.0414,4.9244,-0.2047,0
1,7270,31.8295,5.1870,4.9183,-0.2113,0
1,7271,31.8335,5.3950,4.9123,-0.2179,0
1,7272,31.8375,5.6251,4.9063,-0.2244,0
1,7273,31.8415,5.7590,4.9002,-0.2311,0
1,7274,31.8455,5.7083,4.8940,-0.2378,0
1,7275,31.8495,5.5003,4.8876,-0.2447,0
1,7276,31.8535,5.2429,4.8813,-0.2516,0
1,7277,31.8575,5.0193,4.8749,-0.2585,0
1,7278,31.8615,4.8477,4.8686,-0.2654,0
1,7279,31.8655,4.7125,4.8624,-0.2721,0
1,7280,31.8695,4.5955,4.8564,-0.2786,0
1,7281,31.8735,4.4889,4.8507,-0.2848,0
1,7282,31.8775,4.3927,4.8455,-0.2906,0
1,7283,31.8815,4.3238,4.8407,-0.2959,0
1,7284,31.8855,4.2952,4.8364,-0.3008,0
1,7285,31.8895,4.3056,4.8326,-0.3051,0
1,7286,31.8935,4.3407,4.8293,-0.3090,0
1,7287,31.8975,4.3862,4.8264,-0.3124,0
1,7288,31.9015,4.4356,4.8239,-0.3154,0
1,7289,31.9055,4.5006,4.8218,-0.3181,0
1,7290,31.9095,4.5929,4.8198,-0.3206,0
1,7291,31.9135,4.7060,4.8178,-0.3231,0
1,7292,31.9175,4.8178,4.8158,-0.3257,0
1,7293,31.9215,4.9218,4.8136,-0.3284,0
1,7294,31.9255,5.0505,4.8110,-0.3315,0
1,7295,31.9295,5.2468,4.8080,-0.3350,0
1,7296,31.9335,5.4977,4.8046,-0.3390,0
1,7297,31.9375,5.7005,4.8006,-0.3436,0
1,7298,31.9415,5.7343,4.7961,-0.3486,0
1,7299,31.9455,5.5783,4.7910,-0.3542,0
1,7300,31.9495,5.3287,4.7856,-0.3602,0
1,7301,31.9535,5.0882,4.7798,-0.3665,0
1,7302,31.9575,4.8906,4.7738,-0.3731,0
1,7303,31.9615,4.7255,4.7677,-0.3796,0
1,7304,31.9655,4.5877,4.7618,-0.3861,0
1,7305,31.9695,4.4759,4.7562,-0.3923,0
1,7306,31.9735,4.3771,4.7511,-0.3979,0
1,7307,31.9775,4.2796,4.7465,-0.4030,0
1,7308,31.9815,4.1977,4.7428,-0.4073,0
1,7309,31.9855,4.1483,4.7399,-0.4107,0
1,7310,31.9895,4.1457,4.7379,-0.4132,0
1,7311,31.9935,4.1821,4.7370,-0.4147,0
1,7312,31.9975,4.2315,4.7370,-0.4153,0
1,7313,32.0015,4.2744,4.7379,-0.4149,0
1,7314,32.0055,4.3290,4.7397,-0.4137,0
1,7315,32.0095,4.4174,4.7422,-0.4117,0
1,7316,32.0135,4.5292,4.7453,-0.4091,0
1,7317,32.0175,4.6423,4.7488,-0.4062,0
1,7318,32.0215,4.7567,4.7526,-0.4029,0
1,7319,32.0255,4.8880,4.7564,-0.3996,0
1,7320,32.0295,5.0609,4.7603,-0.3963,0
1,7321,32.0335,5.2923,4.7640,-0.3931,0
1,7322,32.0375,5.5484,4.7674,-0.3903,0
1,7323,32.0415,5.7174,4.7704,-0.3877,0
1,7324,32.0455,5.6901,4.7731,-0.3856,0
1,7325,32.0495,5.4821,4.7754,-0.3838,0
1,7326,32.0535,5.2208,4.7774,-0.3824,0
1,7327,32.0575,5.0063,4.7792,-0.3811,0
1,7328,32.0615,4.8490,4.7809,-0.3799,0
1,7329,32.0655,4.7203,4.7827,-0.3787,0
1,7330,32.0695,4.6072,4.7846,-0.3773,0
1,7331,32.0735,4.5006,4.7870,-0.3755,0
1,7332,32.0775,4.3953,4.7899,-0.3731,0
1,7333,32.0815,4.3030,4.7936,-0.3700,0
1,7334,32.0855,4.2484,4.7981,-0.3660,0
1,7335,32.0895,4.2419,4.8035,-0.3611,0
1,7336,32.0935,4.2640,4.8101,-0.3551,0
1,7337,32.0975,4.2926,4.8177,-0.3480,0
1,7338,32.1015,4.3186,4.8265,-0.3397,0
1,7339,32.1055,4.3589,4.8363,-0.3305,0
1,7340,32.1095,4.4330,4.8471,-0.3202,0
1,7341,32.1135,4.5357,4.8589,-0.3090,0
1,7342,32.1175,4.6501,4.8714,-0.2970,0
1,7343,32.1215,4.7684,4.8845,-0.2845,0
1,7344,32.1255,4.8958,4.8980,-0.2714,0
1,7345,32.1295,5.0518,4.9119,-0.2581,0
1,7346,32.1335,5.2611,4.9259,-0.2446,0
1,7347,32.1375,5.5250,4.9400,-0.2311,0
1,7348,32.1415,5.7694,4.9539,-0.2178,0
1,7349,32.1455,5.8656,4.9676,-0.2046,0
1,7350,32.1495,5.7603,4.9810,-0.1917,0
1,7351,32.1535,5.5380,4.9941,-0.1791,0
1,7352,32.1575,5.3326,5.0069,-0.1669,0
1,7353,32.1615,5.1883,5.0194,-0.1549,0
1,7354,32.1655,5.0739,5.0317,-0.1432,0
1,7355,32.1695,4.9478,5.0437,-0.1317,0
1,7356,32.1735,4.8204,5.0556,-0.1204,0
1,7357,32.1775,4.7190,5.0674,-0.1091,0
1,7358,32.1815,4.6566,5.0791,-0.0979,0
1,7359,32.1855,4.6267,5.0909,-0.0866,0
1,7360,32.1895,4.6215,5.1027,-0.0753,0
1,7361,32.1935,4.6397,5.1146,-0.0640,0
1,7362,32.1975,4.6761,5.1265,-0.0527,0
1,7363,32.2015,4.7216,5.1384,-0.0413,0
1,7364,32.2055,4.7801,5.1501,-0.0301,0
1,7365,32.2095,4.8633,5.1616,-0.0191,0
1,7366,32.2135,4.9751,5.1728,-0.0085,0
1,7367,32.2175,5.0999,5.1836,0.0017,0
1,7368,32.2215,5.2273,5.1937,0.0113,0
1,7369,32.2255,5.3599,5.2031,0.0202,0
1,7370,32.2295,5.5328,5.2117,0.0282,0
1,7371,32.2335,5.7733,5.2193,0.0353,0
1,7372,32.2375,6.0411,5.2258,0.0413,0
1,7373,32.2415,6.2049,5.2313,0.0462,0
1,7374,32.2455,6.1672,5.2356,0.0500,0
1,7375,32.2495,5.9670,5.2389,0.0527,0
1,7376,32.2535,5.7356,5.2411,0.0544,0
1,7377,32.2575,5.5471,5.2423,0.0550,0
1,7378,32.2615,5.3859,5.2426,0.0548,0
1,7379,32.2655,5.2299,5.2421,0.0538,0
1,7380,32.2695,5.0830,5.2410,0.0522,0
1,7381,32.2735,4.9608,5.2395,0.0501,0
1,7382,32.2775,4.8620,5.2376,0.0476,0
1,7383,32.2815,4.7879,5.2354,0.0450,0
1,7384,32.2855,4.7411,5.2332,0.0422,0
1,7385,32.2895,4.7268,5.2309,0.0394,0
1,7386,32.2935,4.7372,5.2287,0.0366,0
1,7387,32.2975,4.7684,5.2266,0.0339,0
1,7388,32.3015,4.8126,5.2245,0.0313,0
1,7389,32.3055,4.8685,5.2225,0.0288,0
1,7390,32.3095,4.9465,5.2206,0.0263,0
1,7391,32.3135,5.0518,5.2186,0.0238,0
1,7392,32.3175,5.1727,5.2165,0.0212,0
1,7393,32.3215,5.2858,5.2143,0.0185,0
1,7394,32.3255,5.3963,5.2119,0.0155,0
1,7395,32.3295,5.5588,5.2092,0.0122,0
1,7396,32.3335,5.7980,5.2061,0.0087,0
1,7397,32.3375,6.0320,5.2028,0.0048,0
1,7398,32.3415,6.1139,5.1992,0.0007,0
1,7399,32.3455,5.9917,5.1953,-0.0037,0
1,7400,32.3495,5.7525,5.1914,-0.0083,0
1,7401,32.3535,5.5146,5.1873,-0.0128,0
1,7402,32.3575,5.3248,5.1835,-0.0172,0
1,7403,32.3615,5.1701,5.1799,-0.0214,0
1,7404,32.3655,5.0349,5.1768,-0.0250,0
1,7405,32.3695,4.9101,5.1743,-0.0280,0
1,7406,32.3735,4.7853,5.1727,-0.0302,0
1,7407,32.3775,4.6722,5.1721,-0.0313,0
1,7408,32.3815,4.5981,5.1726,-0.0313,0
1,7409,32.3855,4.5695,5.1744,-0.0301,0
1,7410,32.3895,4.5656,5.1775,-0.0275,0
1,7411,32.3935,4.5786,5.1820,-0.0235,0
1,7412,32.3975,4.6150,5.1879,-0.0182,0
1,7413,32.4015,4.6774,5.1951,-0.0115,0
1,7414,32.4055,4.7541,5.2035,-0.0036,0
1,7415,32.4095,4.8412,5.2130,0.0053,0
1,7416,32.4135,4.9400,5.2235,0.0152,0
1,7417,32.4175,5.0531,5.2346,0.0259,0
1,7418,32.4215,5.1792,5.2463,0.0370,0
1,7419,32.4255,5.3209,5.2583,0.0485,0
1,7420,32.4295,5.4990,5.2704,0.0601,0
1,7421,32.4335,5.7395,5.2825,0.0715,0
1,7422,32.4375,6.0203,5.2942,0.0827,0
1,7423,32.4415,6.2296,5.3055,0.0935,0
1,7424,32.4455,6.2530,5.3163,0.1037,0
1,7425,32.4495,6.0931,5.3264,0.1133,0
1,7426,32.4535,5.8643,5.3358,0.1221,0
1,7427,32.4575,5.6654,5.3444,0.1303,0
1,7428,32.4615,5.5146,5.3523,0.1377,0
1,7429,32.4655,5.3807,5.3596,0.1443,0
1,7430,32.4695,5.2455,5.3661,0.1503,0
1,7431,32.4735,5.1168,5.3720,0.1557,0
1,7432,32.4775,5.0141,5.3774,0.1605,0
1,7433,32.4815,4.9491,5.3822,0.1648,0
1,7434,32.4855,4.9244,5.3865,0.1686,0
1,7435,32.4895,4.9270,5.3903,0.1719,0
1,7436,32.4935,4.9491,5.3937,0.1747,0
