--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:36:23 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_9>,1.998µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Inner<LN_9>,Gaussian-50%Low[0.25 mm],2.5015 mm,89.57 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,504,4.7615,1.1765,1.4715,-0.4241,0
1,505,4.7655,1.0868,1.4755,-0.4206,0
1,506,4.7695,1.0101,1.4799,-0.4166,0
1,507,4.7735,0.9477,1.4850,-0.4119,0
1,508,4.7775,0.9269,1.4907,-0.4066,0
1,509,4.7815,0.9438,1.4973,-0.4004,0
1,510,4.7855,0.9737,1.5048,-0.3934,0
1,511,4.7895,1.0023,1.5130,-0.3856,0
1,512,4.7935,1.0556,1.5220,-0.3770,0
1,513,4.7975,1.1427,1.5316,-0.3678,0
1,514,4.8015,1.2441,1.5418,-0.3580,0
1,515,4.8055,1.3377,1.5523,-0.3479,0
1,516,4.8095,1.4443,1.5630,-0.3376,0
1,517,4.8135,1.5821,1.5737,-0.3273,0
1,518,4.8175,1.7394,1.5841,-0.3173,0
1,519,4.8215,1.9084,1.5942,-0.3077,0
1,520,4.8255,2.1216,1.6036,-0.2987,0
1,521,4.8295,2.3777,1.6122,-0.2904,0
1,522,4.8335,2.5662,1.6199,-0.2831,0
1,523,4.8375,2.5597,1.6267,-0.2768,0
1,524,4.8415,2.3634,1.6323,-0.2716,0
1,525,4.8455,2.1151,1.6367,-0.2676,0
1,526,4.8495,1.9214,1.6400,-0.2647,0
1,527,4.8535,1.7823,1.6422,-0.2629,0
1,528,4.8575,1.6523,1.6433,-0.2622,0
1,529,4.8615,1.5249,1.6433,-0.2626,0
1,530,4.8655,1.4131,1.6424,-0.2639,0
1,531,4.8695,1.3195,1.6406,-0.2662,0
1,532,4.8735,1.2467,1.6379,-0.2693,0
1,533,4.8775,1.2077,1.6345,-0.2731,0
1,534,4.8815,1.2025,1.6303,-0.2777,0
1,535,4.8855,1.2142,1.6254,-0.2830,0
1,536,4.8895,1.2363,1.6198,-0.2890,0
1,537,4.8935,1.2844,1.6136,-0.2957,0
1,538,4.8975,1.3637,1.6066,-0.3030,0
1,539,4.9015,1.4599,1.5990,-0.3111,0
1,540,4.9055,1.5613,1.5905,-0.3200,0
1,541,4.9095,1.6731,1.5813,-0.3296,0
1,542,4.9135,1.7927,1.5712,-0.3401,0
1,543,4.9175,1.9201,1.5604,-0.3514,0
1,544,4.9215,2.0774,1.5487,-0.3634,0
1,545,4.9255,2.2646,1.5362,-0.3763,0
1,546,4.9295,2.3998,1.5230,-0.3899,0
1,547,4.9335,2.3686,1.5092,-0.4041,0
1,548,4.9375,2.1567,1.4949,-0.4188,0
1,549,4.9415,1.8798,1.4803,-0.4339,0
1,550,4.9455,1.6523,1.4655,-0.4491,0
1,551,4.9495,1.4846,1.4508,-0.4643,0
1,552,4.9535,1.3273,1.4363,-0.4792,0
1,553,4.9575,1.1700,1.4223,-0.4936,0
1,554,4.9615,1.0348,1.4089,-0.5073,0
1,555,4.9655,0.9334,1.3965,-0.5201,0
1,556,4.9695,0.8567,1.3852,-0.5319,0
1,557,4.9735,0.7943,1.3751,-0.5424,0
1,558,4.9775,0.7540,1.3664,-0.5515,0
1,559,4.9815,0.7436,1.3591,-0.5592,0
1,560,4.9855,0.7605,1.3533,-0.5654,0
1,561,4.9895,0.8047,1.3490,-0.5701,0
1,562,4.9935,0.8736,1.3462,-0.5734,0
1,563,4.9975,0.9607,1.3447,-0.5753,0
1,564,5.0015,1.0556,1.3444,-0.5760,0
1,565,5.0055,1.1557,1.3452,-0.5756,0
1,566,5.0095,1.2701,1.3470,-0.5742,0
1,567,5.0135,1.3936,1.3496,-0.5720,0
1,568,5.0175,1.5145,1.3528,-0.5693,0
1,569,5.0215,1.6575,1.3564,-0.5660,0
1,570,5.0255,1.8668,1.3605,-0.5623,0
1,571,5.0295,2.1099,1.3648,-0.5584,0
1,572,5.0335,2.2438,1.3693,-0.5543,0
1,573,5.0375,2.1606,1.3740,-0.5501,0
1,574,5.0415,1.9240,1.3788,-0.5456,0
1,575,5.0455,1.6861,1.3839,-0.5410,0
1,576,5.0495,1.5223,1.3892,-0.5361,0
1,577,5.0535,1.3936,1.3950,-0.5308,0
1,578,5.0575,1.2636,1.4012,-0.5250,0
1,579,5.0615,1.1440,1.4080,-0.5186,0
1,580,5.0655,1.0556,1.4155,-0.5115,0
1,581,5.0695,0.9867,1.4239,-0.5035,0
1,582,5.0735,0.9282,1.4332,-0.4946,0
1,583,5.0775,0.8879,1.4434,-0.4847,0
1,584,5.0815,0.8814,1.4548,-0.4738,0
1,585,5.0855,0.9087,1.4671,-0.4619,0
1,586,5.0895,0.9594,1.4804,-0.4491,0
1,587,5.0935,1.0283,1.4945,-0.4353,0
1,588,5.0975,1.1128,1.5095,-0.4208,0
1,589,5.1015,1.2077,1.5250,-0.4057,0
1,590,5.1055,1.3078,1.5409,-0.3902,0
1,591,5.1095,1.4183,1.5569,-0.3745,0
1,592,5.1135,1.5470,1.5729,-0.3590,0
1,593,5.1175,1.6861,1.5886,-0.3437,0
1,594,5.1215,1.8369,1.6038,-0.3289,0
1,595,5.1255,2.0358,1.6181,-0.3150,0
1,596,5.1295,2.3075,1.6315,-0.3020,0
1,597,5.1335,2.5649,1.6438,-0.2902,0
1,598,5.1375,2.6572,1.6547,-0.2796,0
1,599,5.1415,2.5311,1.6643,-0.2705,0
1,600,5.1455,2.2984,1.6723,-0.2629,0
1,601,5.1495,2.0917,1.6788,-0.2568,0
1,602,5.1535,1.9357,1.6837,-0.2523,0
1,603,5.1575,1.7836,1.6871,-0.2493,0
1,604,5.1615,1.6328,1.6891,-0.2477,0
1,605,5.1655,1.5132,1.6896,-0.2476,0
1,606,5.1695,1.4326,1.6888,-0.2489,0
1,607,5.1735,1.3663,1.6867,-0.2514,0
1,608,5.1775,1.3065,1.6834,-0.2551,0
1,609,5.1815,1.2753,1.6790,-0.2599,0
1,610,5.1855,1.2805,1.6735,-0.2658,0
1,611,5.1895,1.3117,1.6670,-0.2727,0
1,612,5.1935,1.3585,1.6594,-0.2807,0
1,613,5.1975,1.4209,1.6509,-0.2896,0
1,614,5.2015,1.5041,1.6415,-0.2995,0
1,615,5.2055,1.6016,1.6310,-0.3103,0
1,616,5.2095,1.6991,1.6196,-0.3222,0
1,617,5.2135,1.7901,1.6072,-0.3350,0
1,618,5.2175,1.9045,1.5939,-0.3487,0
1,619,5.2215,2.0813,1.5797,-0.3633,0
1,620,5.2255,2.2854,1.5646,-0.3789,0
1,621,5.2295,2.3959,1.5487,-0.3952,0
1,622,5.2335,2.3179,1.5320,-0.4122,0
1,623,5.2375,2.1008,1.5148,-0.4298,0
1,624,5.2415,1.8694,1.4972,-0.4479,0
1,625,5.2455,1.6848,1.4793,-0.4662,0
1,626,5.2495,1.5210,1.4612,-0.4847,0
1,627,5.2535,1.3494,1.4432,-0.5031,0
1,628,5.2575,1.1921,1.4255,-0.5212,0
1,629,5.2615,1.0686,1.4083,-0.5389,0
1,630,5.2655,0.9685,1.3916,-0.5559,0
1,631,5.2695,0.8762,1.3757,-0.5723,0
1,632,5.2735,0.8047,1.3607,-0.5877,0
1,633,5.2775,0.7722,1.3466,-0.6022,0
1,634,5.2815,0.7722,1.3335,-0.6156,0
1,635,5.2855,0.7917,1.3215,-0.6281,0
1,636,5.2895,0.8268,1.3105,-0.6395,0
1,637,5.2935,0.8853,1.3005,-0.6499,0
1,638,5.2975,0.9646,1.2913,-0.6595,0
1,639,5.3015,1.0569,1.2830,-0.6683,0
1,640,5.3055,1.1570,1.2753,-0.6764,0
1,641,5.3095,1.2610,1.2681,-0.6840,0
1,642,5.3135,1.3663,1.2613,-0.6912,0
1,643,5.3175,1.4911,1.2548,-0.6981,0
1,644,5.3215,1.6796,1.2486,-0.7047,0
1,645,5.3255,1.9201,1.2425,-0.7113,0
1,646,5.3295,2.0969,1.2364,-0.7177,0
1,647,5.3335,2.0852,1.2305,-0.7240,0
1,648,5.3375,1.8902,1.2248,-0.7302,0
1,649,5.3415,1.6445,1.2193,-0.7361,0
1,650,5.3455,1.4430,1.2140,-0.7417,0
1,651,5.3495,1.2792,1.2093,-0.7469,0
1,652,5.3535,1.1180,1.2052,-0.7514,0
1,653,5.3575,0.9685,1.2019,-0.7552,0
1,654,5.3615,0.8502,1.1995,-0.7579,0
1,655,5.3655,0.7553,1.1983,-0.7596,0
1,656,5.3695,0.6708,1.1983,-0.7599,0
1,657,5.3735,0.6084,1.1998,-0.7588,0
1,658,5.3775,0.5902,1.2029,-0.7562,0
1,659,5.3815,0.6097,1.2074,-0.7520,0
1,660,5.3855,0.6383,1.2136,-0.7463,0
1,661,5.3895,0.6708,1.2214,-0.7389,0
1,662,5.3935,0.7280,1.2307,-0.7300,0
1,663,5.3975,0.8164,1.2413,-0.7198,0
1,664,5.4015,0.9139,1.2533,-0.7083,0
1,665,5.4055,1.0062,1.2663,-0.6957,0
1,666,5.4095,1.1141,1.2802,-0.6822,0
1,667,5.4135,1.2545,1.2948,-0.6680,0
1,668,5.4175,1.4144,1.3098,-0.6534,0
1,669,5.4215,1.5860,1.3251,-0.6385,0
1,670,5.4255,1.8018,1.3405,-0.6235,0
1,671,5.4295,2.0644,1.3558,-0.6086,0
1,672,5.4335,2.2659,1.3709,-0.5940,0
1,673,5.4375,2.2841,1.3856,-0.5796,0
1,674,5.4415,2.1203,1.3999,-0.5658,0
1,675,5.4455,1.8915,1.4138,-0.5523,0
1,676,5.4495,1.6952,1.4271,-0.5394,0
1,677,5.4535,1.5392,1.4401,-0.5268,0
1,678,5.4575,1.4001,1.4526,-0.5147,0
1,679,5.4615,1.2779,1.4647,-0.5030,0
1,680,5.4655,1.1778,1.4765,-0.4916,0
1,681,5.4695,1.0998,1.4881,-0.4804,0
1,682,5.4735,1.0530,1.4995,-0.4694,0
1,683,5.4775,1.0478,1.5108,-0.4586,0
1,684,5.4815,1.0647,1.5219,-0.4479,0
1,685,5.4855,1.0829,1.5328,-0.4374,0
1,686,5.4895,1.1102,1.5436,-0.4270,0
1,687,5.4935,1.1739,1.5540,-0.4170,0
1,688,5.4975,1.2688,1.5642,-0.4072,0
1,689,5.5015,1.3624,1.5739,-0.3980,0
1,690,5.5055,1.4521,1.5830,-0.3893,0
1,691,5.5095,1.5652,1.5914,-0.3813,0
1,692,5.5135,1.7095,1.5989,-0.3741,0
1,693,5.5175,1.8694,1.6055,-0.3680,0
1,694,5.5215,2.0566,1.6110,-0.3629,0
1,695,5.5255,2.2932,1.6154,-0.3589,0
1,696,5.5295,2.5246,1.6185,-0.3562,0
1,697,5.5335,2.6156,1.6203,-0.3548,0
1,698,5.5375,2.4960,1.6209,-0.3546,0
1,699,5.5415,2.2490,1.6202,-0.3557,0
1,700,5.5455,2.0098,1.6184,-0.3579,0
1,701,5.5495,1.8265,1.6156,-0.3612,0
1,702,5.5535,1.6744,1.6117,-0.3654,0
1,703,5.5575,1.5262,1.6071,-0.3705,0
1,704,5.5615,1.3910,1.6019,-0.3761,0
1,705,5.5655,1.2766,1.5961,-0.3823,0
1,706,5.5695,1.1843,1.5901,-0.3888,0
1,707,5.5735,1.1219,1.5838,-0.3955,0
1,708,5.5775,1.0907,1.5774,-0.4022,0
1,709,5.5815,1.0829,1.5711,-0.4090,0
1,710,5.5855,1.0920,1.5649,-0.4156,0
1,711,5.5895,1.1219,1.5588,-0.4221,0
1,712,5.5935,1.1778,1.5529,-0.4284,0
1,713,5.5975,1.2506,1.5471,-0.4346,0
1,714,5.6015,1.3299,1.5414,-0.4407,0
1,715,5.6055,1.4196,1.5359,-0.4467,0
1,716,5.6095,1.5288,1.5304,-0.4526,0
1,717,5.6135,1.6497,1.5248,-0.4586,0
1,718,5.6175,1.7758,1.5192,-0.4646,0
1,719,5.6215,1.9292,1.5135,-0.4707,0
1,720,5.6255,2.1268,1.5076,-0.4770,0
1,721,5.6295,2.2971,1.5016,-0.4834,0
1,722,5.6335,2.3179,1.4956,-0.4899,0
1,723,5.6375,2.1502,1.4894,-0.4964,0
1,724,5.6415,1.8954,1.4834,-0.5029,0
1,725,5.6455,1.6757,1.4774,-0.5092,0
1,726,5.6495,1.5171,1.4717,-0.5153,0
1,727,5.6535,1.3728,1.4665,-0.5210,0
1,728,5.6575,1.2233,1.4617,-0.5262,0
1,729,5.6615,1.0920,1.4577,-0.5306,0
1,730,5.6655,0.9971,1.4544,-0.5343,0
1,731,5.6695,0.9347,1.4521,-0.5370,0
1,732,5.6735,0.8970,1.4508,-0.5387,0
1,733,5.6775,0.8892,1.4506,-0.5394,0
1,734,5.6815,0.9022,1.4514,-0.5389,0
1,735,5.6855,0.9308,1.4534,-0.5374,0
1,736,5.6895,0.9789,1.4564,-0.5348,0
1,737,5.6935,1.0504,1.4603,-0.5313,0
1,738,5.6975,1.1362,1.4651,-0.5269,0
1,739,5.7015,1.2233,1.4706,-0.5218,0
1,740,5.7055,1.3208,1.4767,-0.5161,0
1,741,5.7095,1.4469,1.4832,-0.5101,0
1,742,5.7135,1.5925,1.4899,-0.5038,0
1,743,5.7175,1.7381,1.4966,-0.4974,0
1,744,5.7215,1.9097,1.5033,-0.4911,0
1,745,5.7255,2.1398,1.5099,-0.4850,0
1,746,5.7295,2.3660,1.5161,-0.4792,0
1,747,5.7335,2.4453,1.5220,-0.4737,0
1,748,5.7375,2.3101,1.5276,-0.4685,0
1,749,5.7415,2.0579,1.5329,-0.4637,0
1,750,5.7455,1.8278,1.5378,-0.4591,0
1,751,5.7495,1.6614,1.5425,-0.4548,0
1,752,5.7535,1.5132,1.5471,-0.4507,0
1,753,5.7575,1.3637,1.5516,-0.4466,0
1,754,5.7615,1.2376,1.5562,-0.4424,0
1,755,5.7655,1.1544,1.5610,-0.4380,0
1,756,5.7695,1.1024,1.5661,-0.4333,0
1,757,5.7735,1.0673,1.5716,-0.4283,0
1,758,5.7775,1.0543,1.5774,-0.4228,0
1,759,5.7815,1.0660,1.5837,-0.4170,0
1,760,5.7855,1.1011,1.5904,-0.4106,0
1,761,5.7895,1.1596,1.5975,-0.4039,0
1,762,5.7935,1.2363,1.6050,-0.3969,0
1,763,5.7975,1.3182,1.6126,-0.3897,0
1,764,5.8015,1.4014,1.6204,-0.3823,0
1,765,5.8055,1.5028,1.6281,-0.3751,0
1,766,5.8095,1.6341,1.6356,-0.3680,0
1,767,5.8135,1.7758,1.6428,-0.3612,0
1,768,5.8175,1.9071,1.6495,-0.3549,0
1,769,5.8215,2.0683,1.6556,-0.3492,0
1,770,5.8255,2.3062,1.6610,-0.3442,0
1,771,5.8295,2.5597,1.6657,-0.3399,0
1,772,5.8335,2.6663,1.6696,-0.3364,0
1,773,5.8375,2.5376,1.6727,-0.3337,0
1,774,5.8415,2.2698,1.6751,-0.3318,0
1,775,5.8455,2.0202,1.6768,-0.3304,0
1,776,5.8495,1.8421,1.6780,-0.3297,0
1,777,5.8535,1.6848,1.6788,-0.3293,0
1,778,5.8575,1.5184,1.6793,-0.3292,0
1,779,5.8615,1.3780,1.6797,-0.3292,0
1,780,5.8655,1.2896,1.6802,-0.3291,0
1,781,5.8695,1.2337,1.6808,-0.3289,0
1,782,5.8735,1.1817,1.6818,-0.3283,0
1,783,5.8775,1.1427,1.6833,-0.3273,0
1,784,5.8815,1.1388,1.6852,-0.3257,0
1,785,5.8855,1.1687,1.6877,-0.3236,0
1,786,5.8895,1.2168,1.6908,-0.3210,0
1,787,5.8935,1.2779,1.6943,-0.3179,0
1,788,5.8975,1.3572,1.6983,-0.3143,0
1,789,5.9015,1.4534,1.7027,-0.3103,0
1,790,5.9055,1.5548,1.7073,-0.3062,0
1,791,5.9095,1.6666,1.7119,-0.3019,0
1,792,5.9135,1.7849,1.7165,-0.2977,0
1,793,5.9175,1.9097,1.7209,-0.2937,0
1,794,5.9215,2.0631,1.7250,-0.2901,0
1,795,5.9255,2.2841,1.7285,-0.2869,0
1,796,5.9295,2.5324,1.7315,-0.2844,0
1,797,5.9335,2.6689,1.7338,-0.2825,0
1,798,5.9375,2.5896,1.7354,-0.2813,0
1,799,5.9415,2.3543,1.7363,-0.2809,0
1,800,5.9455,2.1060,1.7364,-0.2811,0
1,801,5.9495,1.9175,1.7358,-0.2821,0
1,802,5.9535,1.7615,1.7346,-0.2838,0
1,803,5.9575,1.6107,1.7328,-0.2860,0
1,804,5.9615,1.4846,1.7304,-0.2887,0
1,805,5.9655,1.3936,1.7277,-0.2919,0
1,806,5.9695,1.3221,1.7246,-0.2954,0
1,807,5.9735,1.2610,1.7212,-0.2993,0
1,808,5.9775,1.2311,1.7175,-0.3034,0
1,809,5.9815,1.2454,1.7136,-0.3077,0
1,810,5.9855,1.2870,1.7094,-0.3122,0
1,811,5.9895,1.3390,1.7050,-0.3170,0
1,812,5.9935,1.4001,1.7003,-0.3221,0
1,813,5.9975,1.4755,1.6953,-0.3276,0
1,814,6.0015,1.5613,1.6897,-0.3336,0
1,815,6.0055,1.6562,1.6837,-0.3400,0
1,816,6.0095,1.7550,1.6770,-0.3471,0
1,817,6.0135,1.8577,1.6697,-0.3549,0
1,818,6.0175,1.9838,1.6616,-0.3634,0
1,819,6.0215,2.1762,1.6526,-0.3727,0
1,820,6.0255,2.4141,1.6429,-0.3829,0
1,821,6.0295,2.5766,1.6323,-0.3939,0
1,822,6.0335,2.5376,1.6210,-0.4056,0
1,823,6.0375,2.3088,1.6090,-0.4180,0
1,824,6.0415,2.0254,1.5965,-0.4309,0
1,825,6.0455,1.7901,1.5835,-0.4443,0
1,826,6.0495,1.6042,1.5703,-0.4580,0
1,827,6.0535,1.4365,1.5570,-0.4717,0
1,828,6.0575,1.2896,1.5438,-0.4852,0
1,829,6.0615,1.1804,1.5310,-0.4985,0
1,830,6.0655,1.0959,1.5187,-0.5112,0
1,831,6.0695,1.0166,1.5071,-0.5232,0
1,832,6.0735,0.9464,1.4963,-0.5345,0
1,833,6.0775,0.9100,1.4864,-0.5447,0
1,834,6.0815,0.9152,1.4776,-0.5540,0
1,835,6.0855,0.9438,1.4698,-0.5622,0
1,836,6.0895,0.9815,1.4631,-0.5693,0
1,837,6.0935,1.0335,1.4574,-0.5754,0
1,838,6.0975,1.1063,1.4527,-0.5805,0
1,839,6.1015,1.1908,1.4489,-0.5847,0
1,840,6.1055,1.2818,1.4458,-0.5882,0
1,841,6.1095,1.3884,1.4433,-0.5911,0
1,842,6.1135,1.5080,1.4413,-0.5935,0
1,843,6.1175,1.6380,1.4396,-0.5956,0
1,844,6.1215,1.8044,1.4382,-0.5974,0
1,845,6.1255,2.0319,1.4369,-0.5992,0
1,846,6.1295,2.2503,1.4356,-0.6009,0
1,847,6.1335,2.3179,1.4343,-0.6026,0
1,848,6.1375,2.1749,1.4330,-0.6043,0
1,849,6.1415,1.9149,1.4317,-0.6061,0
1,850,6.1455,1.6770,1.4303,-0.6078,0
1,851,6.1495,1.5041,1.4291,-0.6095,0
1,852,6.1535,1.3598,1.4279,-0.6110,0
1,853,6.1575,1.2220,1.4271,-0.6123,0
1,854,6.1615,1.1050,1.4266,-0.6132,0
1,855,6.1655,1.0166,1.4265,-0.6137,0
1,856,6.1695,0.9503,1.4269,-0.6137,0
1,857,6.1735,0.9087,1.4280,-0.6130,0
1,858,6.1775,0.9022,1.4297,-0.6118,0
1,859,6.1815,0.9269,1.4320,-0.6099,0
1,860,6.1855,0.9659,1.4349,-0.6073,0
1,861,6.1895,1.0140,1.4384,-0.6043,0
1,862,6.1935,1.0777,1.4424,-0.6007,0
1,863,6.1975,1.1557,1.4467,-0.5967,0
1,864,6.2015,1.2376,1.4513,-0.5926,0
1,865,6.2055,1.3286,1.4560,-0.5883,0
1,866,6.2095,1.4430,1.4606,-0.5841,0
1,867,6.2135,1.5730,1.4650,-0.5801,0
1,868,6.2175,1.7095,1.4690,-0.5766,0
1,869,6.2215,1.8876,1.4724,-0.5735,0
1,870,6.2255,2.1294,1.4752,-0.5711,0
1,871,6.2295,2.3582,1.4773,-0.5695,0
1,872,6.2335,2.4219,1.4786,-0.5686,0
1,873,6.2375,2.2724,1.4790,-0.5685,0
1,874,6.2415,2.0189,1.4787,-0.5693,0
1,875,6.2455,1.7940,1.4776,-0.5708,0
1,876,6.2495,1.6263,1.4757,-0.5731,0
1,877,6.2535,1.4781,1.4733,-0.5760,0
1,878,6.2575,1.3390,1.4703,-0.5793,0
1,879,6.2615,1.2233,1.4669,-0.5831,0
1,880,6.2655,1.1284,1.4633,-0.5872,0
1,881,6.2695,1.0400,1.4594,-0.5915,0
1,882,6.2735,0.9763,1.4554,-0.5959,0
1,883,6.2775,0.9542,1.4514,-0.6003,0
1,884,6.2815,0.9685,1.4474,-0.6047,0
1,885,6.2855,1.0010,1.4434,-0.6091,0
1,886,6.2895,1.0400,1.4394,-0.6135,0
1,887,6.2935,1.0933,1.4354,-0.6180,0
1,888,6.2975,1.1609,1.4312,-0.6225,0
1,889,6.3015,1.2441,1.4269,-0.6273,0
1,890,6.3055,1.3455,1.4222,-0.6324,0
1,891,6.3095,1.4651,1.4172,-0.6378,0
1,892,6.3135,1.5847,1.4116,-0.6438,0
1,893,6.3175,1.7095,1.4055,-0.6503,0
1,894,6.3215,1.8798,1.3987,-0.6575,0
1,895,6.3255,2.1034,1.3912,-0.6654,0
1,896,6.3295,2.2789,1.3831,-0.6740,0
1,897,6.3335,2.2698,1.3742,-0.6833,0
1,898,6.3375,2.0657,1.3647,-0.6932,0
1,899,6.3415,1.8018,1.3547,-0.7036,0
1,900,6.3455,1.5938,1.3443,-0.7144,0
1,901,6.3495,1.4378,1.3336,-0.7255,0
1,902,6.3535,1.2870,1.3230,-0.7366,0
1,903,6.3575,1.1427,1.3124,-0.7475,0
1,904,6.3615,1.0231,1.3023,-0.7581,0
1,905,6.3655,0.9256,1.2927,-0.7681,0
1,906,6.3695,0.8346,1.2838,-0.7774,0
1,907,6.3735,0.7579,1.2759,-0.7857,0
1,908,6.3775,0.7150,1.2692,-0.7929,0
1,909,6.3815,0.7020,1.2636,-0.7989,0
1,910,6.3855,0.7072,1.2593,-0.8035,0
1,911,6.3895,0.7319,1.2563,-0.8069,0
1,912,6.3935,0.7826,1.2547,-0.8089,0
1,913,6.3975,0.8593,1.2545,-0.8096,0
1,914,6.4015,0.9451,1.2555,-0.8090,0
1,915,6.4055,1.0309,1.2576,-0.8073,0
1,916,6.4095,1.1271,1.2608,-0.8045,0
1,917,6.4135,1.2363,1.2649,-0.8008,0
1,918,6.4175,1.3546,1.2699,-0.7963,0
1,919,6.4215,1.4989,1.2755,-0.7911,0
1,920,6.4255,1.6965,1.2817,-0.7853,0
1,921,6.4295,1.9162,1.2883,-0.7791,0
1,922,6.4335,2.0488,1.2953,-0.7725,0
1,923,6.4375,2.0033,1.3026,-0.7656,0
1,924,6.4415,1.8161,1.3102,-0.7583,0
1,925,6.4455,1.6081,1.3181,-0.7509,0
1,926,6.4495,1.4547,1.3263,-0.7431,0
1,927,6.4535,1.3416,1.3349,-0.7350,0
1,928,6.4575,1.2311,1.3438,-0.7265,0
1,929,6.4615,1.1219,1.3531,-0.7176,0
1,930,6.4655,1.0296,1.3629,-0.7082,0
1,931,6.4695,0.9620,1.3732,-0.6983,0
1,932,6.4735,0.9269,1.3841,-0.6878,0
1,933,6.4775,0.9256,1.3956,-0.6767,0
1,934,6.4815,0.9425,1.4076,-0.6651,0
1,935,6.4855,0.9620,1.4202,-0.6530,0
1,936,6.4895,0.9945,1.4332,-0.6403,0
1,937,6.4935,1.0647,1.4466,-0.6273,0
1,938,6.4975,1.1622,1.4603,-0.6140,0
1,939,6.5015,1.2519,1.4742,-0.6006,0
1,940,6.5055,1.3364,1.4881,-0.5871,0
1,941,6.5095,1.4469,1.5019,-0.5737,0
1,942,6.5135,1.5951,1.5154,-0.5606,0
1,943,6.5175,1.7654,1.5285,-0.5480,0
1,944,6.5215,1.9656,1.5411,-0.5358,0
1,945,6.5255,2.2113,1.5530,-0.5242,0
1,946,6.5295,2.4323,1.5643,-0.5134,0
1,947,6.5335,2.4934,1.5748,-0.5033,0
1,948,6.5375,2.3491,1.5846,-0.4939,0
1,949,6.5415,2.1047,1.5936,-0.4853,0
1,950,6.5455,1.8993,1.6019,-0.4774,0
1,951,6.5495,1.7576,1.6096,-0.4701,0
1,952,6.5535,1.6263,1.6168,-0.4633,0
1,953,6.5575,1.4833,1.6235,-0.4570,0
1,954,6.5615,1.3559,1.6299,-0.4510,0
1,955,6.5655,1.2675,1.6361,-0.4453,0
1,956,6.5695,1.2116,1.6421,-0.4396,0
1,957,6.5735,1.1830,1.6481,-0.4341,0
1,958,6.5775,1.1830,1.6541,-0.4285,0
1,959,6.5815,1.2077,1.6601,-0.4229,0
1,960,6.5855,1.2428,1.6661,-0.4173,0
1,961,6.5895,1.2857,1.6721,-0.4117,0
1,962,6.5935,1.3455,1.6781,-0.4062,0
1,963,6.5975,1.4261,1.6839,-0.4007,0
1,964,6.6015,1.5184,1.6895,-0.3956,0
1,965,6.6055,1.6185,1.6948,-0.3907,0
1,966,6.6095,1.7316,1.6996,-0.3863,0
1,967,6.6135,1.8551,1.7038,-0.3825,0
1,968,6.6175,2.0007,1.7074,-0.3793,0
1,969,6.6215,2.1996,1.7103,-0.3769,0
1,970,6.6255,2.4401,1.7123,-0.3752,0
1,971,6.6295,2.6169,1.7135,-0.3745,0
1,972,6.6335,2.6117,1.7139,-0.3745,0
1,973,6.6375,2.4271,1.7134,-0.3753,0
1,974,6.6415,2.1827,1.7123,-0.3769,0
1,975,6.6455,1.9786,1.7105,-0.3791,0
1,976,6.6495,1.8213,1.7082,-0.3818,0
1,977,6.6535,1.6783,1.7056,-0.3848,0
1,978,6.6575,1.5457,1.7028,-0.3880,0
1,979,6.6615,1.4300,1.7000,-0.3913,0
1,980,6.6655,1.3286,1.6973,-0.3944,0
1,981,6.6695,1.2415,1.6949,-0.3972,0
1,982,6.6735,1.1843,1.6928,-0.3996,0
1,983,6.6775,1.1661,1.6913,-0.4016,0
1,984,6.6815,1.1700,1.6904,-0.4029,0
1,985,6.6855,1.1752,1.6901,-0.4036,0
1,986,6.6895,1.1986,1.6904,-0.4038,0
1,987,6.6935,1.2597,1.6912,-0.4033,0
1,988,6.6975,1.3494,1.6926,-0.4023,0
1,989,6.7015,1.4417,1.6944,-0.4009,0
1,990,6.7055,1.5353,1.6966,-0.3992,0
1,991,6.7095,1.6562,1.6989,-0.3973,0
1,992,6.7135,1.8070,1.7013,-0.3953,0
1,993,6.7175,1.9786,1.7037,-0.3933,0
1,994,6.7215,2.1788,1.7060,-0.3914,0
1,995,6.7255,2.4050,1.7081,-0.3898,0
1,996,6.7295,2.5805,1.7098,-0.3884,0
1,997,6.7335,2.5922,1.7113,-0.3873,0
1,998,6.7375,2.4258,1.7125,-0.3865,0
1,999,6.7415,2.1827,1.7135,-0.3860,0
1,1000,6.7455,1.9682,1.7143,-0.3856,0
1,1001,6.7495,1.7992,1.7149,-0.3854,0
1,1002,6.7535,1.6471,1.7156,-0.3851,0
1,1003,6.7575,1.5080,1.7164,-0.3847,0
1,1004,6.7615,1.3962,1.7174,-0.3841,0
1,1005,6.7655,1.3091,1.7188,-0.3831,0
1,1006,6.7695,1.2389,1.7207,-0.3817,0
