--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,25/05/2021 10:35:32 a.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,24/05/2021 9:23:52 a.m.
Revised By,c.young
Revision No.,3
Start time of part program,25/05/2021 9:49:59 a.m.
End time of part program,25/05/2021 10:14:15 a.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_6>,1.064µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_6>,Gaussian-50%Low[0.25 mm],2.5035 mm,179.82 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,6852,30.1555,-1.5808,-1.8632,0.1941,0
1,6853,30.1595,-1.6679,-1.8749,0.1826,0
1,6854,30.1635,-1.7563,-1.8870,0.1707,0
1,6855,30.1675,-1.8759,-1.8994,0.1584,0
1,6856,30.1715,-2.0072,-1.9119,0.1459,0
1,6857,30.1755,-2.1125,-1.9246,0.1334,0
1,6858,30.1795,-2.2087,-1.9371,0.1210,0
1,6859,30.1835,-2.3556,-1.9495,0.1088,0
1,6860,30.1875,-2.5441,-1.9615,0.0969,0
1,6861,30.1915,-2.6702,-1.9731,0.0855,0
1,6862,30.1955,-2.6351,-1.9842,0.0745,0
1,6863,30.1995,-2.4661,-1.9948,0.0641,0
1,6864,30.2035,-2.2750,-2.0048,0.0542,0
1,6865,30.2075,-2.1307,-2.0142,0.0449,0
1,6866,30.2115,-2.0202,-2.0230,0.0363,0
1,6867,30.2155,-1.9175,-2.0312,0.0282,0
1,6868,30.2195,-1.8330,-2.0388,0.0208,0
1,6869,30.2235,-1.7849,-2.0458,0.0139,0
1,6870,30.2275,-1.7680,-2.0522,0.0076,0
1,6871,30.2315,-1.7563,-2.0581,0.0018,0
1,6872,30.2355,-1.7342,-2.0633,-0.0033,0
1,6873,30.2395,-1.7095,-2.0680,-0.0078,0
1,6874,30.2435,-1.7199,-2.0719,-0.0116,0
1,6875,30.2475,-1.7862,-2.0752,-0.0147,0
1,6876,30.2515,-1.8837,-2.0777,-0.0171,0
1,6877,30.2555,-1.9708,-2.0793,-0.0186,0
1,6878,30.2595,-2.0527,-2.0800,-0.0191,0
1,6879,30.2635,-2.1671,-2.0797,-0.0187,0
1,6880,30.2675,-2.3088,-2.0783,-0.0172,0
1,6881,30.2715,-2.4271,-2.0758,-0.0146,0
1,6882,30.2755,-2.5246,-2.0723,-0.0109,0
1,6883,30.2795,-2.6559,-2.0675,-0.0060,0
1,6884,30.2835,-2.8132,-2.0617,-0.0001,0
1,6885,30.2875,-2.8782,-2.0549,0.0069,0
1,6886,30.2915,-2.7560,-2.0471,0.0148,0
1,6887,30.2955,-2.5103,-2.0385,0.0236,0
1,6888,30.2995,-2.2776,-2.0292,0.0330,0
1,6889,30.3035,-2.1086,-2.0194,0.0430,0
1,6890,30.3075,-1.9617,-2.0093,0.0532,0
1,6891,30.3115,-1.8109,-1.9990,0.0636,0
1,6892,30.3155,-1.6822,-1.9887,0.0740,0
1,6893,30.3195,-1.6003,-1.9788,0.0841,0
1,6894,30.3235,-1.5522,-1.9692,0.0938,0
1,6895,30.3275,-1.5210,-1.9602,0.1030,0
1,6896,30.3315,-1.5028,-1.9518,0.1115,0
1,6897,30.3355,-1.4885,-1.9443,0.1191,0
1,6898,30.3395,-1.4651,-1.9376,0.1260,0
1,6899,30.3435,-1.4508,-1.9317,0.1320,0
1,6900,30.3475,-1.4846,-1.9266,0.1372,0
1,6901,30.3515,-1.5795,-1.9224,0.1416,0
1,6902,30.3555,-1.6887,-1.9188,0.1453,0
1,6903,30.3595,-1.7719,-1.9159,0.1484,0
1,6904,30.3635,-1.8538,-1.9134,0.1510,0
1,6905,30.3675,-1.9747,-1.9113,0.1532,0
1,6906,30.3715,-2.1138,-1.9095,0.1552,0
1,6907,30.3755,-2.2269,-1.9078,0.1570,0
1,6908,30.3795,-2.3257,-1.9061,0.1588,0
1,6909,30.3835,-2.4557,-1.9044,0.1607,0
1,6910,30.3875,-2.5831,-1.9025,0.1626,0
1,6911,30.3915,-2.5987,-1.9005,0.1648,0
1,6912,30.3955,-2.4518,-1.8984,0.1671,0
1,6913,30.3995,-2.2243,-1.8961,0.1695,0
1,6914,30.4035,-2.0254,-1.8937,0.1720,0
1,6915,30.4075,-1.8811,-1.8913,0.1745,0
1,6916,30.4115,-1.7615,-1.8889,0.1770,0
1,6917,30.4155,-1.6575,-1.8867,0.1794,0
1,6918,30.4195,-1.5834,-1.8847,0.1816,0
1,6919,30.4235,-1.5379,-1.8829,0.1835,0
1,6920,30.4275,-1.5080,-1.8815,0.1850,0
1,6921,30.4315,-1.4846,-1.8805,0.1862,0
1,6922,30.4355,-1.4612,-1.8799,0.1869,0
1,6923,30.4395,-1.4352,-1.8797,0.1873,0
1,6924,30.4435,-1.4300,-1.8798,0.1873,0
1,6925,30.4475,-1.4781,-1.8803,0.1869,0
1,6926,30.4515,-1.5782,-1.8809,0.1864,0
1,6927,30.4555,-1.6796,-1.8816,0.1858,0
1,6928,30.4595,-1.7576,-1.8823,0.1853,0
1,6929,30.4635,-1.8486,-1.8829,0.1849,0
1,6930,30.4675,-1.9838,-1.8830,0.1848,0
1,6931,30.4715,-2.1229,-1.8828,0.1853,0
1,6932,30.4755,-2.2178,-1.8819,0.1863,0
1,6933,30.4795,-2.3101,-1.8803,0.1880,0
1,6934,30.4835,-2.4674,-1.8779,0.1905,0
1,6935,30.4875,-2.6442,-1.8747,0.1939,0
1,6936,30.4915,-2.6910,-1.8705,0.1982,0
1,6937,30.4955,-2.5402,-1.8655,0.2034,0
1,6938,30.4995,-2.2919,-1.8596,0.2094,0
1,6939,30.5035,-2.0761,-1.8528,0.2163,0
1,6940,30.5075,-1.9214,-1.8454,0.2238,0
1,6941,30.5115,-1.7810,-1.8374,0.2320,0
1,6942,30.5155,-1.6432,-1.8288,0.2407,0
1,6943,30.5195,-1.5405,-1.8198,0.2498,0
1,6944,30.5235,-1.4859,-1.8106,0.2591,0
1,6945,30.5275,-1.4534,-1.8013,0.2686,0
1,6946,30.5315,-1.4235,-1.7919,0.2781,0
1,6947,30.5355,-1.3910,-1.7826,0.2876,0
1,6948,30.5395,-1.3585,-1.7734,0.2970,0
1,6949,30.5435,-1.3377,-1.7643,0.3061,0
1,6950,30.5475,-1.3624,-1.7554,0.3151,0
1,6951,30.5515,-1.4404,-1.7468,0.3239,0
1,6952,30.5555,-1.5366,-1.7383,0.3326,0
1,6953,30.5595,-1.6185,-1.7300,0.3410,0
1,6954,30.5635,-1.7043,-1.7218,0.3493,0
1,6955,30.5675,-1.8200,-1.7137,0.3576,0
1,6956,30.5715,-1.9487,-1.7057,0.3657,0
1,6957,30.5755,-2.0618,-1.6977,0.3738,0
1,6958,30.5795,-2.1749,-1.6898,0.3819,0
1,6959,30.5835,-2.2945,-1.6820,0.3898,0
1,6960,30.5875,-2.3504,-1.6743,0.3977,0
1,6961,30.5915,-2.2568,-1.6667,0.4053,0
1,6962,30.5955,-2.0410,-1.6595,0.4127,0
1,6963,30.5995,-1.8148,-1.6526,0.4197,0
1,6964,30.6035,-1.6536,-1.6463,0.4262,0
1,6965,30.6075,-1.5366,-1.6406,0.4320,0
1,6966,30.6115,-1.4274,-1.6358,0.4370,0
1,6967,30.6155,-1.3234,-1.6319,0.4410,0
1,6968,30.6195,-1.2428,-1.6291,0.4440,0
1,6969,30.6235,-1.1882,-1.6275,0.4457,0
1,6970,30.6275,-1.1544,-1.6272,0.4460,0
1,6971,30.6315,-1.1466,-1.6284,0.4450,0
1,6972,30.6355,-1.1518,-1.6310,0.4425,0
1,6973,30.6395,-1.1544,-1.6351,0.4386,0
1,6974,30.6435,-1.1557,-1.6406,0.4332,0
1,6975,30.6475,-1.1908,-1.6475,0.4265,0
1,6976,30.6515,-1.2753,-1.6556,0.4185,0
1,6977,30.6555,-1.3819,-1.6649,0.4094,0
1,6978,30.6595,-1.4807,-1.6751,0.3993,0
1,6979,30.6635,-1.5834,-1.6861,0.3884,0
1,6980,30.6675,-1.7069,-1.6978,0.3769,0
1,6981,30.6715,-1.8369,-1.7098,0.3649,0
1,6982,30.6755,-1.9396,-1.7221,0.3528,0
1,6983,30.6795,-2.0293,-1.7345,0.3405,0
1,6984,30.6835,-2.1632,-1.7468,0.3284,0
1,6985,30.6875,-2.3504,-1.7589,0.3164,0
1,6986,30.6915,-2.4934,-1.7707,0.3047,0
1,6987,30.6955,-2.4778,-1.7821,0.2935,0
1,6988,30.6995,-2.3088,-1.7931,0.2826,0
1,6989,30.7035,-2.0995,-1.8037,0.2722,0
1,6990,30.7075,-1.9331,-1.8138,0.2621,0
1,6991,30.7115,-1.8044,-1.8236,0.2525,0
1,6992,30.7155,-1.6913,-1.8331,0.2432,0
1,6993,30.7195,-1.6133,-1.8423,0.2341,0
1,6994,30.7235,-1.5847,-1.8513,0.2252,0
1,6995,30.7275,-1.5795,-1.8602,0.2165,0
1,6996,30.7315,-1.5587,-1.8690,0.2078,0
1,6997,30.7355,-1.5210,-1.8777,0.1992,0
1,6998,30.7395,-1.4885,-1.8864,0.1907,0
1,6999,30.7435,-1.4820,-1.8950,0.1822,0
1,7000,30.7475,-1.5184,-1.9036,0.1738,0
1,7001,30.7515,-1.5990,-1.9119,0.1655,0
1,7002,30.7555,-1.6978,-1.9201,0.1575,0
1,7003,30.7595,-1.7888,-1.9279,0.1498,0
1,7004,30.7635,-1.8811,-1.9354,0.1425,0
1,7005,30.7675,-2.0007,-1.9422,0.1358,0
1,7006,30.7715,-2.1294,-1.9484,0.1297,0
1,7007,30.7755,-2.2386,-1.9539,0.1244,0
1,7008,30.7795,-2.3491,-1.9584,0.1200,0
1,7009,30.7835,-2.5129,-1.9620,0.1165,0
1,7010,30.7875,-2.6923,-1.9646,0.1141,0
1,7011,30.7915,-2.7612,-1.9662,0.1127,0
1,7012,30.7955,-2.6494,-1.9666,0.1123,0
1,7013,30.7995,-2.4310,-1.9660,0.1130,0
1,7014,30.8035,-2.2256,-1.9644,0.1148,0
1,7015,30.8075,-2.0657,-1.9618,0.1175,0
1,7016,30.8115,-1.9214,-1.9583,0.1212,0
1,7017,30.8155,-1.7914,-1.9540,0.1256,0
1,7018,30.8195,-1.7043,-1.9489,0.1308,0
1,7019,30.8235,-1.6588,-1.9432,0.1367,0
1,7020,30.8275,-1.6302,-1.9369,0.1431,0
1,7021,30.8315,-1.6107,-1.9301,0.1501,0
1,7022,30.8355,-1.6029,-1.9229,0.1575,0
1,7023,30.8395,-1.5860,-1.9152,0.1652,0
1,7024,30.8435,-1.5587,-1.9072,0.1734,0
1,7025,30.8475,-1.5613,-1.8988,0.1819,0
1,7026,30.8515,-1.6289,-1.8901,0.1908,0
1,7027,30.8555,-1.7355,-1.8810,0.2000,0
1,7028,30.8595,-1.8317,-1.8715,0.2096,0
1,7029,30.8635,-1.9162,-1.8617,0.2196,0
1,7030,30.8675,-2.0163,-1.8514,0.2300,0
1,7031,30.8715,-2.1307,-1.8407,0.2408,0
1,7032,30.8755,-2.2438,-1.8297,0.2520,0
1,7033,30.8795,-2.3647,-1.8183,0.2635,0
1,7034,30.8835,-2.4817,-1.8066,0.2754,0
1,7035,30.8875,-2.5155,-1.7947,0.2874,0
1,7036,30.8915,-2.3881,-1.7827,0.2995,0
1,7037,30.8955,-2.1398,-1.7707,0.3116,0
1,7038,30.8995,-1.8967,-1.7589,0.3235,0
1,7039,30.9035,-1.7225,-1.7475,0.3351,0
1,7040,30.9075,-1.5860,-1.7367,0.3460,0
1,7041,30.9115,-1.4495,-1.7266,0.3563,0
1,7042,30.9155,-1.3325,-1.7174,0.3657,0
1,7043,30.9195,-1.2662,-1.7092,0.3739,0
1,7044,30.9235,-1.2454,-1.7023,0.3810,0
1,7045,30.9275,-1.2389,-1.6967,0.3867,0
1,7046,30.9315,-1.2298,-1.6926,0.3910,0
1,7047,30.9355,-1.2103,-1.6899,0.3938,0
1,7048,30.9395,-1.1817,-1.6887,0.3951,0
1,7049,30.9435,-1.1713,-1.6890,0.3949,0
1,7050,30.9475,-1.2194,-1.6907,0.3933,0
1,7051,30.9515,-1.3234,-1.6938,0.3905,0
1,7052,30.9555,-1.4378,-1.6980,0.3864,0
1,7053,30.9595,-1.5288,-1.7032,0.3813,0
1,7054,30.9635,-1.6224,-1.7093,0.3753,0
1,7055,30.9675,-1.7485,-1.7161,0.3687,0
1,7056,30.9715,-1.8824,-1.7233,0.3616,0
1,7057,30.9755,-1.9838,-1.7309,0.3542,0
1,7058,30.9795,-2.0774,-1.7386,0.3466,0
1,7059,30.9835,-2.2256,-1.7463,0.3390,0
1,7060,30.9875,-2.4050,-1.7540,0.3315,0
1,7061,30.9915,-2.4986,-1.7614,0.3242,0
1,7062,30.9955,-2.4154,-1.7686,0.3171,0
1,7063,30.9995,-2.2048,-1.7755,0.3103,0
1,7064,31.0035,-1.9916,-1.7822,0.3038,0
1,7065,31.0075,-1.8382,-1.7886,0.2975,0
1,7066,31.0115,-1.7251,-1.7948,0.2915,0
1,7067,31.0155,-1.6250,-1.8008,0.2856,0
1,7068,31.0195,-1.5470,-1.8067,0.2798,0
1,7069,31.0235,-1.5015,-1.8126,0.2741,0
1,7070,31.0275,-1.4794,-1.8185,0.2683,0
1,7071,31.0315,-1.4677,-1.8245,0.2625,0
1,7072,31.0355,-1.4560,-1.8305,0.2566,0
1,7073,31.0395,-1.4352,-1.8366,0.2506,0
1,7074,31.0435,-1.4235,-1.8428,0.2446,0
1,7075,31.0475,-1.4625,-1.8490,0.2385,0
1,7076,31.0515,-1.5613,-1.8551,0.2325,0
1,7077,31.0555,-1.6744,-1.8611,0.2267,0
1,7078,31.0595,-1.7576,-1.8668,0.2211,0
1,7079,31.0635,-1.8395,-1.8722,0.2158,0
1,7080,31.0675,-1.9656,-1.8771,0.2110,0
1,7081,31.0715,-2.1138,-1.8815,0.2068,0
1,7082,31.0755,-2.2295,-1.8852,0.2032,0
1,7083,31.0795,-2.3270,-1.8882,0.2003,0
1,7084,31.0835,-2.4687,-1.8905,0.1982,0
1,7085,31.0875,-2.6325,-1.8919,0.1969,0
1,7086,31.0915,-2.6884,-1.8926,0.1964,0
1,7087,31.0955,-2.5584,-1.8925,0.1966,0
1,7088,31.0995,-2.3153,-1.8918,0.1974,0
1,7089,31.1035,-2.0878,-1.8905,0.1989,0
1,7090,31.1075,-1.9266,-1.8887,0.2008,0
1,7091,31.1115,-1.7979,-1.8867,0.2029,0
1,7092,31.1155,-1.6809,-1.8845,0.2053,0
1,7093,31.1195,-1.5912,-1.8822,0.2077,0
1,7094,31.1235,-1.5418,-1.8801,0.2099,0
1,7095,31.1275,-1.5184,-1.8783,0.2119,0
1,7096,31.1315,-1.5002,-1.8768,0.2135,0
1,7097,31.1355,-1.4703,-1.8757,0.2147,0
1,7098,31.1395,-1.4274,-1.8752,0.2153,0
1,7099,31.1435,-1.3962,-1.8753,0.2154,0
1,7100,31.1475,-1.4170,-1.8759,0.2149,0
1,7101,31.1515,-1.5015,-1.8770,0.2140,0
1,7102,31.1555,-1.6094,-1.8786,0.2125,0
1,7103,31.1595,-1.6991,-1.8805,0.2107,0
1,7104,31.1635,-1.7771,-1.8828,0.2086,0
1,7105,31.1675,-1.8850,-1.8852,0.2064,0
1,7106,31.1715,-2.0215,-1.8876,0.2040,0
1,7107,31.1755,-2.1489,-1.8900,0.2018,0
1,7108,31.1795,-2.2594,-1.8922,0.1997,0
1,7109,31.1835,-2.3959,-1.8942,0.1979,0
1,7110,31.1875,-2.5545,-1.8959,0.1963,0
1,7111,31.1915,-2.6377,-1.8972,0.1951,0
1,7112,31.1955,-2.5532,-1.8982,0.1942,0
1,7113,31.1995,-2.3387,-1.8989,0.1937,0
1,7114,31.2035,-2.1164,-1.8992,0.1935,0
1,7115,31.2075,-1.9539,-1.8993,0.1935,0
1,7116,31.2115,-1.8356,-1.8993,0.1937,0
1,7117,31.2155,-1.7303,-1.8992,0.1939,0
1,7118,31.2195,-1.6432,-1.8991,0.1942,0
1,7119,31.2235,-1.5925,-1.8992,0.1942,0
1,7120,31.2275,-1.5665,-1.8994,0.1941,0
1,7121,31.2315,-1.5457,-1.9000,0.1937,0
1,7122,31.2355,-1.5158,-1.9009,0.1929,0
1,7123,31.2395,-1.4768,-1.9021,0.1918,0
1,7124,31.2435,-1.4534,-1.9038,0.1903,0
1,7125,31.2475,-1.4833,-1.9058,0.1884,0
1,7126,31.2515,-1.5704,-1.9081,0.1863,0
1,7127,31.2555,-1.6757,-1.9107,0.1838,0
1,7128,31.2595,-1.7589,-1.9135,0.1812,0
1,7129,31.2635,-1.8369,-1.9163,0.1784,0
1,7130,31.2675,-1.9474,-1.9192,0.1757,0
1,7131,31.2715,-2.0800,-1.9219,0.1731,0
1,7132,31.2755,-2.2035,-1.9244,0.1707,0
1,7133,31.2795,-2.3270,-1.9266,0.1687,0
1,7134,31.2835,-2.4791,-1.9285,0.1669,0
1,7135,31.2875,-2.6169,-1.9300,0.1656,0
1,7136,31.2915,-2.6364,-1.9310,0.1647,0
1,7137,31.2955,-2.4986,-1.9316,0.1642,0
1,7138,31.2995,-2.2841,-1.9318,0.1642,0
1,7139,31.3035,-2.0982,-1.9316,0.1645,0
1,7140,31.3075,-1.9656,-1.9311,0.1651,0
1,7141,31.3115,-1.8525,-1.9304,0.1659,0
1,7142,31.3155,-1.7498,-1.9296,0.1669,0
1,7143,31.3195,-1.6718,-1.9287,0.1679,0
1,7144,31.3235,-1.6224,-1.9279,0.1689,0
1,7145,31.3275,-1.5912,-1.9271,0.1698,0
1,7146,31.3315,-1.5691,-1.9265,0.1705,0
1,7147,31.3355,-1.5496,-1.9262,0.1710,0
1,7148,31.3395,-1.5262,-1.9260,0.1713,0
1,7149,31.3435,-1.5106,-1.9261,0.1714,0
1,7150,31.3475,-1.5366,-1.9263,0.1713,0
1,7151,31.3515,-1.6185,-1.9267,0.1710,0
1,7152,31.3555,-1.7238,-1.9272,0.1707,0
1,7153,31.3595,-1.8187,-1.9276,0.1704,0
1,7154,31.3635,-1.9162,-1.9280,0.1702,0
1,7155,31.3675,-2.0332,-1.9281,0.1702,0
1,7156,31.3715,-2.1541,-1.9279,0.1705,0
1,7157,31.3755,-2.2685,-1.9273,0.1712,0
1,7158,31.3795,-2.4063,-1.9263,0.1724,0
1,7159,31.3835,-2.5623,-1.9248,0.1740,0
1,7160,31.3875,-2.6455,-1.9227,0.1762,0
1,7161,31.3915,-2.5662,-1.9201,0.1790,0
1,7162,31.3955,-2.3634,-1.9169,0.1823,0
1,7163,31.3995,-2.1580,-1.9132,0.1862,0
1,7164,31.4035,-2.0111,-1.9091,0.1904,0
1,7165,31.4075,-1.8941,-1.9045,0.1951,0
1,7166,31.4115,-1.7823,-1.8997,0.2001,0
1,7167,31.4155,-1.6939,-1.8946,0.2053,0
1,7168,31.4195,-1.6341,-1.8894,0.2107,0
1,7169,31.4235,-1.5782,-1.8841,0.2161,0
1,7170,31.4275,-1.5171,-1.8788,0.2215,0
1,7171,31.4315,-1.4846,-1.8736,0.2269,0
1,7172,31.4355,-1.4898,-1.8684,0.2322,0
1,7173,31.4395,-1.5028,-1.8633,0.2374,0
1,7174,31.4435,-1.5015,-1.8583,0.2425,0
1,7175,31.4475,-1.5184,-1.8534,0.2476,0
1,7176,31.4515,-1.5847,-1.8484,0.2527,0
1,7177,31.4555,-1.6835,-1.8433,0.2579,0
1,7178,31.4595,-1.7849,-1.8381,0.2632,0
1,7179,31.4635,-1.8902,-1.8328,0.2688,0
1,7180,31.4675,-2.0046,-1.8271,0.2746,0
1,7181,31.4715,-2.1125,-1.8211,0.2807,0
1,7182,31.4755,-2.2230,-1.8148,0.2872,0
1,7183,31.4795,-2.3621,-1.8080,0.2940,0
1,7184,31.4835,-2.4999,-1.8010,0.3012,0
1,7185,31.4875,-2.5259,-1.7936,0.3088,0
1,7186,31.4915,-2.3842,-1.7859,0.3165,0
1,7187,31.4955,-2.1528,-1.7782,0.3244,0
1,7188,31.4995,-1.9526,-1.7704,0.3324,0
1,7189,31.5035,-1.8031,-1.7627,0.3402,0
1,7190,31.5075,-1.6601,-1.7553,0.3477,0
1,7191,31.5115,-1.5171,-1.7483,0.3548,0
1,7192,31.5155,-1.4118,-1.7420,0.3613,0
1,7193,31.5195,-1.3572,-1.7364,0.3670,0
1,7194,31.5235,-1.3234,-1.7318,0.3717,0
1,7195,31.5275,-1.2870,-1.7282,0.3755,0
1,7196,31.5315,-1.2584,-1.7257,0.3781,0
1,7197,31.5355,-1.2441,-1.7244,0.3796,0
1,7198,31.5395,-1.2298,-1.7242,0.3799,0
1,7199,31.5435,-1.2246,-1.7253,0.3790,0
1,7200,31.5475,-1.2636,-1.7274,0.3769,0
1,7201,31.5515,-1.3611,-1.7306,0.3739,0
1,7202,31.5555,-1.4742,-1.7346,0.3700,0
1,7203,31.5595,-1.5691,-1.7395,0.3653,0
1,7204,31.5635,-1.6666,-1.7449,0.3600,0
1,7205,31.5675,-1.7940,-1.7508,0.3543,0
1,7206,31.5715,-1.9305,-1.7569,0.3483,0
1,7207,31.5755,-2.0358,-1.7631,0.3422,0
1,7208,31.5795,-2.1398,-1.7692,0.3362,0
1,7209,31.5835,-2.2984,-1.7752,0.3304,0
1,7210,31.5875,-2.4739,-1.7808,0.3249,0
1,7211,31.5915,-2.5415,-1.7861,0.3197,0
1,7212,31.5955,-2.4375,-1.7910,0.3150,0
1,7213,31.5995,-2.2321,-1.7955,0.3106,0
1,7214,31.6035,-2.0306,-1.7996,0.3067,0
1,7215,31.6075,-1.8681,-1.8033,0.3031,0
1,7216,31.6115,-1.7303,-1.8067,0.2998,0
1,7217,31.6155,-1.6263,-1.8099,0.2968,0
1,7218,31.6195,-1.5665,-1.8129,0.2938,0
1,7219,31.6235,-1.5327,-1.8159,0.2910,0
1,7220,31.6275,-1.4976,-1.8189,0.2881,0
1,7221,31.6315,-1.4573,-1.8220,0.2852,0
1,7222,31.6355,-1.4261,-1.8252,0.2821,0
1,7223,31.6395,-1.4040,-1.8285,0.2790,0
1,7224,31.6435,-1.3962,-1.8319,0.2757,0
1,7225,31.6475,-1.4339,-1.8355,0.2723,0
1,7226,31.6515,-1.5249,-1.8390,0.2688,0
1,7227,31.6555,-1.6289,-1.8426,0.2654,0
1,7228,31.6595,-1.7121,-1.8460,0.2622,0
1,7229,31.6635,-1.7992,-1.8491,0.2591,0
1,7230,31.6675,-1.9305,-1.8519,0.2565,0
1,7231,31.6715,-2.0852,-1.8543,0.2542,0
1,7232,31.6755,-2.2035,-1.8561,0.2526,0
1,7233,31.6795,-2.2932,-1.8573,0.2515,0
1,7234,31.6835,-2.4128,-1.8577,0.2512,0
1,7235,31.6875,-2.5532,-1.8574,0.2517,0
1,7236,31.6915,-2.6026,-1.8563,0.2529,0
1,7237,31.6955,-2.4869,-1.8544,0.2549,0
1,7238,31.6995,-2.2672,-1.8519,0.2576,0
1,7239,31.7035,-2.0540,-1.8486,0.2610,0
1,7240,31.7075,-1.8850,-1.8447,0.2650,0
1,7241,31.7115,-1.7446,-1.8404,0.2695,0
1,7242,31.7155,-1.6367,-1.8357,0.2744,0
1,7243,31.7195,-1.5795,-1.8307,0.2795,0
1,7244,31.7235,-1.5522,-1.8255,0.2848,0
1,7245,31.7275,-1.5119,-1.8203,0.2901,0
1,7246,31.7315,-1.4625,-1.8151,0.2954,0
1,7247,31.7355,-1.4339,-1.8101,0.3006,0
1,7248,31.7395,-1.4222,-1.8052,0.3056,0
1,7249,31.7435,-1.4092,-1.8005,0.3104,0
1,7250,31.7475,-1.4105,-1.7961,0.3150,0
1,7251,31.7515,-1.4651,-1.7918,0.3194,0
1,7252,31.7555,-1.5639,-1.7878,0.3236,0
1,7253,31.7595,-1.6627,-1.7839,0.3276,0
1,7254,31.7635,-1.7472,-1.7801,0.3315,0
1,7255,31.7675,-1.8525,-1.7764,0.3354,0
1,7256,31.7715,-1.9851,-1.7727,0.3392,0
1,7257,31.7755,-2.1151,-1.7689,0.3431,0
1,7258,31.7795,-2.2295,-1.7652,0.3470,0
1,7259,31.7835,-2.3426,-1.7613,0.3510,0
1,7260,31.7875,-2.4154,-1.7575,0.3550,0
1,7261,31.7915,-2.3673,-1.7537,0.3589,0
1,7262,31.7955,-2.1827,-1.7499,0.3628,0
1,7263,31.7995,-1.9500,-1.7464,0.3665,0
1,7264,31.8035,-1.7706,-1.7431,0.3699,0
1,7265,31.8075,-1.6510,-1.7402,0.3729,0
1,7266,31.8115,-1.5509,-1.7378,0.3754,0
1,7267,31.8155,-1.4573,-1.7361,0.3773,0
1,7268,31.8195,-1.3949,-1.7352,0.3784,0
1,7269,31.8235,-1.3624,-1.7351,0.3786,0
1,7270,31.8275,-1.3338,-1.7360,0.3778,0
1,7271,31.8315,-1.2987,-1.7379,0.3760,0
1,7272,31.8355,-1.2753,-1.7409,0.3731,0
1,7273,31.8395,-1.2766,-1.7450,0.3692,0
1,7274,31.8435,-1.2935,-1.7501,0.3642,0
1,7275,31.8475,-1.3299,-1.7563,0.3582,0
1,7276,31.8515,-1.4040,-1.7633,0.3513,0
1,7277,31.8555,-1.5210,-1.7711,0.3436,0
1,7278,31.8595,-1.6510,-1.7796,0.3353,0
1,7279,31.8635,-1.7641,-1.7886,0.3264,0
1,7280,31.8675,-1.8655,-1.7979,0.3172,0
1,7281,31.8715,-1.9682,-1.8074,0.3078,0
1,7282,31.8755,-2.0644,-1.8170,0.2984,0
1,7283,31.8795,-2.1632,-1.8264,0.2892,0
1,7284,31.8835,-2.3010,-1.8356,0.2801,0
1,7285,31.8875,-2.4609,-1.8444,0.2714,0
1,7286,31.8915,-2.5454,-1.8528,0.2632,0
1,7287,31.8955,-2.4648,-1.8607,0.2554,0
1,7288,31.8995,-2.2659,-1.8681,0.2481,0
1,7289,31.9035,-2.0670,-1.8750,0.2414,0
1,7290,31.9075,-1.9292,-1.8814,0.2351,0
1,7291,31.9115,-1.8291,-1.8873,0.2293,0
1,7292,31.9155,-1.7420,-1.8928,0.2240,0
1,7293,31.9195,-1.6809,-1.8979,0.2190,0
1,7294,31.9235,-1.6523,-1.9027,0.2144,0
1,7295,31.9275,-1.6328,-1.9071,0.2100,0
1,7296,31.9315,-1.6055,-1.9114,0.2060,0
1,7297,31.9355,-1.5717,-1.9153,0.2021,0
1,7298,31.9395,-1.5418,-1.9190,0.1985,0
1,7299,31.9435,-1.5366,-1.9225,0.1952,0
1,7300,31.9475,-1.5847,-1.9256,0.1922,0
1,7301,31.9515,-1.6861,-1.9284,0.1896,0
1,7302,31.9555,-1.7992,-1.9307,0.1874,0
1,7303,31.9595,-1.8954,-1.9326,0.1857,0
1,7304,31.9635,-1.9877,-1.9338,0.1846,0
1,7305,31.9675,-2.0956,-1.9344,0.1842,0
1,7306,31.9715,-2.2035,-1.9342,0.1845,0
1,7307,31.9755,-2.3023,-1.9332,0.1856,0
1,7308,31.9795,-2.4232,-1.9314,0.1876,0
1,7309,31.9835,-2.5766,-1.9287,0.1904,0
1,7310,31.9875,-2.6754,-1.9251,0.1941,0
1,7311,31.9915,-2.6143,-1.9207,0.1987,0
1,7312,31.9955,-2.4050,-1.9155,0.2040,0
1,7313,31.9995,-2.1723,-1.9096,0.2100,0
1,7314,32.0035,-1.9981,-1.9032,0.2166,0
1,7315,32.0075,-1.8655,-1.8962,0.2237,0
1,7316,32.0115,-1.7407,-1.8888,0.2312,0
1,7317,32.0155,-1.6393,-1.8813,0.2389,0
1,7318,32.0195,-1.5834,-1.8736,0.2467,0
1,7319,32.0235,-1.5522,-1.8659,0.2545,0
