--------------------------------------------------------------
Output text data of Measurement
C:\Users\Public\Documents\Length Stds Data\L0168\straightness.rnd,19/05/2021 3:04:06 p.m.
Title,straightness
Sub Title,
Created By,c.young
Created Date/Time,12/05/2021 3:55:09 p.m.
Revised Date,19/05/2021 2:13:19 p.m.
Revised By,c.young
Revision No.,2
Start time of part program,19/05/2021 2:48:06 p.m.
End time of part program,19/05/2021 3:00:40 p.m.
--------------------------------------------------------------
Parameter LSLI,Straightness(In/Out)(STRt)
Straightness(In/Out)<Straight_4>,2.071µm

Extracted line,Filter Setting,Z Position,Angle Pos
Linear-Outer(VERT)<LN_4>,Gaussian-50%Low[0.25 mm],2.5005 mm,89.87 °
Curve No.,Point No.,ZPos (mm),Extracted line (µm),Profile (µm),LSD (µm),Delete Flag
1,1728,9.6565,-2.3803,-2.0499,-0.0755,0
1,1729,9.6605,-2.5389,-2.0504,-0.0759,0
1,1730,9.6645,-2.7040,-2.0509,-0.0763,0
1,1731,9.6685,-2.8067,-2.0513,-0.0766,0
1,1732,9.6725,-2.7690,-2.0517,-0.0768,0
1,1733,9.6765,-2.5974,-2.0519,-0.0769,0
1,1734,9.6805,-2.3816,-2.0521,-0.0770,0
1,1735,9.6845,-2.2061,-2.0524,-0.0771,0
1,1736,9.6885,-2.0761,-2.0529,-0.0774,0
1,1737,9.6925,-1.9526,-2.0536,-0.0780,0
1,1738,9.6965,-1.8213,-2.0547,-0.0790,0
1,1739,9.7005,-1.6991,-2.0563,-0.0804,0
1,1740,9.7045,-1.6172,-2.0585,-0.0825,0
1,1741,9.7085,-1.5808,-2.0614,-0.0853,0
1,1742,9.7125,-1.5808,-2.0651,-0.0889,0
1,1743,9.7165,-1.6003,-2.0697,-0.0933,0
1,1744,9.7205,-1.6263,-2.0751,-0.0986,0
1,1745,9.7245,-1.6484,-2.0813,-0.1047,0
1,1746,9.7285,-1.6627,-2.0883,-0.1115,0
1,1747,9.7325,-1.6900,-2.0960,-0.1191,0
1,1748,9.7365,-1.7576,-2.1043,-0.1273,0
1,1749,9.7405,-1.8707,-2.1131,-0.1359,0
1,1750,9.7445,-2.0137,-2.1221,-0.1448,0
1,1751,9.7485,-2.1671,-2.1313,-0.1538,0
1,1752,9.7525,-2.3192,-2.1404,-0.1628,0
1,1753,9.7565,-2.4635,-2.1494,-0.1716,0
1,1754,9.7605,-2.6091,-2.1580,-0.1801,0
1,1755,9.7645,-2.7755,-2.1662,-0.1881,0
1,1756,9.7685,-2.9276,-2.1738,-0.1956,0
1,1757,9.7725,-2.9770,-2.1807,-0.2024,0
1,1758,9.7765,-2.8717,-2.1870,-0.2086,0
1,1759,9.7805,-2.6663,-2.1926,-0.2140,0
1,1760,9.7845,-2.4661,-2.1975,-0.2188,0
1,1761,9.7885,-2.3140,-2.2017,-0.2229,0
1,1762,9.7925,-2.1853,-2.2054,-0.2264,0
1,1763,9.7965,-2.0527,-2.2085,-0.2294,0
1,1764,9.8005,-1.9279,-2.2111,-0.2319,0
1,1765,9.8045,-1.8408,-2.2134,-0.2340,0
1,1766,9.8085,-1.8057,-2.2153,-0.2358,0
1,1767,9.8125,-1.8122,-2.2169,-0.2373,0
1,1768,9.8165,-1.8369,-2.2182,-0.2385,0
1,1769,9.8205,-1.8590,-2.2193,-0.2394,0
1,1770,9.8245,-1.8733,-2.2201,-0.2401,0
1,1771,9.8285,-1.8915,-2.2206,-0.2405,0
1,1772,9.8325,-1.9240,-2.2208,-0.2405,0
1,1773,9.8365,-1.9825,-2.2204,-0.2400,0
1,1774,9.8405,-2.0748,-2.2196,-0.2390,0
1,1775,9.8445,-2.2048,-2.2181,-0.2374,0
1,1776,9.8485,-2.3543,-2.2160,-0.2351,0
1,1777,9.8525,-2.5012,-2.2130,-0.2321,0
1,1778,9.8565,-2.6481,-2.2093,-0.2281,0
1,1779,9.8605,-2.8119,-2.2046,-0.2233,0
1,1780,9.8645,-2.9731,-2.1990,-0.2176,0
1,1781,9.8685,-3.0446,-2.1925,-0.2110,0
1,1782,9.8725,-2.9588,-2.1853,-0.2036,0
1,1783,9.8765,-2.7547,-2.1772,-0.1954,0
1,1784,9.8805,-2.5298,-2.1686,-0.1866,0
1,1785,9.8845,-2.3361,-2.1594,-0.1774,0
1,1786,9.8885,-2.1697,-2.1499,-0.1678,0
1,1787,9.8925,-2.0163,-2.1403,-0.1580,0
1,1788,9.8965,-1.8824,-2.1307,-0.1483,0
1,1789,9.9005,-1.7615,-2.1214,-0.1388,0
1,1790,9.9045,-1.6549,-2.1124,-0.1297,0
1,1791,9.9085,-1.5912,-2.1040,-0.1211,0
1,1792,9.9125,-1.5860,-2.0962,-0.1132,0
1,1793,9.9165,-1.6120,-2.0893,-0.1061,0
1,1794,9.9205,-1.6302,-2.0832,-0.0999,0
1,1795,9.9245,-1.6367,-2.0780,-0.0946,0
1,1796,9.9285,-1.6484,-2.0736,-0.0901,0
1,1797,9.9325,-1.6744,-2.0702,-0.0865,0
1,1798,9.9365,-1.7173,-2.0675,-0.0836,0
1,1799,9.9405,-1.7901,-2.0654,-0.0815,0
1,1800,9.9445,-1.9110,-2.0640,-0.0799,0
1,1801,9.9485,-2.0670,-2.0630,-0.0788,0
1,1802,9.9525,-2.2269,-2.0624,-0.0780,0
1,1803,9.9565,-2.3738,-2.0619,-0.0774,0
1,1804,9.9605,-2.5233,-2.0616,-0.0769,0
1,1805,9.9645,-2.6858,-2.0612,-0.0765,0
1,1806,9.9685,-2.8106,-2.0608,-0.0759,0
1,1807,9.9725,-2.8119,-2.0603,-0.0753,0
1,1808,9.9765,-2.6650,-2.0597,-0.0745,0
1,1809,9.9805,-2.4427,-2.0589,-0.0736,0
1,1810,9.9845,-2.2412,-2.0581,-0.0726,0
1,1811,9.9885,-2.0904,-2.0572,-0.0716,0
1,1812,9.9925,-1.9604,-2.0564,-0.0707,0
1,1813,9.9965,-1.8265,-2.0557,-0.0698,0
1,1814,10.0005,-1.7043,-2.0551,-0.0692,0
1,1815,10.0045,-1.6263,-2.0549,-0.0688,0
1,1816,10.0085,-1.6003,-2.0549,-0.0687,0
1,1817,10.0125,-1.6094,-2.0554,-0.0690,0
1,1818,10.0165,-1.6289,-2.0562,-0.0697,0
1,1819,10.0205,-1.6445,-2.0574,-0.0707,0
1,1820,10.0245,-1.6575,-2.0589,-0.0721,0
1,1821,10.0285,-1.6770,-2.0606,-0.0737,0
1,1822,10.0325,-1.7173,-2.0626,-0.0756,0
1,1823,10.0365,-1.7888,-2.0647,-0.0775,0
1,1824,10.0405,-1.8915,-2.0667,-0.0794,0
1,1825,10.0445,-2.0254,-2.0685,-0.0811,0
1,1826,10.0485,-2.1866,-2.0701,-0.0825,0
1,1827,10.0525,-2.3478,-2.0713,-0.0835,0
1,1828,10.0565,-2.4830,-2.0719,-0.0841,0
1,1829,10.0605,-2.6078,-2.0720,-0.0840,0
1,1830,10.0645,-2.7521,-2.0714,-0.0833,0
1,1831,10.0685,-2.8821,-2.0702,-0.0820,0
1,1832,10.0725,-2.8951,-2.0684,-0.0800,0
1,1833,10.0765,-2.7365,-2.0660,-0.0775,0
1,1834,10.0805,-2.4817,-2.0631,-0.0745,0
1,1835,10.0845,-2.2529,-2.0599,-0.0711,0
1,1836,10.0885,-2.0891,-2.0564,-0.0675,0
1,1837,10.0925,-1.9578,-2.0529,-0.0638,0
1,1838,10.0965,-1.8291,-2.0495,-0.0603,0
1,1839,10.1005,-1.7030,-2.0464,-0.0571,0
1,1840,10.1045,-1.5990,-2.0438,-0.0544,0
1,1841,10.1085,-1.5353,-2.0419,-0.0522,0
1,1842,10.1125,-1.5197,-2.0406,-0.0509,0
1,1843,10.1165,-1.5366,-2.0403,-0.0504,0
1,1844,10.1205,-1.5600,-2.0408,-0.0508,0
1,1845,10.1245,-1.5782,-2.0423,-0.0522,0
1,1846,10.1285,-1.6016,-2.0447,-0.0545,0
1,1847,10.1325,-1.6341,-2.0481,-0.0577,0
1,1848,10.1365,-1.6874,-2.0522,-0.0617,0
1,1849,10.1405,-1.7706,-2.0571,-0.0664,0
1,1850,10.1445,-1.8902,-2.0625,-0.0717,0
1,1851,10.1485,-2.0345,-2.0683,-0.0774,0
1,1852,10.1525,-2.1827,-2.0744,-0.0833,0
1,1853,10.1565,-2.3231,-2.0806,-0.0894,0
1,1854,10.1605,-2.4635,-2.0867,-0.0954,0
1,1855,10.1645,-2.6221,-2.0927,-0.1012,0
1,1856,10.1685,-2.7872,-2.0984,-0.1067,0
1,1857,10.1725,-2.8873,-2.1037,-0.1119,0
1,1858,10.1765,-2.8444,-2.1085,-0.1166,0
1,1859,10.1805,-2.6624,-2.1129,-0.1209,0
1,1860,10.1845,-2.4349,-2.1169,-0.1247,0
1,1861,10.1885,-2.2503,-2.1204,-0.1281,0
1,1862,10.1925,-2.1203,-2.1236,-0.1312,0
1,1863,10.1965,-2.0085,-2.1265,-0.1339,0
1,1864,10.2005,-1.8902,-2.1291,-0.1364,0
1,1865,10.2045,-1.7823,-2.1316,-0.1387,0
1,1866,10.2085,-1.7173,-2.1340,-0.1410,0
1,1867,10.2125,-1.7095,-2.1363,-0.1432,0
1,1868,10.2165,-1.7381,-2.1388,-0.1455,0
1,1869,10.2205,-1.7628,-2.1413,-0.1479,0
1,1870,10.2245,-1.7667,-2.1438,-0.1503,0
1,1871,10.2285,-1.7732,-2.1465,-0.1528,0
1,1872,10.2325,-1.8096,-2.1492,-0.1554,0
1,1873,10.2365,-1.8798,-2.1519,-0.1580,0
1,1874,10.2405,-1.9773,-2.1546,-0.1605,0
1,1875,10.2445,-2.0969,-2.1571,-0.1629,0
1,1876,10.2485,-2.2373,-2.1595,-0.1652,0
1,1877,10.2525,-2.3764,-2.1616,-0.1671,0
1,1878,10.2565,-2.4999,-2.1634,-0.1688,0
1,1879,10.2605,-2.6377,-2.1649,-0.1701,0
1,1880,10.2645,-2.8028,-2.1660,-0.1711,0
1,1881,10.2685,-2.9341,-2.1667,-0.1717,0
1,1882,10.2725,-2.9250,-2.1672,-0.1720,0
1,1883,10.2765,-2.7495,-2.1673,-0.1721,0
1,1884,10.2805,-2.5051,-2.1673,-0.1719,0
1,1885,10.2845,-2.2997,-2.1673,-0.1717,0
1,1886,10.2885,-2.1567,-2.1673,-0.1716,0
1,1887,10.2925,-2.0384,-2.1674,-0.1716,0
1,1888,10.2965,-1.9162,-2.1679,-0.1719,0
1,1889,10.3005,-1.7966,-2.1688,-0.1727,0
1,1890,10.3045,-1.7030,-2.1702,-0.1740,0
1,1891,10.3085,-1.6614,-2.1723,-0.1760,0
1,1892,10.3125,-1.6744,-2.1751,-0.1786,0
1,1893,10.3165,-1.7121,-2.1786,-0.1820,0
1,1894,10.3205,-1.7394,-2.1829,-0.1862,0
1,1895,10.3245,-1.7459,-2.1879,-0.1910,0
1,1896,10.3285,-1.7615,-2.1935,-0.1965,0
1,1897,10.3325,-1.8161,-2.1997,-0.2025,0
1,1898,10.3365,-1.9136,-2.2063,-0.2090,0
1,1899,10.3405,-2.0306,-2.2132,-0.2157,0
1,1900,10.3445,-2.1567,-2.2201,-0.2226,0
1,1901,10.3485,-2.2997,-2.2270,-0.2293,0
1,1902,10.3525,-2.4531,-2.2337,-0.2359,0
1,1903,10.3565,-2.5870,-2.2400,-0.2420,0
1,1904,10.3605,-2.7027,-2.2458,-0.2477,0
1,1905,10.3645,-2.8470,-2.2509,-0.2526,0
1,1906,10.3685,-3.0186,-2.2553,-0.2569,0
1,1907,10.3725,-3.1109,-2.2589,-0.2604,0
1,1908,10.3765,-3.0199,-2.2617,-0.2631,0
1,1909,10.3805,-2.7885,-2.2637,-0.2650,0
1,1910,10.3845,-2.5519,-2.2651,-0.2661,0
1,1911,10.3885,-2.3816,-2.2657,-0.2667,0
1,1912,10.3925,-2.2477,-2.2659,-0.2667,0
1,1913,10.3965,-2.1112,-2.2656,-0.2662,0
1,1914,10.4005,-1.9812,-2.2650,-0.2655,0
1,1915,10.4045,-1.8824,-2.2642,-0.2646,0
1,1916,10.4085,-1.8226,-2.2634,-0.2636,0
1,1917,10.4125,-1.8031,-2.2626,-0.2627,0
1,1918,10.4165,-1.8174,-2.2619,-0.2619,0
1,1919,10.4205,-1.8434,-2.2614,-0.2613,0
1,1920,10.4245,-1.8577,-2.2612,-0.2609,0
1,1921,10.4285,-1.8720,-2.2612,-0.2608,0
1,1922,10.4325,-1.9097,-2.2614,-0.2609,0
1,1923,10.4365,-1.9812,-2.2618,-0.2611,0
1,1924,10.4405,-2.0787,-2.2623,-0.2615,0
1,1925,10.4445,-2.1931,-2.2628,-0.2618,0
1,1926,10.4485,-2.3218,-2.2632,-0.2622,0
1,1927,10.4525,-2.4505,-2.2636,-0.2624,0
1,1928,10.4565,-2.5779,-2.2637,-0.2624,0
1,1929,10.4605,-2.7261,-2.2636,-0.2621,0
1,1930,10.4645,-2.8951,-2.2632,-0.2616,0
1,1931,10.4685,-3.0186,-2.2624,-0.2607,0
1,1932,10.4725,-3.0004,-2.2613,-0.2594,0
1,1933,10.4765,-2.8340,-2.2599,-0.2578,0
1,1934,10.4805,-2.6156,-2.2582,-0.2560,0
1,1935,10.4845,-2.4349,-2.2563,-0.2540,0
1,1936,10.4885,-2.2971,-2.2543,-0.2519,0
1,1937,10.4925,-2.1619,-2.2523,-0.2498,0
1,1938,10.4965,-2.0189,-2.2504,-0.2477,0
1,1939,10.5005,-1.8941,-2.2487,-0.2459,0
1,1940,10.5045,-1.8083,-2.2473,-0.2443,0
1,1941,10.5085,-1.7641,-2.2462,-0.2431,0
1,1942,10.5125,-1.7602,-2.2456,-0.2423,0
1,1943,10.5165,-1.7823,-2.2453,-0.2420,0
1,1944,10.5205,-1.8096,-2.2455,-0.2420,0
1,1945,10.5245,-1.8304,-2.2461,-0.2424,0
1,1946,10.5285,-1.8564,-2.2469,-0.2432,0
1,1947,10.5325,-1.9123,-2.2481,-0.2442,0
1,1948,10.5365,-2.0033,-2.2493,-0.2453,0
1,1949,10.5405,-2.1112,-2.2506,-0.2464,0
1,1950,10.5445,-2.2269,-2.2517,-0.2474,0
1,1951,10.5485,-2.3595,-2.2525,-0.2481,0
1,1952,10.5525,-2.5064,-2.2530,-0.2484,0
1,1953,10.5565,-2.6494,-2.2529,-0.2482,0
1,1954,10.5605,-2.7911,-2.2523,-0.2475,0
1,1955,10.5645,-2.9523,-2.2510,-0.2460,0
1,1956,10.5685,-3.0862,-2.2490,-0.2439,0
1,1957,10.5725,-3.0901,-2.2463,-0.2411,0
1,1958,10.5765,-2.9159,-2.2430,-0.2377,0
1,1959,10.5805,-2.6546,-2.2392,-0.2337,0
1,1960,10.5845,-2.4271,-2.2349,-0.2292,0
1,1961,10.5885,-2.2646,-2.2302,-0.2244,0
1,1962,10.5925,-2.1255,-2.2254,-0.2195,0
1,1963,10.5965,-1.9864,-2.2206,-0.2145,0
1,1964,10.6005,-1.8616,-2.2159,-0.2097,0
1,1965,10.6045,-1.7667,-2.2116,-0.2052,0
1,1966,10.6085,-1.7082,-2.2077,-0.2012,0
1,1967,10.6125,-1.6900,-2.2043,-0.1977,0
1,1968,10.6165,-1.7082,-2.2017,-0.1949,0
1,1969,10.6205,-1.7368,-2.1997,-0.1929,0
1,1970,10.6245,-1.7537,-2.1985,-0.1916,0
1,1971,10.6285,-1.7641,-2.1981,-0.1910,0
1,1972,10.6325,-1.7979,-2.1984,-0.1912,0
1,1973,10.6365,-1.8720,-2.1994,-0.1920,0
1,1974,10.6405,-1.9760,-2.2009,-0.1934,0
1,1975,10.6445,-2.0995,-2.2029,-0.1952,0
1,1976,10.6485,-2.2360,-2.2052,-0.1974,0
1,1977,10.6525,-2.3803,-2.2077,-0.1998,0
1,1978,10.6565,-2.5181,-2.2103,-0.2023,0
1,1979,10.6605,-2.6559,-2.2130,-0.2048,0
1,1980,10.6645,-2.8106,-2.2155,-0.2072,0
1,1981,10.6685,-2.9458,-2.2179,-0.2095,0
1,1982,10.6725,-2.9809,-2.2202,-0.2116,0
1,1983,10.6765,-2.8613,-2.2222,-0.2135,0
1,1984,10.6805,-2.6377,-2.2241,-0.2153,0
1,1985,10.6845,-2.4206,-2.2259,-0.2169,0
1,1986,10.6885,-2.2633,-2.2276,-0.2185,0
1,1987,10.6925,-2.1437,-2.2294,-0.2201,0
1,1988,10.6965,-2.0189,-2.2313,-0.2218,0
1,1989,10.7005,-1.8928,-2.2333,-0.2238,0
1,1990,10.7045,-1.7966,-2.2357,-0.2260,0
1,1991,10.7085,-1.7589,-2.2384,-0.2286,0
1,1992,10.7125,-1.7693,-2.2416,-0.2316,0
1,1993,10.7165,-1.7979,-2.2452,-0.2351,0
1,1994,10.7205,-1.8174,-2.2492,-0.2390,0
1,1995,10.7245,-1.8330,-2.2537,-0.2434,0
1,1996,10.7285,-1.8642,-2.2586,-0.2481,0
1,1997,10.7325,-1.9253,-2.2638,-0.2531,0
1,1998,10.7365,-2.0124,-2.2692,-0.2584,0
1,1999,10.7405,-2.1138,-2.2747,-0.2638,0
1,2000,10.7445,-2.2321,-2.2801,-0.2691,0
1,2001,10.7485,-2.3764,-2.2854,-0.2743,0
1,2002,10.7525,-2.5337,-2.2905,-0.2792,0
1,2003,10.7565,-2.6819,-2.2952,-0.2837,0
1,2004,10.7605,-2.8236,-2.2994,-0.2878,0
1,2005,10.7645,-2.9744,-2.3031,-0.2914,0
1,2006,10.7685,-3.0953,-2.3063,-0.2944,0
1,2007,10.7725,-3.0992,-2.3089,-0.2969,0
1,2008,10.7765,-2.9471,-2.3110,-0.2989,0
1,2009,10.7805,-2.7118,-2.3126,-0.3004,0
1,2010,10.7845,-2.4986,-2.3138,-0.3015,0
1,2011,10.7885,-2.3413,-2.3148,-0.3023,0
1,2012,10.7925,-2.2074,-2.3156,-0.3029,0
1,2013,10.7965,-2.0735,-2.3164,-0.3036,0
1,2014,10.8005,-1.9513,-2.3172,-0.3043,0
1,2015,10.8045,-1.8668,-2.3183,-0.3052,0
1,2016,10.8085,-1.8330,-2.3197,-0.3065,0
1,2017,10.8125,-1.8434,-2.3215,-0.3082,0
1,2018,10.8165,-1.8707,-2.3238,-0.3103,0
1,2019,10.8205,-1.8876,-2.3266,-0.3130,0
1,2020,10.8245,-1.8967,-2.3299,-0.3161,0
1,2021,10.8285,-1.9240,-2.3336,-0.3197,0
1,2022,10.8325,-1.9851,-2.3377,-0.3237,0
1,2023,10.8365,-2.0696,-2.3421,-0.3279,0
1,2024,10.8405,-2.1710,-2.3467,-0.3324,0
1,2025,10.8445,-2.2997,-2.3513,-0.3369,0
1,2026,10.8485,-2.4518,-2.3560,-0.3414,0
1,2027,10.8525,-2.6039,-2.3604,-0.3457,0
1,2028,10.8565,-2.7339,-2.3645,-0.3497,0
1,2029,10.8605,-2.8665,-2.3682,-0.3533,0
1,2030,10.8645,-3.0238,-2.3714,-0.3564,0
1,2031,10.8685,-3.1564,-2.3741,-0.3589,0
1,2032,10.8725,-3.1642,-2.3763,-0.3609,0
1,2033,10.8765,-3.0134,-2.3779,-0.3624,0
1,2034,10.8805,-2.7833,-2.3790,-0.3633,0
1,2035,10.8845,-2.5753,-2.3796,-0.3638,0
1,2036,10.8885,-2.4180,-2.3798,-0.3639,0
1,2037,10.8925,-2.2828,-2.3798,-0.3637,0
1,2038,10.8965,-2.1476,-2.3795,-0.3634,0
1,2039,10.9005,-2.0293,-2.3792,-0.3629,0
1,2040,10.9045,-1.9461,-2.3789,-0.3624,0
1,2041,10.9085,-1.9110,-2.3786,-0.3620,0
1,2042,10.9125,-1.9162,-2.3785,-0.3618,0
1,2043,10.9165,-1.9448,-2.3785,-0.3617,0
1,2044,10.9205,-1.9695,-2.3787,-0.3617,0
1,2045,10.9245,-1.9812,-2.3789,-0.3618,0
1,2046,10.9285,-1.9994,-2.3793,-0.3620,0
1,2047,10.9325,-2.0475,-2.3796,-0.3622,0
1,2048,10.9365,-2.1333,-2.3797,-0.3622,0
1,2049,10.9405,-2.2412,-2.3795,-0.3619,0
1,2050,10.9445,-2.3673,-2.3790,-0.3612,0
1,2051,10.9485,-2.5077,-2.3778,-0.3599,0
1,2052,10.9525,-2.6546,-2.3760,-0.3579,0
1,2053,10.9565,-2.7924,-2.3733,-0.3551,0
1,2054,10.9605,-2.9341,-2.3697,-0.3513,0
1,2055,10.9645,-3.0901,-2.3650,-0.3466,0
1,2056,10.9685,-3.2149,-2.3594,-0.3408,0
1,2057,10.9725,-3.2149,-2.3526,-0.3339,0
1,2058,10.9765,-3.0537,-2.3449,-0.3260,0
1,2059,10.9805,-2.8028,-2.3362,-0.3172,0
1,2060,10.9845,-2.5688,-2.3266,-0.3075,0
1,2061,10.9885,-2.3881,-2.3162,-0.2970,0
1,2062,10.9925,-2.2373,-2.3053,-0.2859,0
1,2063,10.9965,-2.0930,-2.2938,-0.2743,0
1,2064,11.0005,-1.9617,-2.2821,-0.2624,0
1,2065,11.0045,-1.8525,-2.2702,-0.2504,0
1,2066,11.0085,-1.7784,-2.2583,-0.2383,0
1,2067,11.0125,-1.7498,-2.2465,-0.2264,0
1,2068,11.0165,-1.7628,-2.2349,-0.2147,0
1,2069,11.0205,-1.7901,-2.2236,-0.2032,0
1,2070,11.0245,-1.8057,-2.2126,-0.1921,0
1,2071,11.0285,-1.8161,-2.2020,-0.1814,0
1,2072,11.0325,-1.8434,-2.1917,-0.1710,0
1,2073,11.0365,-1.9019,-2.1818,-0.1609,0
1,2074,11.0405,-1.9942,-2.1721,-0.1511,0
1,2075,11.0445,-2.1151,-2.1626,-0.1415,0
1,2076,11.0485,-2.2477,-2.1533,-0.1320,0
1,2077,11.0525,-2.3699,-2.1441,-0.1227,0
1,2078,11.0565,-2.4947,-2.1349,-0.1133,0
1,2079,11.0605,-2.6546,-2.1257,-0.1040,0
1,2080,11.0645,-2.8262,-2.1165,-0.0946,0
1,2081,11.0685,-2.9016,-2.1072,-0.0853,0
1,2082,11.0725,-2.7976,-2.0980,-0.0759,0
1,2083,11.0765,-2.5636,-2.0888,-0.0666,0
1,2084,11.0805,-2.3257,-2.0798,-0.0574,0
1,2085,11.0845,-2.1463,-2.0710,-0.0485,0
1,2086,11.0885,-1.9981,-2.0626,-0.0400,0
1,2087,11.0925,-1.8486,-2.0546,-0.0319,0
1,2088,11.0965,-1.7121,-2.0473,-0.0244,0
1,2089,11.1005,-1.6081,-2.0407,-0.0176,0
1,2090,11.1045,-1.5379,-2.0348,-0.0117,0
1,2091,11.1085,-1.5015,-2.0299,-0.0066,0
1,2092,11.1125,-1.5054,-2.0260,-0.0025,0
1,2093,11.1165,-1.5392,-2.0230,0.0006,0
1,2094,11.1205,-1.5678,-2.0210,0.0027,0
1,2095,11.1245,-1.5795,-2.0200,0.0039,0
1,2096,11.1285,-1.6016,-2.0198,0.0041,0
1,2097,11.1325,-1.6640,-2.0205,0.0036,0
1,2098,11.1365,-1.7628,-2.0218,0.0025,0
1,2099,11.1405,-1.8720,-2.0236,0.0008,0
1,2100,11.1445,-1.9851,-2.0259,-0.0013,0
1,2101,11.1485,-2.1177,-2.0283,-0.0037,0
1,2102,11.1525,-2.2659,-2.0310,-0.0062,0
1,2103,11.1565,-2.4193,-2.0336,-0.0086,0
1,2104,11.1605,-2.5792,-2.0361,-0.0110,0
1,2105,11.1645,-2.7417,-2.0384,-0.0132,0
1,2106,11.1685,-2.8457,-2.0405,-0.0152,0
1,2107,11.1725,-2.8028,-2.0424,-0.0170,0
1,2108,11.1765,-2.6143,-2.0442,-0.0186,0
1,2109,11.1805,-2.3803,-2.0458,-0.0201,0
1,2110,11.1845,-2.1866,-2.0474,-0.0215,0
1,2111,11.1885,-2.0384,-2.0491,-0.0231,0
1,2112,11.1925,-1.8993,-2.0510,-0.0248,0
1,2113,11.1965,-1.7654,-2.0532,-0.0270,0
1,2114,11.2005,-1.6562,-2.0560,-0.0296,0
1,2115,11.2045,-1.5886,-2.0593,-0.0328,0
1,2116,11.2085,-1.5613,-2.0634,-0.0368,0
1,2117,11.2125,-1.5691,-2.0684,-0.0415,0
1,2118,11.2165,-1.5912,-2.0741,-0.0472,0
1,2119,11.2205,-1.6120,-2.0808,-0.0537,0
1,2120,11.2245,-1.6263,-2.0884,-0.0612,0
1,2121,11.2285,-1.6549,-2.0968,-0.0694,0
1,2122,11.2325,-1.7173,-2.1059,-0.0785,0
1,2123,11.2365,-1.8161,-2.1157,-0.0881,0
1,2124,11.2405,-1.9266,-2.1260,-0.0982,0
1,2125,11.2445,-2.0410,-2.1366,-0.1087,0
1,2126,11.2485,-2.1723,-2.1474,-0.1194,0
1,2127,11.2525,-2.3257,-2.1582,-0.1300,0
1,2128,11.2565,-2.4765,-2.1688,-0.1405,0
1,2129,11.2605,-2.6156,-2.1791,-0.1506,0
1,2130,11.2645,-2.7742,-2.1889,-0.1603,0
1,2131,11.2685,-2.9432,-2.1982,-0.1695,0
1,2132,11.2725,-3.0329,-2.2069,-0.1780,0
1,2133,11.2765,-2.9510,-2.2148,-0.1859,0
1,2134,11.2805,-2.7300,-2.2221,-0.1930,0
1,2135,11.2845,-2.4934,-2.2288,-0.1995,0
1,2136,11.2885,-2.3231,-2.2348,-0.2054,0
1,2137,11.2925,-2.1996,-2.2402,-0.2107,0
1,2138,11.2965,-2.0813,-2.2451,-0.2155,0
1,2139,11.3005,-1.9695,-2.2496,-0.2199,0
1,2140,11.3045,-1.8915,-2.2538,-0.2239,0
1,2141,11.3085,-1.8577,-2.2577,-0.2277,0
1,2142,11.3125,-1.8603,-2.2615,-0.2313,0
1,2143,11.3165,-1.8824,-2.2650,-0.2347,0
1,2144,11.3205,-1.8993,-2.2685,-0.2380,0
1,2145,11.3245,-1.9058,-2.2718,-0.2413,0
1,2146,11.3285,-1.9162,-2.2750,-0.2443,0
1,2147,11.3325,-1.9578,-2.2781,-0.2472,0
1,2148,11.3365,-2.0384,-2.2809,-0.2499,0
1,2149,11.3405,-2.1450,-2.2834,-0.2522,0
1,2150,11.3445,-2.2698,-2.2855,-0.2542,0
1,2151,11.3485,-2.4050,-2.2871,-0.2557,0
1,2152,11.3525,-2.5415,-2.2883,-0.2567,0
1,2153,11.3565,-2.6806,-2.2888,-0.2571,0
1,2154,11.3605,-2.8379,-2.2887,-0.2569,0
1,2155,11.3645,-3.0043,-2.2879,-0.2559,0
1,2156,11.3685,-3.1031,-2.2864,-0.2544,0
1,2157,11.3725,-3.0524,-2.2843,-0.2521,0
1,2158,11.3765,-2.8548,-2.2817,-0.2493,0
1,2159,11.3805,-2.6000,-2.2785,-0.2461,0
1,2160,11.3845,-2.3816,-2.2750,-0.2424,0
1,2161,11.3885,-2.2256,-2.2712,-0.2384,0
1,2162,11.3925,-2.1086,-2.2672,-0.2344,0
1,2163,11.3965,-2.0033,-2.2633,-0.2303,0
1,2164,11.4005,-1.9019,-2.2595,-0.2263,0
1,2165,11.4045,-1.8213,-2.2559,-0.2226,0
1,2166,11.4085,-1.7836,-2.2527,-0.2193,0
1,2167,11.4125,-1.7940,-2.2499,-0.2163,0
1,2168,11.4165,-1.8213,-2.2476,-0.2139,0
1,2169,11.4205,-1.8369,-2.2458,-0.2119,0
1,2170,11.4245,-1.8369,-2.2444,-0.2105,0
1,2171,11.4285,-1.8447,-2.2435,-0.2094,0
1,2172,11.4325,-1.8915,-2.2430,-0.2088,0
1,2173,11.4365,-1.9747,-2.2428,-0.2084,0
1,2174,11.4405,-2.0813,-2.2427,-0.2082,0
1,2175,11.4445,-2.2022,-2.2427,-0.2081,0
1,2176,11.4485,-2.3413,-2.2426,-0.2079,0
1,2177,11.4525,-2.4830,-2.2424,-0.2075,0
1,2178,11.4565,-2.6195,-2.2418,-0.2068,0
1,2179,11.4605,-2.7703,-2.2409,-0.2057,0
1,2180,11.4645,-2.9406,-2.2396,-0.2043,0
